,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,13,7,2.0,2.0,35.01151942377291,1.7322324639655726,8
1,3,17,1.0,1.2,34.28295841365497,2.82567750171589,8
2,3,14,1.0,1.2,34.28295841365497,2.82567750171589,8
3,3,15,1.0,1.2,34.28295841365497,2.82567750171589,8
4,3,16,1.0,1.2,34.28295841365497,2.82567750171589,8
5,11,6,2.0,1.8,32.6444504589442,1.6290243028507712,10
6,3,13,1.0,1.2,32.542672584141066,2.133245213823352,8
7,3,5,1.0,1.0,32.5046059341269,3.191014059395844,8
8,14,5,2.0,2.0,32.15776507660909,1.6226341552098271,10
9,14,7,1.6,2.0,31.989590947955392,1.559080271814438,12
10,13,7,1.6,2.0,31.70136531856796,1.5568849624447962,12
11,3,12,1.0,1.2,31.333779159110005,1.9677104554464344,9
12,14,7,2.0,2.0,31.33051709250812,1.6036109009527069,10
13,3,16,1.0,1.0,31.31396525505968,2.401888972632422,12
14,14,6,2.0,2.0,31.220598125470158,1.6099090799356426,10
15,12,17,1.8,2.0,31.111828730083364,1.5955145223191325,10
16,13,7,1.8,2.0,31.07582964653185,1.6152607464337838,10
17,3,14,1.0,1.0,31.011744644270927,2.306900293003616,12
18,12,9,2.0,2.0,30.973862093661293,1.6392885537208075,9
19,12,10,2.0,2.0,30.973862093661293,1.6392885537208075,9
20,13,9,2.0,2.0,30.973862093661293,1.6392885537208075,9
21,13,8,2.0,2.0,30.973862093661293,1.6392885537208075,9
22,4,16,1.0,1.4,30.96973221568561,2.333615587258961,9
23,4,17,1.0,1.4,30.96973221568561,2.333615587258961,9
24,3,9,1.0,1.2,30.88442551816477,1.2673664323371208,7
25,12,12,2.0,2.0,30.863417450852943,1.6224891096532013,9
26,13,12,2.0,2.0,30.863417450852943,1.6224891096532013,9
27,12,11,2.0,2.0,30.863417450852943,1.6224891096532013,9
28,13,14,2.0,2.0,30.863417450852943,1.6224891096532013,9
29,13,10,2.0,2.0,30.863417450852943,1.6224891096532013,9
30,13,13,2.0,2.0,30.863417450852943,1.6224891096532013,9
31,13,11,2.0,2.0,30.863417450852943,1.6224891096532013,9
32,11,17,1.8,2.0,30.851554984803,1.5906944306439028,10
33,11,14,2.0,2.0,30.71383971006561,1.634367780872044,9
34,11,13,2.0,2.0,30.71383971006561,1.634367780872044,9
35,11,15,2.0,2.0,30.71383971006561,1.634367780872044,9
36,11,12,2.0,2.0,30.60445501061142,1.640950694859344,9
37,11,11,2.0,2.0,30.60445501061142,1.640950694859344,9
38,12,15,2.0,2.0,30.60363800023312,1.6176108826406368,9
39,12,14,2.0,2.0,30.60363800023312,1.6176108826406368,9
40,11,16,2.0,2.0,30.60363800023312,1.6176108826406368,9
41,12,13,2.0,2.0,30.60363800023312,1.6176108826406368,9
42,11,15,1.8,2.0,30.576813720792863,1.5944473698453077,10
43,11,14,1.8,2.0,30.576813720792863,1.5944473698453077,10
44,11,13,1.8,2.0,30.576813720792863,1.5944473698453077,10
45,10,8,2.0,1.8,30.54719026969168,1.6374983575876094,9
46,14,11,1.8,2.0,30.507095690637044,1.5789941662070992,10
47,3,9,1.0,1.0,30.48849231831861,2.201570342003067,12
48,3,8,1.0,1.0,30.48849231831861,2.201570342003067,12
49,3,7,1.0,1.0,30.48849231831861,2.201570342003067,12
