,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,12,13,1.2,1.6,37.39218061203223,1.652052675151184,23
1,12,14,1.2,1.6,37.39218061203223,1.652052675151184,23
2,12,15,1.2,1.6,36.6231656322348,1.643728759080639,23
3,12,12,1.2,1.6,35.964005764962415,1.485624572950195,24
4,11,13,1.2,1.8,35.961199580841715,1.3452077087811396,21
5,11,17,1.2,1.8,35.900004140596494,1.3465352603652283,20
6,12,17,1.2,1.8,35.887700018915346,1.584205173584193,22
7,13,17,1.2,1.6,35.362755950154614,1.6279744766497986,23
8,13,16,1.2,1.6,35.3214943945631,1.6275091249619744,23
9,13,17,1.0,1.6,35.1453384560574,1.6541159916510344,25
10,13,16,1.0,1.6,35.1453384560574,1.6541159916510344,25
11,11,14,1.0,1.8,34.8828487992376,1.3294155279648283,23
12,11,17,1.0,1.8,34.8828487992376,1.3294155279648283,23
13,11,16,1.0,1.8,34.8828487992376,1.3294155279648283,23
14,11,15,1.0,1.8,34.8828487992376,1.3294155279648283,23
15,11,13,1.0,1.8,34.74213893780219,1.3280311004960412,23
16,13,17,1.2,1.8,34.493517507231694,1.5667832645682007,22
17,13,17,1.0,1.8,34.27770051029174,1.5930127371344611,24
18,10,5,1.4,1.2,34.054281826101445,1.644918345090994,27
19,12,16,1.2,1.6,34.03339177935854,1.8058096534019223,24
20,12,17,1.2,1.6,34.03339177935854,1.8058096534019223,24
21,4,6,1.2,1.0,33.92630854069058,2.222472258456462,21
22,11,14,1.2,1.8,33.576589142715534,1.3185808327269883,21
23,11,15,1.2,1.8,33.576589142715534,1.3185808327269883,21
24,12,15,1.0,1.6,33.48137271606011,1.6303992658027169,26
25,12,14,1.0,1.6,33.48137271606011,1.6303992658027169,26
26,12,13,1.0,1.6,33.48137271606011,1.6303992658027169,26
27,11,5,1.4,1.2,33.35052899117931,1.6515863083175528,28
28,12,14,1.2,1.8,33.10794819038943,1.4895381267568617,22
29,13,13,1.0,1.6,33.02553312403041,1.4314515474122111,26
30,13,14,1.2,1.6,32.98515864340313,1.4027666372116994,24
31,13,15,1.2,1.6,32.83945337944996,1.4006202944143251,24
32,11,16,1.2,1.8,32.82926157864232,1.3104887857981158,21
33,12,17,1.0,1.8,32.762667156428435,1.5709194436305658,25
34,4,7,1.2,1.0,32.7602404905127,2.187241338895006,22
35,13,11,1.0,1.6,32.71398763816003,1.4291584952590408,27
36,13,15,1.0,1.6,32.60955042240845,1.4264409029906926,26
37,13,14,1.0,1.6,32.60955042240845,1.4264409029906926,26
38,11,6,1.4,1.6,32.603307084956505,1.4550125002517886,24
39,14,17,1.2,1.6,32.38710588066103,1.7693259258036331,24
40,12,16,1.2,1.8,32.36307563875278,1.4799018594137825,22
41,12,15,1.2,1.8,32.36307563875278,1.4799018594137825,22
42,13,14,1.2,1.8,32.35876163576272,1.5816892552583692,22
43,13,13,1.0,1.8,32.325363317311925,1.604502674670882,24
44,13,16,1.2,1.8,32.21364081500327,1.5790178791609015,22
45,13,15,1.2,1.8,32.21364081500327,1.5790178791609015,22
46,10,5,1.2,1.2,32.18203299014654,1.576016802022482,32
47,12,10,1.2,1.6,32.17776022470489,1.4315117890564502,27
48,4,5,1.2,1.0,32.1676441400496,2.025995958717985,20
49,12,11,1.2,1.6,32.09832974509072,1.4313808972960649,26
