,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,11,1.8,1.2,5.314450449348759,0.7476837509138934,5
1,4,12,1.8,1.2,5.314450449348759,0.7476837509138934,5
2,4,7,2.0,1.2,5.281219848326157,0.7590373553786327,4
3,4,9,1.8,1.2,5.013226568286691,0.6901076213903332,5
4,4,11,2.0,1.2,5.013226568286691,0.6901076213903332,5
5,4,10,2.0,1.2,5.013226568286691,0.6901076213903332,5
6,5,10,2.0,1.4,5.013226568286691,0.6901076213903332,5
7,4,10,1.8,1.2,5.013226568286691,0.6901076213903332,5
8,5,9,2.0,1.4,5.013226568286691,0.6901076213903332,5
9,5,8,2.0,1.4,5.013226568286691,0.6901076213903332,5
10,4,12,2.0,1.2,5.013226568286691,0.6901076213903332,5
11,4,8,1.8,1.2,4.95236241419829,0.6874775258848135,5
12,4,7,1.8,1.2,4.95236241419829,0.6874775258848135,5
13,4,6,1.6,1.2,4.95236241419829,0.6874775258848135,5
14,4,6,2.0,1.2,4.773085120636641,0.6505754057647081,3
15,4,9,2.0,1.2,4.639510225784448,0.6230986555953281,5
16,4,8,2.0,1.2,4.578858857267524,0.6201011660664179,5
17,4,6,1.8,1.2,4.578858857267524,0.6201011660664179,5
18,5,11,2.0,1.4,4.546136810359872,0.6050899745919021,5
19,5,12,2.0,1.4,4.546136810359872,0.6050899745919021,5
20,4,5,1.8,1.2,4.509217397031387,0.6050452136365667,4
21,4,12,1.8,1.4,4.4855389123810445,0.6019928286289054,5
22,4,14,1.8,1.4,4.4855389123810445,0.6019928286289054,5
23,4,16,2.0,1.4,4.4855389123810445,0.6019928286289054,5
24,4,15,2.0,1.4,4.4855389123810445,0.6019928286289054,5
25,4,17,2.0,1.4,4.4855389123810445,0.6019928286289054,5
26,4,15,1.8,1.4,4.4855389123810445,0.6019928286289054,5
27,4,11,1.8,1.4,4.4855389123810445,0.6019928286289054,5
28,4,13,1.8,1.4,4.4855389123810445,0.6019928286289054,5
29,4,5,2.0,1.2,4.201676515704024,0.5409330949084822,2
30,4,5,2.0,1.4,4.201676515704024,0.5409330949084822,2
31,4,12,2.0,1.4,4.1866919061477805,0.551258688716616,5
32,4,10,1.8,1.4,4.1866919061477805,0.551258688716616,5
33,4,13,2.0,1.4,4.1866919061477805,0.551258688716616,5
34,4,5,1.6,1.2,4.1866919061477805,0.551258688716616,5
35,4,14,2.0,1.4,4.1866919061477805,0.551258688716616,5
36,4,10,2.0,1.4,4.1866919061477805,0.551258688716616,5
37,4,11,2.0,1.4,4.1866919061477805,0.551258688716616,5
38,5,8,2.0,1.2,4.130678626713847,0.5829950606296853,6
39,5,9,2.0,1.2,4.130678626713847,0.5829950606296853,6
40,5,5,2.0,1.4,4.074895016768997,0.5257545237908928,4
41,4,7,1.6,1.2,3.838574815878452,0.4914193405028222,6
42,4,7,2.0,1.4,3.7454406396787943,0.4781009875730927,4
43,4,5,1.8,1.4,3.7454406396787943,0.4781009875730927,4
44,4,16,2.0,1.6,3.63157590801657,0.8033402841737665,4
45,4,17,2.0,1.6,3.63157590801657,0.8033402841737665,4
46,5,6,2.0,1.4,3.3805749680528114,0.4179803920279556,5
47,5,7,2.0,1.4,3.3805749680528114,0.4179803920279556,5
48,11,5,2.0,1.0,3.331755922931105,0.9744523136320308,14
49,12,5,2.0,1.0,3.277694098821016,0.959227325182012,14
