,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,12,1.2,1.2,14.974690334237676,1.117399345407278,9
1,6,17,1.0,2.0,13.967968111642284,0.9598998399544806,6
2,6,15,1.0,2.0,13.967968111642284,0.9598998399544806,6
3,6,14,1.0,2.0,13.967968111642284,0.9598998399544806,6
4,6,13,1.0,2.0,13.967968111642284,0.9598998399544806,6
5,6,16,1.0,2.0,13.967968111642284,0.9598998399544806,6
6,4,14,1.2,1.2,13.08003796123191,0.9510406041544336,10
7,4,13,1.2,1.2,13.08003796123191,0.9510406041544336,10
8,6,16,1.2,2.0,12.968869570604983,0.9354217056324456,6
9,6,17,1.2,2.0,12.968869570604983,0.9354217056324456,6
10,6,15,1.2,2.0,12.968869570604983,0.9354217056324456,6
11,5,13,1.0,2.0,12.874438049941883,0.9347556702856954,5
12,5,14,1.0,2.0,12.874438049941883,0.9347556702856954,5
13,6,14,1.2,2.0,12.54211086219515,0.9106923813549748,6
14,6,13,1.2,2.0,12.54211086219515,0.9106923813549748,6
15,4,15,1.2,1.2,12.436985417799256,1.0791565894930468,10
16,6,12,1.0,2.0,12.414977452661674,0.7638161053600125,7
17,7,15,1.0,2.0,12.070302493995582,0.5656696812613926,8
18,7,16,1.0,2.0,12.070302493995582,0.5656696812613926,8
19,7,13,1.0,2.0,12.070302493995582,0.5656696812613926,8
20,7,17,1.0,2.0,12.070302493995582,0.5656696812613926,8
21,7,14,1.0,2.0,12.070302493995582,0.5656696812613926,8
22,5,17,1.0,2.0,11.4622820176926,0.8811919124449121,5
23,5,15,1.0,2.0,11.4622820176926,0.8811919124449121,5
24,5,16,1.0,2.0,11.4622820176926,0.8811919124449121,5
25,9,16,1.0,2.0,11.45510870125234,0.5938891077919678,11
26,9,15,1.0,2.0,11.45510870125234,0.5938891077919678,11
27,9,17,1.0,2.0,11.45510870125234,0.5938891077919678,11
28,5,9,1.0,2.0,11.334847942138111,0.7335069749219484,6
29,5,8,1.0,2.0,11.334847942138111,0.7335069749219484,6
30,5,12,1.0,2.0,11.334847942138111,0.7335069749219484,6
31,5,10,1.0,2.0,11.334847942138111,0.7335069749219484,6
32,5,11,1.0,2.0,11.334847942138111,0.7335069749219484,6
33,5,17,1.0,1.6,11.22071161024221,0.6500837500962143,9
34,5,16,1.0,1.6,11.22071161024221,0.6500837500962143,9
35,5,15,1.0,1.6,11.22071161024221,0.6500837500962143,9
36,4,6,1.0,1.2,11.04959660351872,0.5962614055444934,9
37,6,12,1.2,2.0,11.008417332440922,0.7168873232988285,7
38,5,7,1.0,2.0,10.992200400314626,0.7669934907970682,5
39,5,6,1.0,2.0,10.992200400314626,0.7669934907970682,5
40,4,11,1.2,1.2,10.84090616357363,0.8943983951160885,9
41,4,5,1.0,1.2,10.81091695090756,0.5748452186546342,9
42,4,13,1.0,2.0,10.795689639047602,0.6326444179223829,5
43,6,16,1.0,1.4,10.778979919560454,0.6235236079444302,16
44,6,15,1.0,1.4,10.778979919560454,0.6235236079444302,16
45,6,9,1.0,2.0,10.7589491908054,0.6789683730844984,7
46,6,7,1.0,2.0,10.7589491908054,0.6789683730844984,7
47,6,10,1.0,2.0,10.7589491908054,0.6789683730844984,7
48,6,8,1.0,2.0,10.7589491908054,0.6789683730844984,7
49,6,11,1.0,2.0,10.7589491908054,0.6789683730844984,7
