,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,16,2.0,1.0,0.2607862797758254,12.642251012146607,2
1,3,17,2.0,1.0,0.2607862797758254,12.642251012146607,2
2,1,5,1.0,1.0,0.0,0.0,0
3,2,5,2.0,1.0,0.0,0.0,0
4,2,5,2.0,1.4,0.0,0.0,0
5,2,5,2.0,1.6,0.0,0.0,0
6,2,5,2.0,1.8,0.0,0.0,0
7,2,5,2.0,2.0,0.0,0.0,0
8,2,6,1.4,1.0,0.0,0.0,0
9,2,6,1.4,1.2,0.0,0.0,0
10,2,6,1.4,1.4,0.0,0.0,0
11,2,6,1.4,1.6,0.0,0.0,0
12,2,6,1.4,1.8,0.0,0.0,0
13,2,6,1.4,2.0,0.0,0.0,0
14,2,6,1.6,1.0,0.0,0.0,0
15,2,6,1.6,1.2,0.0,0.0,0
16,2,6,1.6,1.4,0.0,0.0,0
17,2,6,1.6,1.6,0.0,0.0,0
18,2,6,1.6,1.8,0.0,0.0,0
19,2,6,1.6,2.0,0.0,0.0,0
20,2,6,1.8,1.0,0.0,0.0,0
21,2,6,1.8,1.2,0.0,0.0,0
22,2,6,1.8,1.4,0.0,0.0,0
23,2,5,2.0,1.2,0.0,0.0,0
24,2,5,1.8,2.0,0.0,0.0,0
25,1,17,2.0,1.2,0.0,0.0,0
26,2,5,1.8,1.8,0.0,0.0,0
27,1,17,2.0,1.6,0.0,0.0,0
28,1,17,2.0,1.8,0.0,0.0,0
29,1,17,2.0,2.0,0.0,0.0,0
30,1,5,1.0,1.2,0.0,0.0,0
31,2,5,1.4,1.0,0.0,0.0,0
32,2,5,1.4,1.2,0.0,0.0,0
33,2,5,1.4,1.4,0.0,0.0,0
34,2,5,1.4,1.6,0.0,0.0,0
35,2,5,1.4,1.8,0.0,0.0,0
36,2,5,1.4,2.0,0.0,0.0,0
37,2,5,1.6,1.0,0.0,0.0,0
38,2,5,1.6,1.2,0.0,0.0,0
39,2,5,1.6,1.4,0.0,0.0,0
40,2,5,1.6,1.6,0.0,0.0,0
41,2,5,1.6,1.8,0.0,0.0,0
42,2,5,1.8,1.0,0.0,0.0,0
43,2,5,1.8,1.2,0.0,0.0,0
44,2,5,1.8,1.4,0.0,0.0,0
45,2,5,1.8,1.6,0.0,0.0,0
46,2,6,1.8,1.6,0.0,0.0,0
47,2,6,1.8,1.8,0.0,0.0,0
48,2,6,1.8,2.0,0.0,0.0,0
49,2,8,1.4,1.6,0.0,0.0,0
