,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,9,1.2,1.0,10.257831671845205,1.4777559827595077,10
1,11,6,1.2,1.6,7.767000858135264,0.9684907206039526,22
2,3,8,1.2,1.0,7.667504511659659,1.0419726788398966,10
3,11,14,1.4,1.6,7.530880287037123,0.8564667624783423,19
4,4,10,1.4,1.2,7.508652321784435,0.977586413991519,10
5,13,10,1.2,1.6,7.50109432224963,0.8751219848022482,25
6,11,9,1.8,1.6,7.481698403958527,1.1723631716598435,15
7,12,10,1.2,1.6,7.418117114586879,0.7773651955605442,24
8,10,9,1.0,1.6,7.412238749281068,0.7991600530802877,24
9,14,12,1.2,1.6,7.401427456220035,0.8628893656167387,25
10,13,7,1.2,1.6,7.392076854999672,1.0112823053691788,26
11,11,15,1.4,1.6,7.292534322507691,0.8269619677949399,19
12,14,11,1.2,1.6,7.205014888312987,0.8331217443792518,25
13,4,11,1.4,1.2,7.202631583621509,0.9229121973366852,11
14,12,11,1.2,1.6,7.18143414652634,0.7524780839799996,24
15,12,10,1.4,1.6,7.127808945611842,0.763826574425069,21
16,10,10,1.0,1.6,7.100453961252404,0.7649613194055572,24
17,11,10,1.4,1.6,7.071433261081915,0.801944547773203,20
18,13,13,1.4,1.6,7.028028817838357,0.7588308424340449,21
19,13,14,1.4,1.6,7.028028817838357,0.7588308424340449,21
20,12,6,1.2,1.8,7.01525922702572,0.824070339997052,19
21,12,12,1.2,1.6,6.987707513587623,0.7278485885540503,24
22,11,13,1.4,1.6,6.960181495782002,0.7845910500696487,20
23,11,11,1.4,1.6,6.960181495782002,0.7845910500696487,20
24,11,12,1.4,1.6,6.960181495782002,0.7845910500696487,20
25,11,5,1.2,1.6,6.92932111060435,0.8233774969263686,23
26,12,11,1.4,1.6,6.894233022219323,0.737979860944443,21
27,10,8,1.0,1.6,6.879614247960769,0.7350809386002727,24
28,10,11,1.0,1.6,6.864361753797989,0.7329746123784275,24
29,13,13,1.2,1.6,6.859577563397577,0.716256256258758,25
30,11,9,1.4,1.6,6.858542562528483,0.770308382705425,20
31,13,15,1.4,1.6,6.838765163081442,0.7351479948467355,21
32,10,15,1.4,1.6,6.833740032294343,0.7375077103414512,19
33,11,5,1.2,1.8,6.825596861440604,0.7984381200322835,19
34,12,7,1.2,1.8,6.801589710312907,0.79138484872693,18
35,12,12,1.4,1.6,6.734127338664397,0.7152390025813578,21
36,12,15,1.4,1.6,6.727917448498618,0.7124618169587715,20
37,13,9,1.2,1.6,6.682624352523964,0.7595130568058491,25
38,9,9,1.0,1.6,6.677413002078707,0.7142072878642718,24
39,9,10,1.0,1.6,6.677413002078707,0.7142072878642718,24
40,13,10,1.4,1.8,6.667082615226787,0.8128677694895823,16
41,13,10,1.2,1.8,6.630760751060567,0.7926333159820979,18
42,12,10,1.0,1.6,6.630608488604869,0.7117191716104193,26
43,13,14,1.2,1.6,6.627831209196858,0.693133827590684,25
44,10,13,1.0,1.6,6.626588846799818,0.7114329969861227,24
45,10,12,1.0,1.6,6.626588846799818,0.7114329969861227,24
46,13,6,1.2,2.0,6.624893229578476,0.7030418487266581,16
47,11,6,1.2,1.8,6.609444424085247,0.7717750276746338,18
48,10,12,1.4,1.6,6.596075524209005,0.7381149139899059,19
49,10,13,1.4,1.6,6.596075524209005,0.7381149139899059,19
