,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,13,2.0,2.0,9.157558424738868,1.1726126840186346,9
1,11,14,2.0,2.0,9.157558424738868,1.1726126840186346,9
2,8,5,2.0,1.6,8.762174299623746,1.0799765470022098,8
3,8,6,2.0,1.8,8.477370486294596,1.0748526307345925,6
4,9,7,2.0,1.8,8.250318897957717,0.7616066262167887,8
5,9,10,2.0,1.8,7.701746386266979,0.8906767722367789,10
6,9,11,2.0,1.8,7.701746386266979,0.8906767722367789,10
7,11,12,2.0,2.0,7.693438240443894,0.9951026440459524,9
8,9,5,2.0,1.8,7.634870846857862,0.7149318546121781,8
9,9,6,2.0,1.8,7.596837995641111,0.7118341731461956,8
10,8,8,2.0,1.8,7.31835219288828,0.8104851575797809,7
11,8,7,2.0,1.8,7.31835219288828,0.8104851575797809,7
12,11,16,2.0,2.0,7.313598792066404,0.8202974349290268,9
13,8,6,2.0,1.6,7.195938134038904,0.6672142339954339,9
14,10,13,2.0,1.8,7.189791340622264,0.8022146892060207,10
15,10,12,2.0,1.8,7.189791340622264,0.8022146892060207,10
16,9,13,2.0,2.0,7.03431142854262,0.8579710253482151,9
17,10,12,2.0,2.0,7.012994950423369,0.8551301063405525,9
18,8,9,2.0,1.8,7.001743329252416,0.5048939025177954,8
19,4,8,1.8,1.4,7.001736281370634,1.022453375656634,5
20,8,6,2.0,2.0,6.7665579646164,0.7946463793801075,6
21,9,6,2.0,2.0,6.762644191808942,0.6428621355550932,7
22,9,7,2.0,2.0,6.762644191808942,0.6428621355550932,7
23,9,5,2.0,2.0,6.519445349299683,0.60728724499658,7
24,9,10,2.0,2.0,6.501872121979088,0.796821632143986,8
25,9,11,2.0,2.0,6.501872121979088,0.796821632143986,8
26,9,12,2.0,2.0,6.501872121979088,0.796821632143986,8
27,10,5,2.0,2.0,6.385815766336305,0.6195685543705616,8
28,7,12,2.0,2.0,6.204961277533005,0.6209240367304906,7
29,8,11,2.0,2.0,6.158362642511389,0.6609383295388873,7
30,6,10,2.0,2.0,6.155018846092919,0.96769537084937,5
31,6,11,2.0,2.0,6.155018846092919,0.96769537084937,5
32,6,9,2.0,2.0,6.155018846092919,0.96769537084937,5
33,12,16,2.0,2.0,6.140065786121649,0.6394078357466537,8
34,7,11,2.0,2.0,6.056750697211349,0.6109506447523102,7
35,3,9,1.6,1.2,5.950359419148365,1.1548763775381945,4
36,8,6,1.8,1.8,5.8414037676238255,0.5328284807419829,8
37,11,16,2.0,1.8,5.837340762532014,0.5990927774843054,12
38,9,8,2.0,1.8,5.767024004531223,0.4785931299107516,10
39,8,12,2.0,2.0,5.635987732491113,0.5810147295217933,7
40,8,10,2.0,2.0,5.635987732491113,0.5810147295217933,7
41,7,10,2.0,2.0,5.635987732491113,0.5810147295217933,7
42,5,8,1.8,1.6,5.623069379906638,0.9403568294823148,6
43,11,15,2.0,2.0,5.596391441805684,0.6521040092037091,10
44,11,17,2.0,2.0,5.499427961017212,0.5538573847546338,10
45,8,5,1.8,1.8,5.320590702650726,0.4690671815654846,8
46,7,6,2.0,1.6,5.285323281681729,0.7417788115795833,8
47,12,17,2.0,2.0,5.282433914373204,0.5397303241196395,8
48,10,14,2.0,2.0,5.26393422913309,0.5408083728285503,10
49,10,15,2.0,2.0,5.26393422913309,0.5408083728285503,10
