,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,16,2.0,1.6,30.12401874157306,1.8734616657566363,7
1,8,17,2.0,1.6,30.12401874157306,1.8734616657566363,7
2,13,16,1.6,2.0,28.588320797612027,1.2250913551130118,13
3,13,7,1.8,2.0,27.8704582793154,1.2533795996271029,12
4,14,17,1.6,2.0,27.724070454860232,1.2218094268023398,14
5,14,16,1.6,2.0,27.724070454860232,1.2218094268023398,14
6,13,10,1.8,2.0,27.616811853672484,1.2949196070200302,12
7,13,12,1.6,2.0,27.42406291209411,1.2060692234722192,14
8,9,16,2.0,1.6,27.253992233221208,1.6659981293034567,8
9,9,17,2.0,1.6,27.253992233221208,1.6659981293034567,8
10,8,6,1.8,1.4,27.101810132971288,1.290884320263081,11
11,13,11,1.8,2.0,27.072861504182384,1.2804487949531786,12
12,13,12,1.8,2.0,27.072861504182384,1.2804487949531786,12
13,12,11,1.8,1.8,27.06905029531778,1.095686940925929,13
14,13,8,1.8,2.0,26.96098463688166,1.2332539584561992,12
15,13,13,1.6,2.0,26.865129734731248,1.1922718739816127,14
16,13,15,1.6,2.0,26.865129734731248,1.1922718739816127,14
17,13,14,1.6,2.0,26.865129734731248,1.1922718739816127,14
18,13,9,1.8,2.0,26.768847187324248,1.225687328030846,12
19,13,16,1.8,2.0,26.630116895865363,1.2478352928834513,12
20,8,15,2.0,1.6,26.518809702421148,1.832543080813684,7
21,8,14,2.0,1.6,26.518809702421148,1.832543080813684,7
22,12,16,1.4,2.0,26.28749517076324,1.5657901801929657,13
23,12,11,1.6,1.8,26.13948385063391,0.9818751341295826,14
24,14,17,1.8,2.0,26.126061519319528,1.2329420646389069,12
25,14,16,1.8,2.0,26.126061519319528,1.2329420646389069,12
26,12,17,1.4,2.0,26.12328426148867,1.557348426732574,13
27,13,17,1.6,2.0,26.121432594622885,1.2292006918314105,14
28,10,6,1.8,1.6,26.11762380687152,1.2734252578560843,13
29,7,8,1.8,1.4,26.067579872861167,1.3648202177711568,9
30,12,13,1.6,1.8,26.05926683565174,0.9802480851405986,14
31,12,12,1.6,1.8,26.05926683565174,0.9802480851405986,14
32,12,8,1.6,1.8,26.02899604345093,1.0460605466673996,16
33,13,8,1.8,1.8,25.917296682080504,1.9168872243788972,14
34,12,13,1.8,1.8,25.889593175548093,1.0845709932039949,13
35,9,5,1.8,1.6,25.873308619370007,1.23623683947706,11
36,8,15,2.0,1.8,25.67230000386062,1.754218773757487,7
37,12,9,1.6,1.8,25.651444107378424,1.0396758850941032,16
38,13,15,1.8,2.0,25.650466267774245,1.2367668116503887,12
39,13,14,1.8,2.0,25.650466267774245,1.2367668116503887,12
40,13,13,1.8,2.0,25.650466267774245,1.2367668116503887,12
41,12,12,1.8,1.8,25.646676119809023,1.0611190646866142,13
42,12,12,1.6,2.0,25.62475477585829,1.4913220037947268,12
43,12,13,1.6,2.0,25.62475477585829,1.4913220037947268,12
44,12,11,1.8,2.0,25.529336399270523,1.6643520971253027,10
45,10,8,1.0,1.6,25.432196305144693,0.8705669265002045,22
46,8,5,1.8,1.4,25.39172858943012,1.9032524559609636,12
47,12,11,1.6,2.0,25.328367250900943,1.5590052583560674,11
48,8,6,1.4,1.4,25.05383916845948,0.941295080746679,19
49,9,9,1.6,1.4,25.03105773666461,1.4032366619006424,19
