,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,16,1.6,1.0,5.1487322071099095,0.0,1
1,5,10,2.0,1.0,5.1487322071099095,0.0,1
2,3,13,1.6,1.0,5.1487322071099095,0.0,1
3,4,17,2.0,1.4,5.1487322071099095,0.0,1
4,4,17,2.0,1.2,5.1487322071099095,0.0,1
5,4,17,2.0,1.0,5.1487322071099095,0.0,1
6,4,12,1.8,1.0,5.1487322071099095,0.0,1
7,4,12,1.8,1.2,5.1487322071099095,0.0,1
8,3,15,1.6,1.0,5.1487322071099095,0.0,1
9,4,16,2.0,1.4,5.1487322071099095,0.0,1
10,4,16,2.0,1.2,5.1487322071099095,0.0,1
11,4,16,2.0,1.0,5.1487322071099095,0.0,1
12,3,14,1.6,1.0,5.1487322071099095,0.0,1
13,4,13,2.0,1.0,5.1487322071099095,0.0,1
14,4,15,2.0,1.4,5.1487322071099095,0.0,1
15,4,15,2.0,1.2,5.1487322071099095,0.0,1
16,4,15,2.0,1.0,5.1487322071099095,0.0,1
17,4,13,2.0,1.2,5.1487322071099095,0.0,1
18,4,14,2.0,1.0,5.1487322071099095,0.0,1
19,4,14,2.0,1.2,5.1487322071099095,0.0,1
20,4,14,2.0,1.4,5.1487322071099095,0.0,1
21,3,12,1.6,1.0,5.1487322071099095,0.0,1
22,3,17,1.6,1.2,5.1487322071099095,0.0,1
23,3,17,1.6,1.0,5.1487322071099095,0.0,1
24,3,11,1.6,1.0,5.1487322071099095,0.0,1
25,3,16,1.6,1.2,5.1487322071099095,0.0,1
26,3,15,1.6,1.2,5.1487322071099095,0.0,1
27,3,10,1.6,1.0,5.1487322071099095,0.0,1
28,7,7,2.0,1.0,4.305971895229987,0.0,1
29,6,17,1.8,1.0,4.086368728219166,0.7605440168353261,2
30,6,17,2.0,1.0,4.086368728219166,0.7605440168353261,2
31,6,16,2.0,1.0,4.086368728219166,0.7605440168353261,2
32,6,16,1.8,1.0,4.086368728219166,0.7605440168353261,2
33,6,15,2.0,1.0,4.086368728219166,0.7605440168353261,2
34,6,15,1.8,1.0,4.086368728219166,0.7605440168353261,2
35,6,14,2.0,1.0,4.086368728219166,0.7605440168353261,2
36,6,13,2.0,1.0,4.086368728219166,0.7605440168353261,2
37,5,16,1.8,1.0,3.766686704399049,0.8081601797769712,2
38,5,14,1.8,1.0,3.766686704399049,0.8081601797769712,2
39,5,16,2.0,1.0,3.766686704399049,0.8081601797769712,2
40,5,17,1.8,1.0,3.766686704399049,0.8081601797769712,2
41,5,15,1.8,1.0,3.766686704399049,0.8081601797769712,2
42,5,17,2.0,1.0,3.766686704399049,0.8081601797769712,2
43,5,15,2.0,1.0,3.766686704399049,0.8081601797769712,2
44,5,14,2.0,1.0,3.766686704399049,0.8081601797769712,2
45,5,12,2.0,1.0,3.766686704399049,0.8081601797769712,2
46,5,11,2.0,1.0,3.766686704399049,0.8081601797769712,2
47,5,13,2.0,1.0,3.766686704399049,0.8081601797769712,2
48,7,15,2.0,1.0,3.0026766111050063,0.4860642295967089,2
49,7,15,1.8,1.0,3.0026766111050063,0.4860642295967089,2
