,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,10,5,2.0,1.6,3.936648793038216,0.4874392800470533,8
1,11,5,2.0,1.8,0.4945781114340569,0.0642298328208045,9
2,9,5,1.8,1.6,0.2810082501999355,0.0314027548669446,10
3,10,5,2.0,1.4,0.2349091785979351,0.0488168473866055,9
4,11,5,2.0,1.4,0.0324485676533331,0.0069945701004403,10
5,1,5,1.0,1.0,0.0,0.0,0
6,1,13,2.0,1.0,0.0,0.0,0
7,1,13,1.8,1.2,0.0,0.0,0
8,1,13,1.8,1.4,0.0,0.0,0
9,1,13,1.8,1.6,0.0,0.0,0
10,1,13,1.8,1.8,0.0,0.0,0
11,1,13,1.8,2.0,0.0,0.0,0
12,1,13,2.0,1.6,0.0,0.0,0
13,1,13,2.0,1.2,0.0,0.0,0
14,1,13,2.0,1.4,0.0,0.0,0
15,1,13,1.6,1.8,0.0,0.0,0
16,1,13,2.0,1.8,0.0,0.0,0
17,1,13,2.0,2.0,0.0,0.0,0
18,1,13,1.8,1.0,0.0,0.0,0
19,1,13,1.6,1.2,0.0,0.0,0
20,1,13,1.6,1.6,0.0,0.0,0
21,1,13,1.6,1.4,0.0,0.0,0
22,1,14,1.0,1.2,0.0,0.0,0
23,1,13,1.6,1.0,0.0,0.0,0
24,1,13,1.4,2.0,0.0,0.0,0
25,1,13,1.4,1.8,0.0,0.0,0
26,1,13,1.4,1.6,0.0,0.0,0
27,1,13,1.4,1.4,0.0,0.0,0
28,1,13,1.4,1.2,0.0,0.0,0
29,1,13,1.4,1.0,0.0,0.0,0
30,1,13,1.2,2.0,0.0,0.0,0
31,1,13,1.2,1.8,0.0,0.0,0
32,1,13,1.2,1.6,0.0,0.0,0
33,1,14,1.0,1.0,0.0,0.0,0
34,1,14,1.0,1.8,0.0,0.0,0
35,1,14,1.0,1.4,0.0,0.0,0
36,1,14,1.0,1.6,0.0,0.0,0
37,1,14,1.8,1.8,0.0,0.0,0
38,1,14,1.8,1.6,0.0,0.0,0
39,1,14,1.8,1.4,0.0,0.0,0
40,1,14,1.8,1.2,0.0,0.0,0
41,1,14,1.8,1.0,0.0,0.0,0
42,1,14,1.6,2.0,0.0,0.0,0
43,1,14,1.6,1.8,0.0,0.0,0
44,1,14,1.6,1.6,0.0,0.0,0
45,1,14,1.6,1.4,0.0,0.0,0
46,1,14,1.6,1.2,0.0,0.0,0
47,1,14,1.6,1.0,0.0,0.0,0
48,1,14,1.4,2.0,0.0,0.0,0
49,1,14,1.4,1.8,0.0,0.0,0
