,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,7,1.6,1.0,15.416618904215223,3.848070560397166,3
1,4,6,1.8,1.2,12.88147112851457,1.852650178108716,4
2,3,8,1.6,1.0,12.690542297765733,1.3234963188970468,4
3,3,9,1.6,1.0,12.690542297765733,1.3234963188970468,4
4,3,10,1.6,1.0,12.690542297765733,1.3234963188970468,4
5,3,11,1.6,1.0,12.690542297765733,1.3234963188970468,4
6,4,6,1.8,1.0,12.58536801694516,2.184769735455161,5
7,4,9,2.0,1.0,11.609738231447864,2.1089394562566817,5
8,4,9,2.0,1.2,11.496843607012924,1.802511888463038,4
9,3,12,1.6,1.0,11.268715767742975,1.266676868603123,5
10,3,8,1.6,1.2,11.075545568076445,9.822857315413582,3
11,3,7,1.6,1.2,11.075545568076445,9.822857315413582,3
12,5,7,2.0,1.2,11.014419416552174,1.396133680342774,5
13,5,5,1.8,1.2,11.014419416552174,1.396133680342774,5
14,3,9,1.8,1.0,10.930188642042966,4.588838882757215,2
15,3,10,1.8,1.0,10.930188642042966,4.588838882757215,2
16,3,15,2.0,1.2,10.930188642042966,4.588838882757215,2
17,3,16,2.0,1.2,10.930188642042966,4.588838882757215,2
18,3,11,1.8,1.0,10.930188642042966,4.588838882757215,2
19,4,7,1.8,1.0,10.831812881848313,1.4013170488303843,6
20,4,8,1.8,1.0,10.831812881848313,1.4013170488303843,6
21,3,15,2.0,1.0,10.798658702708366,4.76705907810643,2
22,3,16,2.0,1.0,10.798658702708366,4.76705907810643,2
23,3,9,1.8,1.2,10.254133529810169,3.9012162087093856,2
24,3,11,1.8,1.2,10.254133529810169,3.9012162087093856,2
25,3,6,1.6,1.0,10.254133529810169,3.9012162087093856,2
26,3,10,1.8,1.2,10.254133529810169,3.9012162087093856,2
27,4,10,2.0,1.0,9.871371674847891,1.342949460241894,6
28,4,7,1.8,1.2,9.686888006287704,1.0080705282474134,5
29,4,8,1.8,1.2,9.686888006287704,1.0080705282474134,5
30,4,12,2.0,1.0,9.258197656540718,1.3111077557213706,6
31,4,16,2.0,1.0,9.258197656540718,1.3111077557213706,6
32,4,15,2.0,1.0,9.258197656540718,1.3111077557213706,6
33,4,14,2.0,1.0,9.258197656540718,1.3111077557213706,6
34,4,11,2.0,1.0,9.258197656540718,1.3111077557213706,6
35,4,13,2.0,1.0,9.258197656540718,1.3111077557213706,6
36,3,12,1.8,1.0,9.202404148113551,1.2903524399081825,3
37,3,13,1.8,1.0,9.202404148113551,1.2903524399081825,3
38,3,17,2.0,1.0,9.072924677022828,1.29121745297176,3
39,3,16,1.8,1.0,9.072924677022828,1.29121745297176,3
40,3,17,1.8,1.0,9.072924677022828,1.29121745297176,3
41,3,14,1.8,1.0,9.072924677022828,1.29121745297176,3
42,3,15,1.8,1.0,9.072924677022828,1.29121745297176,3
43,4,8,1.8,1.4,8.777912674969059,1.8450863257320111,4
44,4,7,1.8,1.4,8.777912674969059,1.8450863257320111,4
45,4,6,1.8,1.4,8.777912674969059,1.8450863257320111,4
46,4,14,2.0,1.2,8.719134549487617,1.2707681427541846,6
47,4,12,2.0,1.2,8.719134549487617,1.2707681427541846,6
48,4,15,2.0,1.2,8.719134549487617,1.2707681427541846,6
49,4,13,2.0,1.2,8.719134549487617,1.2707681427541846,6
