,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,6,1.4,1.0,21.96377719740698,1.691093470610756,2
1,4,7,1.4,1.0,21.96377719740698,1.691093470610756,2
2,6,9,1.0,1.4,20.813657233792167,1.385926411631791,4
3,6,10,1.0,1.4,20.813657233792167,1.385926411631791,4
4,6,8,1.0,1.4,20.813657233792167,1.385926411631791,4
5,4,15,1.6,1.0,20.644756907168432,1.7075401217860529,2
6,4,16,1.4,1.0,20.644756907168432,1.7075401217860529,2
7,4,10,1.6,1.0,20.644756907168432,1.7075401217860529,2
8,4,11,1.6,1.0,20.644756907168432,1.7075401217860529,2
9,4,16,1.6,1.0,20.644756907168432,1.7075401217860529,2
10,4,15,1.4,1.0,20.644756907168432,1.7075401217860529,2
11,4,13,1.6,1.0,20.644756907168432,1.7075401217860529,2
12,4,5,1.4,1.0,20.644756907168432,1.7075401217860529,2
13,4,17,1.6,1.0,20.644756907168432,1.7075401217860529,2
14,4,12,1.6,1.0,20.644756907168432,1.7075401217860529,2
15,4,17,1.4,1.0,20.644756907168432,1.7075401217860529,2
16,4,9,1.6,1.0,20.644756907168432,1.7075401217860529,2
17,4,14,1.6,1.0,20.644756907168432,1.7075401217860529,2
18,4,9,1.2,1.0,20.28972898764976,1.258038561950388,3
19,4,6,1.2,1.0,20.28972898764976,1.258038561950388,3
20,4,8,1.2,1.0,20.28972898764976,1.258038561950388,3
21,4,7,1.2,1.0,20.28972898764976,1.258038561950388,3
22,4,5,1.2,1.0,20.28972898764976,1.258038561950388,3
23,4,10,1.2,1.0,20.28972898764976,1.258038561950388,3
24,4,16,1.0,1.0,19.641708309351703,1.133882619287856,4
25,5,16,1.0,1.2,19.641708309351703,1.133882619287856,4
26,5,13,1.2,1.2,19.641708309351703,1.133882619287856,4
27,5,13,1.0,1.2,19.641708309351703,1.133882619287856,4
28,4,15,1.0,1.0,19.641708309351703,1.133882619287856,4
29,4,17,1.0,1.0,19.641708309351703,1.133882619287856,4
30,5,14,1.0,1.2,19.641708309351703,1.133882619287856,4
31,5,17,1.0,1.2,19.641708309351703,1.133882619287856,4
32,4,14,1.0,1.0,19.641708309351703,1.133882619287856,4
33,5,15,1.0,1.2,19.641708309351703,1.133882619287856,4
34,5,12,1.2,1.2,19.641708309351703,1.133882619287856,4
35,5,12,1.0,1.2,19.641708309351703,1.133882619287856,4
36,3,16,1.2,1.0,19.382063113916708,1.057361988833637,2
37,3,17,1.2,1.0,19.382063113916708,1.057361988833637,2
38,4,6,1.6,1.0,18.959243525285142,0.0,1
39,4,8,1.6,1.0,18.959243525285142,0.0,1
40,4,7,1.6,1.0,18.959243525285142,0.0,1
41,5,5,1.2,1.2,18.507284445567905,1.726625107418977,3
42,6,10,1.2,1.4,17.411754079224803,1.107769631363993,4
43,6,8,1.2,1.4,17.411754079224803,1.107769631363993,4
44,6,9,1.2,1.4,17.411754079224803,1.107769631363993,4
45,5,11,2.0,1.0,17.079183537162265,0.0,1
46,5,9,2.0,1.0,17.079183537162265,0.0,1
47,5,10,2.0,1.0,17.079183537162265,0.0,1
48,5,8,2.0,1.0,17.079183537162265,0.0,1
49,5,7,2.0,1.0,17.079183537162265,0.0,1
