,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,5,1.8,1.2,17.202478100781352,1.3817261529071505,4
1,4,8,1.6,1.4,15.898550923702553,14.463991661459833,2
2,4,10,1.6,1.4,15.898550923702553,14.463991661459833,2
3,4,9,1.6,1.4,15.898550923702553,14.463991661459833,2
4,4,7,1.6,1.4,15.898550923702553,14.463991661459833,2
5,3,16,1.6,1.2,15.498062969094596,11.986377876480004,2
6,3,17,1.6,1.2,15.498062969094596,11.986377876480004,2
7,3,15,1.6,1.2,15.498062969094596,11.986377876480004,2
8,3,14,1.6,1.2,15.498062969094596,11.986377876480004,2
9,3,7,1.4,1.2,14.916974288531415,1.9474463675111384,3
10,3,8,1.4,1.2,14.916974288531415,1.9474463675111384,3
11,3,13,1.4,1.2,14.54148820851092,11.986377876480004,2
12,3,12,1.4,1.2,14.54148820851092,11.986377876480004,2
13,3,11,1.4,1.2,14.51987389771098,1.93067858926813,3
14,3,10,1.4,1.2,14.51987389771098,1.93067858926813,3
15,3,9,1.4,1.2,14.51987389771098,1.93067858926813,3
16,6,5,1.8,1.4,14.511556803858555,1.5906555694753948,3
17,4,9,1.6,1.2,13.640398779527011,1.6090544228298724,3
18,4,7,1.6,1.2,13.640398779527011,1.6090544228298724,3
19,4,10,1.6,1.2,13.640398779527011,1.6090544228298724,3
20,4,8,1.6,1.2,13.640398779527011,1.6090544228298724,3
21,5,5,1.6,1.2,13.34298636205682,1.2845743229971274,4
22,5,7,1.8,1.2,13.34298636205682,1.2845743229971274,4
23,5,5,1.6,1.4,13.254199522749731,1.5547914890793273,3
24,5,7,1.8,1.4,13.254199522749731,1.5547914890793273,3
25,6,5,1.6,1.2,12.44214275129459,0.7936752920924344,5
26,4,8,1.6,1.0,12.253185077752352,1.8986676365877937,4
27,4,7,1.6,1.0,12.253185077752352,1.8986676365877937,4
28,4,11,1.6,1.4,11.543372477503192,1.1731012190774763,3
29,4,5,1.4,1.2,11.111219069261953,1.0915339374761177,3
30,4,9,1.6,1.0,10.915388852378074,1.7441009852657503,4
31,5,7,1.8,1.6,10.892770493362027,3.347249268976356,2
32,5,5,1.6,1.6,10.892770493362027,3.347249268976356,2
33,4,6,1.4,1.0,10.858791717946447,1.2824255705877678,6
34,6,5,1.8,1.8,10.81069297751084,3.3754268486856263,2
35,6,5,1.8,1.6,10.81069297751084,3.3754268486856263,2
36,4,9,1.6,1.6,10.594125417154,0.0,1
37,4,7,1.6,1.6,10.594125417154,0.0,1
38,4,8,1.6,1.6,10.594125417154,0.0,1
39,4,10,1.6,1.6,10.594125417154,0.0,1
40,4,7,1.4,1.0,10.4756783761422,1.2789159803340584,6
41,5,16,1.8,1.4,10.254565238950724,0.981327667578083,4
42,5,16,1.6,1.4,10.254565238950724,0.981327667578083,4
43,4,7,1.4,1.2,10.18456099009911,0.9073732424639834,5
44,4,6,1.4,1.2,10.17018242086545,0.910671125752562,4
45,7,6,2.0,1.0,10.082685650510134,0.7436456974534299,5
46,3,16,1.6,1.0,9.973435753105344,1.6673700787774162,4
47,3,17,1.6,1.0,9.973435753105344,1.6673700787774162,4
48,4,6,1.4,1.4,9.953591628550951,1.5671576701352514,3
49,8,5,2.0,1.2,9.926943379999445,1.0911580429717012,4
