,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,7,1.4,1.8,23.35390771655821,1.4721336090636608,6
1,5,5,1.4,1.6,22.841911094498705,1.4255360080708106,6
2,6,8,1.4,1.8,22.37167008535658,1.3927298580024048,7
3,5,6,1.4,1.6,22.13495349285078,1.42702401820687,6
4,8,6,1.8,2.0,21.98695563297238,1.403189120315102,6
5,8,7,2.0,2.0,21.21125274419381,1.2722098235677943,6
6,6,8,1.6,1.8,20.88719813792138,1.3396458485352738,7
7,6,7,1.6,1.8,20.43916895686634,1.399684276149828,6
8,6,6,1.4,1.8,20.420448375414395,1.4138220355915576,6
9,8,5,1.8,2.0,20.29672209623326,1.3326290958784637,6
10,6,6,1.4,1.6,20.22714118121005,1.0706316721439604,11
11,7,10,1.6,2.0,20.21841042078906,1.429499585923412,6
12,7,11,1.6,2.0,20.21841042078906,1.429499585923412,6
13,6,6,2.0,1.6,20.131263585960955,1.8716523034379389,5
14,6,5,2.0,1.6,20.131263585960955,1.8716523034379389,5
15,7,11,1.8,2.0,19.99854101476332,1.4234669210071995,6
16,7,10,1.8,2.0,19.99854101476332,1.4234669210071995,6
17,4,5,1.4,1.2,19.952255220934152,2.0929281018652266,11
18,6,5,1.4,1.8,19.89439415022037,1.4141983733828798,6
19,8,7,1.8,2.0,19.810927971801647,1.2963021226415563,7
20,5,6,1.8,1.6,19.700394359236476,2.3056163938440686,4
21,6,7,2.0,1.8,19.700394359236476,2.3056163938440686,4
22,6,5,1.4,1.6,19.69113077110531,1.0000475494422445,12
23,5,6,1.4,1.4,19.58317632478143,1.2475511477559709,12
24,5,5,1.4,1.4,19.573100778120928,1.1953469534010392,12
25,8,8,2.0,2.0,19.542864642032065,1.2584021272564996,7
26,8,6,1.4,2.0,19.536905423145573,0.9943928924546146,8
27,6,9,1.4,1.8,19.525625445183472,1.4324997592834268,8
28,8,5,2.0,2.0,19.44866831856711,1.2749442222804774,5
29,8,6,1.6,2.0,19.44775877516144,1.1215240669459583,7
30,6,9,1.6,1.8,19.41036734534588,1.427479453249174,8
31,5,6,1.6,1.6,19.369138190557823,2.025507627351924,5
32,5,7,1.8,1.4,19.33255150766944,2.237553441030188,7
33,9,5,2.0,2.0,19.23518009948498,1.2695847804680538,6
34,6,7,1.2,1.8,19.18075880209484,0.9990119103125404,8
35,8,9,2.0,2.0,19.17116756368841,1.2449230700941325,7
36,9,6,2.0,2.0,19.17116756368841,1.2449230700941325,7
37,8,6,2.0,2.0,18.79978212916772,1.2175264942771318,6
38,6,6,1.2,1.8,18.71730937858809,1.135106275628076,7
39,7,8,1.8,2.0,18.68740472856815,1.3390615816729343,6
40,7,9,1.8,2.0,18.68740472856815,1.3390615816729343,6
41,5,6,1.8,1.4,18.640515179710267,2.425461359085182,6
42,6,10,1.4,1.8,18.602261925921766,1.353216441143461,10
43,6,11,1.4,1.8,18.602261925921766,1.353216441143461,10
44,6,12,1.4,1.8,18.602261925921766,1.353216441143461,10
45,5,6,2.0,1.6,18.538575896584792,2.255155241594571,3
46,6,6,2.0,1.8,18.49396497443706,2.456489633302213,4
47,7,6,1.4,2.0,18.485609019721387,1.1759710152068037,7
48,7,7,1.4,2.0,18.485609019721387,1.1759710152068037,7
49,7,5,1.4,2.0,18.485609019721387,1.1759710152068037,7
