,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,13,1.2,1.6,22.18629356941427,1.604744988050513,10
1,5,14,1.2,1.6,22.18629356941427,1.604744988050513,10
2,4,7,1.0,1.8,22.13806072452538,4.60790213126929,2
3,4,6,1.0,2.0,22.13806072452538,4.60790213126929,2
4,4,10,1.0,1.8,22.13806072452538,4.60790213126929,2
5,4,10,1.0,2.0,22.13806072452538,4.60790213126929,2
6,4,9,1.0,2.0,22.13806072452538,4.60790213126929,2
7,4,9,1.0,1.8,22.13806072452538,4.60790213126929,2
8,4,8,1.0,2.0,22.13806072452538,4.60790213126929,2
9,4,6,1.0,1.8,22.13806072452538,4.60790213126929,2
10,4,8,1.0,1.8,22.13806072452538,4.60790213126929,2
11,4,7,1.0,2.0,22.13806072452538,4.60790213126929,2
12,4,11,1.0,1.8,22.13806072452538,4.60790213126929,2
13,4,11,1.0,2.0,22.13806072452538,4.60790213126929,2
14,5,15,1.2,1.6,22.131478193060182,1.6034888459044525,10
15,5,16,1.2,1.6,22.131478193060182,1.6034888459044525,10
16,4,7,1.0,1.4,21.99150900494229,1.747943552469489,7
17,4,6,1.0,1.4,21.99150900494229,1.747943552469489,7
18,12,17,1.6,1.6,21.930459766240418,1.6135823825246336,18
19,12,16,1.6,1.6,21.930459766240418,1.6135823825246336,18
20,5,8,1.2,1.4,21.73307858889448,1.1158820545839148,14
21,3,14,1.2,1.0,21.6162538882675,2.1889591723378614,14
22,12,14,1.6,1.6,21.55717440231225,1.5784651249640689,18
23,12,15,1.6,1.6,21.55717440231225,1.5784651249640689,18
24,5,15,1.2,2.0,21.48182006566804,2.0001055423062506,3
25,5,8,1.2,2.0,21.48182006566804,2.0001055423062506,3
26,5,13,1.2,2.0,21.48182006566804,2.0001055423062506,3
27,5,14,1.2,2.0,21.48182006566804,2.0001055423062506,3
28,5,9,1.2,2.0,21.48182006566804,2.0001055423062506,3
29,5,11,1.2,2.0,21.48182006566804,2.0001055423062506,3
30,5,12,1.2,2.0,21.48182006566804,2.0001055423062506,3
31,5,10,1.2,2.0,21.48182006566804,2.0001055423062506,3
32,4,11,1.0,1.2,21.324456070218464,1.3635638160744694,18
33,5,6,1.2,1.4,21.2793135623163,1.6595440049643242,12
34,4,14,1.0,2.0,21.27143441729201,5.832369999804717,2
35,4,13,1.0,1.8,21.27143441729201,5.832369999804717,2
36,4,13,1.0,2.0,21.27143441729201,5.832369999804717,2
37,4,12,1.0,1.8,21.27143441729201,5.832369999804717,2
38,4,12,1.0,2.0,21.27143441729201,5.832369999804717,2
39,4,14,1.0,1.8,21.27143441729201,5.832369999804717,2
40,5,13,1.4,1.6,21.237226868990817,1.6452196954308715,10
41,4,8,1.0,1.0,21.207431059846765,1.5506225725697145,25
42,4,9,1.0,1.0,21.17539462290282,1.5544927244939573,25
43,13,14,1.6,1.6,20.983357983209796,2.28444928016934,18
44,4,11,1.2,1.2,20.9450459359882,1.6569833367615605,16
45,3,11,1.0,1.0,20.90979763636085,1.9925713233817264,16
46,3,10,1.0,1.0,20.90979763636085,1.9925713233817264,16
47,5,14,1.4,1.6,20.864423719661545,1.633029409402453,10
48,7,10,1.4,1.8,20.84150278477088,1.1802084613467667,10
49,5,7,1.2,1.4,20.834275310184974,1.6342379483750464,13
