,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,10,6,2.0,1.8,26.165877315516724,1.8442677637073728,12
1,6,6,1.6,1.6,24.24902852317506,1.4005217148802034,9
2,10,7,1.0,1.8,24.183441788964696,1.2964289688743555,21
3,7,15,1.8,1.8,23.59326979792704,1.3473388082364963,10
4,7,14,1.8,1.8,23.59326979792704,1.3473388082364963,10
5,8,6,1.8,1.8,23.529198427585776,1.3730609734631007,10
6,10,7,1.2,1.8,23.394835276288926,1.2644184274761714,21
7,10,5,2.0,1.8,23.38663515934903,2.015970865594902,11
8,10,7,1.8,1.8,23.230605678007382,1.4181122366723808,15
9,10,6,1.0,1.8,23.08940059151368,1.2396221588450644,22
10,10,5,1.0,1.8,23.058210655739,1.238291479197042,22
11,7,9,1.8,1.8,23.00698242481233,1.353804694723573,9
12,7,10,1.8,1.8,23.00698242481233,1.353804694723573,9
13,11,5,1.8,1.8,22.695730145151057,1.0584006236300325,15
14,10,6,1.8,1.8,22.639474040427864,1.3793576953188973,15
15,7,11,1.8,1.8,22.631091230891645,1.3221571181909355,10
16,7,13,1.8,1.8,22.631091230891645,1.3221571181909355,10
17,7,12,1.8,1.8,22.631091230891645,1.3221571181909355,10
18,10,5,1.8,1.8,22.55545351591482,1.374590598027533,15
19,8,5,1.8,1.4,22.517035415810653,1.860982933683568,12
20,8,7,1.8,1.8,22.42547234774058,1.3368366401730147,10
21,11,12,1.2,1.8,22.3155820917044,0.9849461705274546,21
22,8,5,1.8,1.6,22.182453888986167,1.8571258108340016,11
23,10,7,2.0,1.8,22.13564798804119,1.341592069792107,14
24,10,5,1.2,1.8,21.974844908251946,1.2119061344983202,22
25,11,6,2.0,2.0,21.69500764856544,0.8861688274569932,12
26,14,9,1.6,2.0,21.63328393138075,0.8758176066909997,17
27,14,10,1.6,2.0,21.63328393138075,0.8758176066909997,17
28,12,12,1.8,1.8,21.566530138015505,1.0624912126801638,16
29,14,10,1.8,2.0,21.556331807911118,0.8832484703863064,15
30,11,5,1.0,1.8,21.49303843612147,0.9561770541543458,22
31,11,12,1.0,1.8,21.450480710023736,0.9693614549317628,22
32,11,5,1.8,2.0,21.43476486459215,0.9016616964466376,14
33,11,5,1.2,1.8,21.42900165470309,0.9622035596324476,22
34,11,6,1.0,2.0,21.41944734580096,0.8518113711259482,17
35,6,7,1.6,1.6,21.338992647928304,1.8568776360119787,11
36,13,6,1.6,2.0,21.2739500342058,0.8692026384870233,17
37,11,6,1.0,1.8,21.258346437595545,0.9562090980694848,23
38,11,9,2.0,2.0,21.24491321773781,0.8815270864245465,13
39,14,9,1.8,2.0,21.206517892587925,0.8732174488233978,16
40,12,8,1.0,1.8,21.19244682146228,0.96250503925568,23
41,7,17,1.8,2.0,21.185444348652737,1.0321482410167804,8
42,14,6,1.8,2.0,21.181014919127254,0.8743359165093599,16
43,14,7,1.0,2.0,21.01169464944488,0.8429474378613349,21
44,14,6,1.0,2.0,21.00817080013218,0.8428675798574633,21
45,11,7,1.0,1.8,21.00268528495253,0.9590289753389704,23
46,8,6,1.8,1.6,20.96599780082263,1.79769978999006,12
47,10,6,1.2,1.8,20.961846762384813,1.1617491879574775,22
48,13,6,1.0,2.0,20.94976736433224,0.8387504557071295,21
49,14,8,1.6,2.0,20.89763653960637,0.8618240984574606,17
