,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,11,1.2,1.0,51.822003056263455,1.8930485351910216,13
1,4,12,1.2,1.0,51.822003056263455,1.8930485351910216,13
2,4,10,1.2,1.0,47.580403074532526,1.8741661483344412,13
3,4,13,1.2,1.0,46.66279847545182,1.782423291575603,15
4,4,10,1.0,1.0,45.835262096547154,1.4938195931682303,18
5,5,9,1.4,1.0,44.7984615332809,1.789676577206398,18
6,6,17,1.6,1.2,44.6654973757961,1.8095789067290795,15
7,4,16,1.4,1.4,44.20779384361792,1.2147572838059542,7
8,4,17,1.4,1.4,44.20779384361792,1.2147572838059542,7
9,8,16,1.6,1.4,44.205851321101406,1.8778052145009088,15
10,4,16,1.2,1.4,44.14055886398162,1.1815903733149895,9
11,4,17,1.2,1.4,44.14055886398162,1.1815903733149895,9
12,4,12,1.0,1.0,44.05726046408444,1.4409261087052854,19
13,4,11,1.0,1.0,43.898305048429705,1.438976768643243,19
14,4,15,1.4,1.4,43.723969192833536,1.211403919529618,7
15,4,16,1.4,1.6,43.71185620656925,1.234987095187262,6
16,4,17,1.4,1.6,43.71185620656925,1.234987095187262,6
17,4,15,1.4,1.6,43.71185620656925,1.234987095187262,6
18,4,14,1.2,1.4,43.65695840625877,1.1784755462400505,9
19,4,15,1.2,1.4,43.65695840625877,1.1784755462400505,9
20,4,13,1.2,1.4,43.65695840625877,1.1784755462400505,9
21,6,11,1.4,1.8,43.59186420796062,1.2271266731261337,6
22,6,9,1.4,1.8,43.59186420796062,1.2271266731261337,6
23,6,10,1.4,1.8,43.59186420796062,1.2271266731261337,6
24,6,11,1.6,1.8,43.17403255895093,1.2300273738607634,6
25,5,11,1.4,1.8,43.17403255895093,1.2300273738607634,6
26,6,15,1.6,1.2,43.1634609890388,1.8630330858642905,14
27,6,17,1.4,1.2,43.14664176620146,1.529256393209321,19
28,7,9,1.6,1.4,43.132621345149694,1.7072974641383558,15
29,5,15,1.4,1.2,43.1062819166667,1.7511551776558634,14
30,5,14,1.4,1.2,43.1062819166667,1.7511551776558634,14
31,6,15,1.6,1.0,43.01753999956658,1.7843172697765253,18
32,8,16,1.8,1.4,42.96401926629566,1.8755141126550556,14
33,13,17,2.0,2.0,42.96203216799135,1.8374791136101292,11
34,12,8,1.0,1.2,42.94076222223782,1.4798819653317394,31
35,12,9,1.0,1.2,42.83219201785975,1.4792205193542898,31
36,4,13,1.0,1.0,42.82112559919904,1.4160267944489129,22
37,4,12,1.2,1.4,42.78565134949927,1.1822241982124806,8
38,4,15,1.2,1.6,42.77362902457136,1.1991108887378643,7
39,4,16,1.2,1.6,42.77362902457136,1.1991108887378643,7
40,4,17,1.2,1.6,42.77362902457136,1.1991108887378643,7
41,5,13,1.6,1.8,42.76911232412134,1.2658765470582685,5
42,5,17,1.6,1.8,42.76911232412134,1.2658765470582685,5
43,5,12,1.6,1.8,42.76911232412134,1.2658765470582685,5
44,5,15,1.6,1.8,42.76911232412134,1.2658765470582685,5
45,5,16,1.6,1.8,42.76911232412134,1.2658765470582685,5
46,5,14,1.6,1.8,42.76911232412134,1.2658765470582685,5
47,6,10,1.4,1.0,42.746059386779365,1.49416897670478,23
48,13,17,1.8,2.0,42.74100789864201,1.807629718972874,12
49,11,17,2.0,1.8,42.615435160702525,1.811968448454749,11
