,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,15,2.0,1.4,3.647752258830672,0.6702193986027845,5
1,4,16,2.0,1.4,3.647752258830672,0.6702193986027845,5
2,4,8,1.8,1.4,3.5499985479569647,0.6406758815215826,4
3,4,14,1.8,1.4,3.4614690085223554,0.6036057471219711,5
4,4,9,2.0,1.4,3.2751492981182717,0.5796202419137585,4
5,4,10,2.0,1.4,3.2709524085295905,0.5693600813950646,4
6,4,13,1.8,1.4,3.13770725469117,0.537749362130139,5
7,4,5,2.0,1.4,3.007223611816117,0.526148883705183,3
8,4,6,1.6,1.4,2.9351230303408,0.5042543500011684,4
9,4,5,1.6,1.4,2.9351230303408,0.5042543500011684,4
10,4,7,1.8,1.4,2.9351230303408,0.5042543500011684,4
11,4,6,1.8,1.4,2.9351230303408,0.5042543500011684,4
12,3,16,1.4,1.4,2.557729413205479,1.0519190549819704,3
13,3,17,1.4,1.4,2.557729413205479,1.0519190549819704,3
14,3,17,1.6,1.4,2.557729413205479,1.0519190549819704,3
15,3,15,1.6,1.4,2.557729413205479,1.0519190549819704,3
16,3,16,1.6,1.4,2.557729413205479,1.0519190549819704,3
17,3,15,1.4,1.4,2.557729413205479,1.0519190549819704,3
18,4,14,2.0,1.4,2.471944709040791,0.4053551066555573,5
19,4,5,2.0,1.2,2.4399597710392773,0.5616995612731857,3
20,4,9,1.8,1.4,2.428441212081624,0.3998357878844503,5
21,5,6,2.0,1.8,2.261017560894256,0.7357325253359529,3
22,4,8,2.0,1.4,2.2005452357027746,0.3556362418292876,4
23,4,11,1.8,1.4,2.1524153330391957,0.3443946924193228,5
24,4,10,1.8,1.4,2.1524153330391957,0.3443946924193228,5
25,4,11,2.0,1.4,2.1524153330391957,0.3443946924193228,5
26,4,12,2.0,1.4,2.1524153330391957,0.3443946924193228,5
27,4,13,2.0,1.4,2.1524153330391957,0.3443946924193228,5
28,4,16,1.6,1.4,2.127025692909289,0.399914751808473,6
29,5,6,2.0,1.4,2.0805732589489323,0.3243203643637349,5
30,5,5,2.0,1.8,1.989589410004268,0.6243812006932694,3
31,4,17,2.0,1.8,1.9487469684156409,0.6941923926666581,3
32,4,16,2.0,1.8,1.9487469684156409,0.6941923926666581,3
33,4,15,2.0,1.8,1.9487469684156409,0.6941923926666581,3
34,5,6,2.0,1.2,1.8709950879131203,0.4084995709125336,5
35,4,8,1.6,1.4,1.847556358297699,0.294662246229145,6
36,4,9,1.6,1.4,1.847556358297699,0.294662246229145,6
37,5,5,2.0,1.4,1.8096235884493013,0.278435330739617,5
38,5,5,2.0,1.2,1.6006029668295645,0.343810642369213,5
39,4,5,1.8,1.4,1.5936815588079876,0.2486002231984541,4
40,4,7,2.0,1.4,1.5936815588079876,0.2486002231984541,4
41,4,6,2.0,1.4,1.5936815588079876,0.2486002231984541,4
42,4,16,1.8,1.4,1.5667534463074444,0.2903858076650746,6
43,4,15,1.6,1.4,1.5667534463074444,0.2903858076650746,6
44,4,15,1.8,1.4,1.5667534463074444,0.2903858076650746,6
45,5,5,1.8,1.2,1.5238520117351015,0.3254239541985783,6
46,5,5,1.8,1.4,1.5113155687780964,0.2288447559135482,6
47,6,5,2.0,2.0,1.4355331221283507,0.4135500842863439,4
48,3,13,1.4,1.2,1.380747793878349,0.2871842642772822,5
49,3,13,1.6,1.2,1.380747793878349,0.2871842642772822,5
