,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,9,2.0,1.8,23.396849286088823,1.925222025070819,8
1,11,7,2.0,1.8,23.396849286088823,1.925222025070819,8
2,11,8,2.0,1.8,23.396849286088823,1.925222025070819,8
3,12,17,2.0,2.0,23.191135383345305,1.895487287666652,8
4,10,11,2.0,2.0,23.046691863884423,1.9189060169423464,8
5,10,10,2.0,2.0,23.046691863884423,1.9189060169423464,8
6,12,16,2.0,2.0,22.79506587002445,1.8870263534495355,8
7,11,9,2.0,2.0,22.75347113151844,1.9379847320759296,8
8,11,8,2.0,2.0,22.75347113151844,1.9379847320759296,8
9,10,9,2.0,2.0,22.75347113151844,1.9379847320759296,8
10,12,8,1.8,1.8,22.710388407116337,1.8510387047237156,9
11,12,7,1.8,1.8,22.710388407116337,1.8510387047237156,9
12,10,5,1.8,1.8,22.51119034670536,1.867042123086986,9
13,10,6,1.8,1.8,21.9239354388966,1.8565814667399527,9
14,12,7,2.0,1.8,21.812035692403008,1.7922837539699046,9
15,12,8,2.0,1.8,21.812035692403008,1.7922837539699046,9
16,11,15,1.8,2.0,21.73807595767841,1.957584043636997,8
17,9,13,1.8,2.0,21.73807595767841,1.957584043636997,8
18,11,16,1.8,2.0,21.73807595767841,1.957584043636997,8
19,9,10,1.8,2.0,21.73807595767841,1.957584043636997,8
20,9,11,1.8,2.0,21.73807595767841,1.957584043636997,8
21,9,12,1.8,2.0,21.73807595767841,1.957584043636997,8
22,11,17,1.8,2.0,21.73807595767841,1.957584043636997,8
23,6,8,2.0,1.8,21.734633766105407,2.7106160213245416,4
24,4,5,1.4,1.2,21.62431169003657,3.385985258094586,6
25,9,7,1.8,1.8,21.512311998021875,1.506425249611458,9
26,11,6,1.8,1.8,21.50100319895397,1.807524123526416,9
27,11,7,1.8,1.8,21.50100319895397,1.807524123526416,9
28,9,9,1.8,2.0,21.447984600022256,1.97898658644224,8
29,10,8,1.8,2.0,21.447984600022256,1.97898658644224,8
30,13,11,1.8,2.0,21.392503762234707,1.8106309005278487,9
31,6,11,2.0,1.8,21.37922553890502,2.6824726873691245,4
32,6,10,2.0,1.8,21.37922553890502,2.6824726873691245,4
33,6,9,2.0,1.8,21.37922553890502,2.6824726873691245,4
34,4,6,1.4,1.2,21.351385293655635,2.24116841752749,7
35,11,16,2.0,2.0,21.32247949270781,1.9189060169423464,8
36,11,17,2.0,2.0,21.32247949270781,1.9189060169423464,8
37,10,12,2.0,2.0,21.32247949270781,1.9189060169423464,8
38,10,14,2.0,2.0,21.32247949270781,1.9189060169423464,8
39,10,13,2.0,2.0,21.32247949270781,1.9189060169423464,8
40,6,12,1.6,1.8,21.2609137365313,1.4334015586349116,7
41,11,7,2.0,2.0,21.24857368163164,1.7263173204076347,8
42,11,10,2.0,1.8,21.19283641282083,1.7749067545685346,9
43,13,14,1.6,2.0,21.1877650033017,1.4174305572026549,9
44,12,8,1.6,1.8,21.141236594573247,1.2857022160813836,11
45,13,13,2.0,2.0,21.07096693990624,1.780819479324546,9
46,13,11,2.0,2.0,21.07096693990624,1.780819479324546,9
47,13,14,2.0,2.0,21.07096693990624,1.780819479324546,9
48,13,12,2.0,2.0,21.07096693990624,1.780819479324546,9
49,9,5,1.6,1.8,21.0410071448734,1.2707526320877849,10
