,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,13,1.6,1.8,18.87445522497112,0.8299380071630448,12
1,10,11,1.6,1.8,18.026585258120942,0.804876833147058,12
2,12,13,2.0,2.0,17.977598605129447,0.9496049780828528,9
3,11,13,1.8,1.8,17.864975241752973,0.825654226307149,11
4,10,12,1.6,1.8,17.537689957513482,0.7926872741324993,12
5,13,12,2.0,2.0,17.39753632642822,0.9356343803707364,9
6,14,12,2.0,2.0,17.388461995732122,0.9339773297028005,9
7,13,17,1.8,1.6,17.369750555799875,1.0795455145572126,13
8,12,11,2.0,1.8,17.329005976121316,0.9827378844608896,10
9,12,12,2.0,1.8,17.329005976121316,0.9827378844608896,10
10,12,13,2.0,1.8,17.329005976121316,0.9827378844608896,10
11,14,14,2.0,2.0,17.289350302848973,0.930779134218189,9
12,10,8,2.0,1.6,17.16502574388014,0.997878405821248,8
13,13,13,2.0,2.0,17.113273956384962,0.9251876932239492,9
14,14,13,2.0,2.0,17.113273956384962,0.9251876932239492,9
15,12,12,2.0,2.0,17.050470774393432,0.9238591567795156,9
16,12,11,2.0,2.0,17.050470774393432,0.9238591567795156,9
17,13,10,2.0,2.0,16.954538907763446,0.9213788125303266,9
18,13,11,2.0,2.0,16.954538907763446,0.9213788125303266,9
19,12,10,2.0,1.8,16.895299026912774,0.9693887305536786,10
20,11,10,2.0,1.8,16.887117250620356,0.9766365369049456,9
21,11,11,2.0,1.8,16.887117250620356,0.9766365369049456,9
22,13,15,1.8,1.6,16.80757075776479,1.0563966682447978,13
23,13,16,1.8,1.6,16.80757075776479,1.0563966682447978,13
24,12,12,1.8,1.8,16.78898497449776,0.7955340574372609,12
25,12,11,1.8,1.8,16.78898497449776,0.7955340574372609,12
26,10,8,2.0,1.8,16.76612326130609,0.9848283401918264,8
27,13,15,1.8,2.0,16.649669317120868,0.7116748497958415,11
28,13,16,1.8,2.0,16.649669317120868,0.7116748497958415,11
29,13,17,1.8,2.0,16.649669317120868,0.7116748497958415,11
30,14,14,1.8,2.0,16.616050914772483,0.9054966716536592,10
31,11,10,1.8,1.8,16.551081679757246,0.789654618405697,12
32,12,13,1.8,1.8,16.54646584280898,0.7888007726610774,12
33,11,12,1.8,1.8,16.47249737176291,0.786969482314161,12
34,9,14,1.6,2.0,16.43299880803712,1.0680980491313528,8
35,9,13,1.6,2.0,16.43299880803712,1.0680980491313528,8
36,9,17,1.6,1.6,16.379769116719217,1.0325518320398428,12
37,11,11,1.8,1.8,16.30910388892331,0.7828439764759659,12
38,9,12,1.6,2.0,16.268621912157396,1.0616033846142865,8
39,12,13,1.8,2.0,16.201958356998862,0.6948016903410419,11
40,14,12,2.0,1.8,16.061205942294006,0.9168043195993536,11
41,3,5,1.8,1.0,16.047597295884948,3.0744027858011838,2
42,3,6,2.0,1.0,16.047597295884948,3.0744027858011838,2
43,3,5,2.0,1.0,16.047597295884948,3.0744027858011838,2
44,3,6,2.0,1.2,16.047597295884948,3.0744027858011838,2
45,3,8,2.0,1.2,16.047597295884948,3.0744027858011838,2
46,3,7,2.0,1.2,16.047597295884948,3.0744027858011838,2
47,3,7,2.0,1.0,16.047597295884948,3.0744027858011838,2
48,12,10,2.0,2.0,16.004910209779847,0.8901056289321887,9
49,14,14,1.8,1.8,16.003793413554146,0.9024512122367048,12
