,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,5,1.2,1.2,114.98812880098156,0.0,1
1,3,17,1.0,1.6,114.98812880098156,0.0,1
2,3,9,1.2,1.4,114.98812880098156,0.0,1
3,3,10,1.2,1.4,114.98812880098156,0.0,1
4,3,11,1.2,1.4,114.98812880098156,0.0,1
5,3,12,1.2,1.4,108.87895490387316,0.0,1
6,3,17,1.2,1.6,106.16423183070948,0.0,1
7,3,13,1.2,1.4,106.16423183070948,0.0,1
8,2,11,1.0,1.0,96.50851950548538,0.0,1
9,3,5,1.4,1.2,96.50851950548538,0.0,1
10,3,17,1.4,1.6,96.50851950548538,0.0,1
11,2,12,1.0,1.0,96.50851950548538,0.0,1
12,2,13,1.0,1.0,96.50851950548538,0.0,1
13,3,13,1.4,1.4,96.50851950548538,0.0,1
14,3,11,1.4,1.4,96.50851950548538,0.0,1
15,3,9,1.4,1.4,96.50851950548538,0.0,1
16,3,10,1.4,1.4,96.50851950548538,0.0,1
17,3,12,1.4,1.4,96.50851950548538,0.0,1
18,14,5,1.6,2.0,95.17180573043154,0.0,1
19,14,5,2.0,2.0,95.17180573043154,0.0,1
20,14,5,1.8,2.0,95.17180573043154,0.0,1
21,3,12,1.0,1.4,88.63527348840374,0.8212758510976075,2
22,3,5,1.0,1.2,88.63527348840374,0.8212758510976075,2
23,3,9,1.0,1.4,88.63527348840374,0.8212758510976075,2
24,3,10,1.0,1.4,88.63527348840374,0.8212758510976075,2
25,3,13,1.0,1.4,88.63527348840374,0.8212758510976075,2
26,3,11,1.0,1.4,88.63527348840374,0.8212758510976075,2
27,6,9,1.2,1.6,83.47029353616962,1.555483284097024,2
28,7,8,1.2,1.6,83.47029353616962,1.555483284097024,2
29,3,17,2.0,1.6,79.0502050332513,0.0,1
30,3,11,1.8,1.4,79.0502050332513,0.0,1
31,3,10,1.8,1.4,79.0502050332513,0.0,1
32,3,11,1.6,1.4,79.0502050332513,0.0,1
33,3,17,1.8,1.6,79.0502050332513,0.0,1
34,3,12,1.6,1.4,79.0502050332513,0.0,1
35,3,12,1.8,1.4,79.0502050332513,0.0,1
36,3,13,1.6,1.4,79.0502050332513,0.0,1
37,3,13,1.8,1.4,79.0502050332513,0.0,1
38,3,17,1.6,1.6,79.0502050332513,0.0,1
39,3,9,1.6,1.4,79.0502050332513,0.0,1
40,3,10,1.6,1.4,79.0502050332513,0.0,1
41,2,13,1.4,1.0,79.0502050332513,0.0,1
42,2,12,1.2,1.0,79.0502050332513,0.0,1
43,2,12,1.4,1.0,79.0502050332513,0.0,1
44,2,13,1.2,1.0,79.0502050332513,0.0,1
45,2,11,1.4,1.0,79.0502050332513,0.0,1
46,2,11,1.2,1.0,79.0502050332513,0.0,1
47,6,9,1.6,1.6,79.04160751201228,1.4773823895712688,2
48,7,8,1.4,1.6,79.04160751201228,1.4773823895712688,2
49,7,8,1.6,1.6,79.04160751201228,1.4773823895712688,2
