,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,14,1.4,1.4,16.85236455439025,2.934596016949365,4
1,3,11,1.4,1.4,16.85236455439025,2.934596016949365,4
2,3,12,1.4,1.4,16.85236455439025,2.934596016949365,4
3,3,13,1.4,1.4,16.85236455439025,2.934596016949365,4
4,3,16,1.4,1.4,16.228852779019174,2.7624870048895893,5
5,3,17,1.4,1.4,16.228852779019174,2.7624870048895893,5
6,3,15,1.4,1.4,16.06240796547275,2.6884964129512627,5
7,3,11,1.2,1.4,15.797897274967273,1.5713307471830884,7
8,3,12,1.2,1.4,15.797897274967273,1.5713307471830884,7
9,3,14,1.2,1.4,15.6634689415625,1.5530328035414964,7
10,3,13,1.2,1.4,15.6634689415625,1.5530328035414964,7
11,3,13,1.6,1.4,15.658050373579282,6.401392274984927,3
12,3,14,1.6,1.4,15.658050373579282,6.401392274984927,3
13,2,17,1.0,1.8,14.52864998886858,0.0,1
14,3,17,1.2,1.4,14.21466792725782,1.4510409545225973,6
15,3,16,1.2,1.4,14.21466792725782,1.4510409545225973,6
16,3,16,1.6,1.4,14.10439697307432,2.7001491440363115,4
17,3,15,1.6,1.4,14.10439697307432,2.7001491440363115,4
18,3,17,1.6,1.4,14.10439697307432,2.7001491440363115,4
19,3,15,1.2,1.4,13.977819131691843,1.379645967956743,7
20,2,17,1.0,1.2,13.94853107070245,6.770249113173428,2
21,2,17,1.0,1.6,13.94853107070245,6.770249113173428,2
22,2,17,1.0,1.4,13.94853107070245,6.770249113173428,2
23,4,16,1.6,1.6,13.490349871581389,1.9774235548114087,7
24,3,17,1.4,1.6,13.270852613115352,10.108528712621888,2
25,3,15,1.4,1.6,13.270852613115352,10.108528712621888,2
26,3,14,1.4,1.6,13.270852613115352,10.108528712621888,2
27,3,16,1.4,1.6,13.270852613115352,10.108528712621888,2
28,3,6,1.0,1.0,13.160656681413194,1.7684535249099615,18
29,4,15,1.6,1.6,13.11082353215878,1.8435708675134,8
30,3,11,1.6,1.4,12.515366076621444,5.049747061552637,3
31,3,12,1.6,1.4,12.515366076621444,5.049747061552637,3
32,2,13,1.2,1.6,12.396892138347608,0.0,1
33,2,17,1.2,1.8,12.396892138347608,0.0,1
34,2,14,1.2,1.6,12.396892138347608,0.0,1
35,3,11,1.2,1.2,12.31737419486645,1.9927464345377288,11
36,4,17,2.0,1.6,12.303432601168016,2.639793927175137,5
37,3,12,1.0,1.4,12.296585015402387,1.2387210097019703,8
38,3,13,1.0,1.4,12.296585015402387,1.2387210097019703,8
39,3,14,1.0,1.4,12.296585015402387,1.2387210097019703,8
40,3,11,1.0,1.4,12.296585015402387,1.2387210097019703,8
41,3,17,1.6,1.6,12.240699370684515,90.3299001344876,2
42,3,14,1.6,1.6,12.240699370684515,90.3299001344876,2
43,3,15,1.6,1.6,12.240699370684515,90.3299001344876,2
44,3,16,1.6,1.6,12.240699370684515,90.3299001344876,2
45,3,11,1.2,1.0,12.229890758705343,1.970092728703684,15
46,4,17,1.8,1.6,12.155785377465842,2.1872008089412245,6
47,4,16,1.8,1.6,12.155785377465842,2.1872008089412245,6
48,3,12,1.8,1.4,12.11895376295096,5.428774034100642,3
49,3,13,1.8,1.4,12.11895376295096,5.428774034100642,3
