,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,7,5,1.2,1.4,23.39957657834203,1.999396714631044,19
1,10,9,2.0,2.0,22.492984737080004,1.2366999256450837,9
2,10,10,2.0,2.0,22.492984737080004,1.2366999256450837,9
3,10,10,1.6,2.0,22.20963476897845,1.003898452084124,11
4,10,10,1.4,2.0,22.0746212940082,1.0763671717270284,12
5,5,5,1.2,1.6,21.61021894599396,1.3148944284422983,6
6,10,8,1.4,2.0,21.49542659804317,1.0153836864759578,12
7,10,10,1.8,2.0,21.466452053938863,1.0522274276266053,10
8,10,9,1.4,2.0,21.40860176564708,1.0133827534090494,12
9,11,12,2.0,2.0,21.39561825211977,1.1035049744521928,10
10,11,13,2.0,2.0,21.39561825211977,1.1035049744521928,10
11,5,8,1.6,1.6,21.385113821396104,1.2992002479147924,5
12,5,5,1.6,1.6,21.385113821396104,1.2992002479147924,5
13,5,7,1.6,1.6,21.385113821396104,1.2992002479147924,5
14,5,9,1.6,1.6,21.385113821396104,1.2992002479147924,5
15,5,6,1.6,1.6,21.385113821396104,1.2992002479147924,5
16,10,8,2.0,2.0,21.295097969134027,1.123242553257249,9
17,6,5,1.4,1.8,21.217609522007557,1.2062067512460088,7
18,10,5,1.4,1.8,21.15129978840514,1.3752381015352142,16
19,6,14,1.6,2.0,21.14716646010444,1.267413985755912,5
20,10,9,1.6,2.0,21.117362258552006,0.9989963922483572,11
21,10,8,1.6,2.0,21.117362258552006,0.9989963922483572,11
22,11,13,1.8,2.0,21.114475684262672,0.9758413762946936,11
23,7,7,1.2,1.4,21.09492673476373,1.705405799124372,20
24,12,16,1.6,2.0,21.032683898076947,0.900752331470885,12
25,6,5,1.2,1.8,20.97013579050025,1.1903262142440103,7
26,11,13,1.6,2.0,20.955094160996023,0.887622222639334,12
27,11,12,1.6,2.0,20.955094160996023,0.887622222639334,12
28,7,6,1.2,1.4,20.829977081208902,1.6642513496993732,20
29,7,8,1.2,1.4,20.828845123298283,1.6793642143813616,20
30,7,9,1.2,1.4,20.828845123298283,1.6793642143813616,20
31,11,7,1.4,1.8,20.735181822081824,1.259264651869456,16
32,5,9,1.0,1.6,20.71429687077931,1.3495273929221232,7
33,5,8,1.0,1.6,20.71429687077931,1.3495273929221232,7
34,12,13,2.0,2.0,20.67061902612668,1.0531214143191348,10
35,12,12,2.0,2.0,20.67061902612668,1.0531214143191348,10
36,5,7,1.2,1.6,20.598747266574684,1.2278070457543324,6
37,5,8,1.2,1.6,20.598747266574684,1.2278070457543324,6
38,5,6,1.2,1.6,20.598747266574684,1.2278070457543324,6
39,5,7,1.4,1.6,20.572879415404906,1.0718577684181438,6
40,5,8,1.4,1.6,20.572879415404906,1.0718577684181438,6
41,5,9,1.4,1.6,20.572879415404906,1.0718577684181438,6
42,5,6,1.0,1.6,20.572394396963897,1.3498513474220335,7
43,5,7,1.0,1.6,20.572394396963897,1.3498513474220335,7
44,5,16,1.6,1.8,20.48396678721645,1.177495258457841,5
45,3,15,1.2,1.6,20.384624300897144,1.3225941787090187,3
46,5,5,1.0,1.6,20.31047971527172,1.3146841937810725,7
47,3,14,1.4,1.6,20.301593192944427,1.323069261236458,3
48,3,13,1.4,1.6,20.301593192944427,1.323069261236458,3
49,12,17,1.6,2.0,20.293423169962068,0.8328457280599467,12
