,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,15,1.4,1.0,18.28219739143672,19.6213812435969,2
1,2,16,1.4,1.0,18.28219739143672,19.6213812435969,2
2,3,16,1.8,1.2,16.650605033856685,1.3676903185711404,5
3,3,15,1.8,1.2,16.650605033856685,1.3676903185711404,5
4,3,10,1.8,1.2,16.548807357070743,1.4783364208404275,4
5,3,11,1.8,1.2,16.247927367412558,1.3676903185711404,5
6,3,13,1.8,1.2,16.247927367412558,1.3676903185711404,5
7,3,12,1.8,1.2,16.247927367412558,1.3676903185711404,5
8,3,14,1.8,1.2,16.247927367412558,1.3676903185711404,5
9,3,13,2.0,1.2,15.950639515265882,1.5305061938108702,3
10,3,14,2.0,1.2,15.950639515265882,1.5305061938108702,3
11,3,15,2.0,1.2,15.950639515265882,1.5305061938108702,3
12,3,17,2.0,1.2,15.651305682226583,1.3599928974483724,4
13,3,16,2.0,1.2,15.651305682226583,1.3599928974483724,4
14,2,17,1.4,1.0,15.53497817992164,19.6213812435969,2
15,3,7,1.6,1.2,14.306585318091352,1.128124586657373,5
16,3,16,1.8,1.4,13.896217276567771,1.8689871220098304,4
17,3,15,1.8,1.0,13.637071964961883,1.5533122231059169,6
18,3,16,1.8,1.0,13.637071964961883,1.5533122231059169,6
19,3,17,2.0,1.0,13.451489258542184,1.6294489021933156,4
20,3,16,2.0,1.0,13.451489258542184,1.6294489021933156,4
21,3,14,2.0,1.0,13.37908909557563,1.8272579970512173,3
22,3,13,2.0,1.0,13.37908909557563,1.8272579970512173,3
23,3,15,2.0,1.0,13.37908909557563,1.8272579970512173,3
24,4,17,2.0,1.2,12.948702346786822,0.9392873121848746,9
25,3,14,2.0,1.6,12.808171679697592,2.607612996999334,2
26,3,15,2.0,1.4,12.808171679697592,2.607612996999334,2
27,3,14,2.0,1.4,12.808171679697592,2.607612996999334,2
28,3,15,2.0,1.6,12.808171679697592,2.607612996999334,2
29,3,13,2.0,1.6,12.808171679697592,2.607612996999334,2
30,3,13,2.0,1.4,12.808171679697592,2.607612996999334,2
31,3,12,1.8,1.0,12.7616816081899,1.4231300277781505,5
32,3,11,1.8,1.0,12.7616816081899,1.4231300277781505,5
33,3,14,1.8,1.0,12.7616816081899,1.4231300277781505,5
34,3,13,1.8,1.0,12.7616816081899,1.4231300277781505,5
35,3,10,1.8,1.0,12.68972368853835,1.4888531009623838,4
36,3,16,2.0,1.4,12.516952340788125,1.679419252890384,3
37,3,17,2.0,1.4,12.516952340788125,1.679419252890384,3
38,2,16,1.2,1.0,12.268413599417975,1.045148220661969,4
39,2,17,1.2,1.0,12.268413599417975,1.045148220661969,4
40,2,7,1.2,1.0,12.157477017800437,0.0,1
41,2,8,1.2,1.0,12.157477017800437,0.0,1
42,2,14,1.4,1.0,12.157477017800437,0.0,1
43,2,12,1.4,1.0,11.77030970222294,0.0,1
44,2,13,1.4,1.0,11.77030970222294,0.0,1
45,4,6,1.6,1.2,11.717254158347709,0.9088122484300551,8
46,2,17,1.0,1.0,11.517524822505331,0.7451918588014459,5
47,3,5,1.6,1.2,11.387332094389125,0.0,1
48,3,5,1.6,1.4,11.387332094389125,0.0,1
49,3,10,1.8,1.4,11.334905688804906,1.316287334362596,3
