,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,5,1.0,1.2,73.27394416456147,1.7889210567711835,4
1,5,7,1.0,1.2,72.2037138370645,2.10347882196148,24
2,3,8,1.0,1.2,71.63501077569812,3.087856236917863,5
3,3,9,1.0,1.2,71.63501077569812,3.087856236917863,5
4,3,5,1.2,1.4,71.30534287720542,2.722496026250597,3
5,6,10,1.2,1.2,68.86327636671044,2.03235391409071,24
6,3,7,1.0,1.2,68.61038305551178,3.1877848893353944,5
7,3,6,1.0,1.2,68.61038305551178,3.1877848893353944,5
8,5,6,1.0,1.2,68.36739199345637,2.058070064064957,22
9,4,7,1.2,1.6,68.00698026836054,2.063577858144136,3
10,5,11,1.4,2.0,68.00698026836054,2.063577858144136,3
11,5,10,1.4,2.0,68.00698026836054,2.063577858144136,3
12,4,7,1.4,1.6,68.00698026836054,2.063577858144136,3
13,4,5,1.4,1.6,68.00698026836054,2.063577858144136,3
14,5,8,1.4,2.0,68.00698026836054,2.063577858144136,3
15,4,6,1.4,1.6,68.00698026836054,2.063577858144136,3
16,5,7,1.4,2.0,68.00698026836054,2.063577858144136,3
17,4,6,1.2,1.6,68.00698026836054,2.063577858144136,3
18,5,9,1.4,2.0,68.00698026836054,2.063577858144136,3
19,5,11,1.6,2.0,67.79259519472365,2.063577858144136,3
20,5,7,1.6,2.0,67.79259519472365,2.063577858144136,3
21,5,13,1.4,2.0,67.79259519472365,2.063577858144136,3
22,5,14,1.4,2.0,67.79259519472365,2.063577858144136,3
23,5,12,1.4,2.0,67.79259519472365,2.063577858144136,3
24,5,9,1.6,2.0,67.79259519472365,2.063577858144136,3
25,5,16,1.4,2.0,67.79259519472365,2.063577858144136,3
26,5,15,1.4,2.0,67.79259519472365,2.063577858144136,3
27,5,8,1.6,2.0,67.79259519472365,2.063577858144136,3
28,5,10,1.6,2.0,67.79259519472365,2.063577858144136,3
29,4,14,1.2,1.4,67.45716262188053,2.5712020583787125,7
30,3,10,1.0,1.2,66.59130505240253,4.071319657513954,4
31,5,7,1.6,1.2,66.33380019812934,2.5335095792453157,15
32,7,15,1.2,1.2,65.4915441148775,1.7434246314241906,26
33,5,13,1.6,2.0,65.05069881767372,1.978467833468332,3
34,5,15,1.6,2.0,65.05069881767372,1.978467833468332,3
35,5,16,1.6,2.0,65.05069881767372,1.978467833468332,3
36,5,12,1.6,2.0,65.05069881767372,1.978467833468332,3
37,5,14,1.6,2.0,65.05069881767372,1.978467833468332,3
38,5,10,1.6,1.2,64.94854138852389,2.2892572273741667,15
39,4,14,1.2,1.6,64.93221263575455,1.715015620023144,4
40,4,15,1.2,1.6,64.93221263575455,1.715015620023144,4
41,4,10,1.2,1.6,64.93221263575455,1.715015620023144,4
42,4,13,1.2,1.6,64.93221263575455,1.715015620023144,4
43,4,9,1.2,1.6,64.93221263575455,1.715015620023144,4
44,4,11,1.2,1.6,64.93221263575455,1.715015620023144,4
45,4,8,1.2,1.6,64.93221263575455,1.715015620023144,4
46,4,12,1.2,1.6,64.93221263575455,1.715015620023144,4
47,5,7,1.4,1.8,64.89559623688012,1.710164679530212,4
48,5,7,1.2,1.2,64.78349353028796,2.184909749222734,22
49,4,16,1.2,1.6,64.72175230751469,1.715015620023144,4
