,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,10,1.2,1.6,20.305492488095016,1.210380070115254,2
1,3,13,1.2,2.0,20.305492488095016,1.210380070115254,2
2,3,11,1.2,1.8,20.305492488095016,1.210380070115254,2
3,3,9,1.2,1.8,20.305492488095016,1.210380070115254,2
4,3,9,1.2,1.6,20.305492488095016,1.210380070115254,2
5,3,12,1.2,1.8,20.305492488095016,1.210380070115254,2
6,3,12,1.2,2.0,20.305492488095016,1.210380070115254,2
7,3,8,1.2,1.6,20.305492488095016,1.210380070115254,2
8,3,10,1.2,1.8,20.305492488095016,1.210380070115254,2
9,3,13,1.2,1.8,20.305492488095016,1.210380070115254,2
10,3,7,1.2,1.6,20.305492488095016,1.210380070115254,2
11,3,11,1.2,1.6,20.305492488095016,1.210380070115254,2
12,3,7,1.2,1.8,20.168110502178987,0.0,1
13,3,9,1.2,2.0,20.168110502178987,0.0,1
14,3,11,1.2,2.0,20.168110502178987,0.0,1
15,3,10,1.2,2.0,20.168110502178987,0.0,1
16,3,8,1.2,2.0,20.168110502178987,0.0,1
17,3,8,1.2,1.8,20.168110502178987,0.0,1
18,3,7,1.2,1.4,19.754302336279675,1.5359881613391255,3
19,3,12,1.2,1.6,19.527088875120384,1.2164331951601064,3
20,3,13,1.2,1.6,19.527088875120384,1.2164331951601064,3
21,5,11,2.0,2.0,19.23740823075216,0.9750175887419166,2
22,4,10,1.8,1.8,19.23740823075216,0.9750175887419166,2
23,5,7,1.8,1.8,19.23740823075216,0.9750175887419166,2
24,4,9,1.8,1.8,19.23740823075216,0.9750175887419166,2
25,5,9,2.0,2.0,19.23740823075216,0.9750175887419166,2
26,5,10,2.0,2.0,19.23740823075216,0.9750175887419166,2
27,3,6,1.2,1.6,19.118541027674468,0.9782470286119286,2
28,3,5,1.2,1.6,19.03718714047272,0.0,1
29,3,6,1.2,1.8,19.03718714047272,0.0,1
30,4,8,1.8,2.0,19.022476107273054,0.9722168669223792,2
31,4,10,1.8,2.0,19.022476107273054,0.9722168669223792,2
32,5,7,1.8,2.0,19.022476107273054,0.9722168669223792,2
33,4,8,1.8,1.8,19.022476107273054,0.9722168669223792,2
34,4,9,1.8,2.0,19.022476107273054,0.9722168669223792,2
35,3,15,1.2,2.0,18.69180680763128,1.210380070115254,2
36,3,15,1.2,1.8,18.69180680763128,1.210380070115254,2
37,3,14,1.2,2.0,18.69180680763128,1.210380070115254,2
38,3,14,1.2,1.8,18.69180680763128,1.210380070115254,2
39,5,14,2.0,2.0,18.607056624809218,0.9750175887419166,2
40,5,12,2.0,2.0,18.607056624809218,0.9750175887419166,2
41,4,10,2.0,1.8,18.607056624809218,0.9750175887419166,2
42,5,13,2.0,2.0,18.607056624809218,0.9750175887419166,2
43,4,11,2.0,1.8,18.607056624809218,0.9750175887419166,2
44,3,5,1.2,1.4,18.57280020529963,1.2148276834474188,3
45,3,6,1.2,1.4,18.57280020529963,1.2148276834474188,3
46,3,10,1.6,2.0,18.56849826908804,0.0,1
47,3,8,1.6,2.0,18.56849826908804,0.0,1
48,3,11,1.8,2.0,18.56849826908804,0.0,1
49,2,8,1.2,1.2,18.56849826908804,0.0,1
