,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,17,1.0,1.0,28.13408257555231,1.4155801495358082,28
1,12,9,1.6,2.0,26.71120124897186,1.6940268587601433,11
2,12,8,1.6,2.0,26.71120124897186,1.6940268587601433,11
3,3,16,1.0,1.0,26.41269775987905,1.4765614139022878,18
4,3,15,1.0,1.0,26.41269775987905,1.4765614139022878,18
5,12,6,1.8,2.0,26.266602754178493,1.78663592809073,11
6,4,16,1.0,1.0,25.983884068504956,1.2298242480523762,28
7,9,8,1.6,1.8,25.925063282990653,1.42495904836307,11
8,9,11,1.6,1.8,25.835394395940757,1.842758801263194,12
9,9,9,1.6,1.8,25.821409681365555,1.8419597214022807,12
10,9,10,1.6,1.8,25.821409681365555,1.8419597214022807,12
11,3,17,1.0,1.0,25.7570056981232,1.4455257377651476,18
12,8,15,1.6,2.0,25.740362994180654,1.4031414340596633,8
13,8,14,1.6,2.0,25.740362994180654,1.4031414340596633,8
14,8,16,1.6,2.0,25.740362994180654,1.4031414340596633,8
15,13,12,1.6,1.8,25.739809073527127,1.2256188243508546,18
16,11,12,1.6,1.8,25.660967512630776,1.554724079632838,13
17,13,13,1.6,1.8,25.62166121397524,1.222520208160736,18
18,10,13,1.6,1.8,25.61778039910154,1.6551923918573928,13
19,8,10,1.6,1.8,25.38464544721971,1.826382177098321,12
20,8,9,1.6,1.8,25.38464544721971,1.826382177098321,12
21,11,13,1.6,1.8,25.371570954343557,1.557845202315456,13
22,12,7,1.8,2.0,25.363281670290288,1.657046596878345,11
23,14,5,1.0,1.6,25.354443664444563,1.6659332155124429,29
24,13,12,1.8,1.8,25.31679901779787,1.1755917161032508,17
25,8,13,1.6,2.0,25.313430266334876,0.7952343061347951,7
26,13,9,1.8,2.0,25.305464227355237,1.8466407846975796,12
27,13,8,1.8,2.0,25.305464227355237,1.8466407846975796,12
28,13,12,1.8,2.0,25.225206784192466,1.5077623892831626,11
29,13,11,1.8,2.0,25.225206784192466,1.5077623892831626,11
30,9,7,1.6,1.8,25.143947754079026,1.399910790394498,11
31,4,10,1.0,1.0,25.086130170732048,1.4993029319604094,27
32,11,14,1.4,1.8,25.066315634145788,1.5629383463636943,15
33,11,14,1.6,1.8,24.94395508228366,1.621871912805632,14
34,4,10,1.0,1.8,24.86975787359602,0.4635298447524537,2
35,5,12,1.0,2.0,24.80105743868099,1.22231313081376,4
36,5,11,1.0,2.0,24.80105743868099,1.22231313081376,4
37,4,15,1.0,1.0,24.54317168236905,1.329566693294504,28
38,5,13,1.0,1.2,24.51504541301885,1.307123921105681,26
39,3,13,1.0,1.4,24.509885708647943,1.2190391590994043,5
40,3,12,1.0,1.4,24.509885708647943,1.2190391590994043,5
41,12,13,1.6,1.8,24.43028631518299,1.6728487385939046,16
42,12,14,1.6,1.8,24.43028631518299,1.6728487385939046,16
43,13,7,1.8,2.0,24.397228890942426,1.8131354739989345,12
44,12,6,1.6,2.0,24.373149847139267,1.6130131862681043,12
45,3,13,1.0,1.0,24.35538268141934,1.8864923498087065,17
46,11,13,1.4,1.8,24.321590857188195,1.4423422867817606,15
47,12,15,1.6,1.8,24.285927785431976,1.5560957201000971,16
48,14,7,1.6,2.0,24.2018504844738,1.3993901669465307,15
49,10,16,1.8,1.8,24.170856589298623,1.63673275221302,12
