,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,6,1.8,2.0,22.711337062920023,2.5986347347126464,2
1,4,6,1.8,1.8,22.711337062920023,2.5986347347126464,2
2,4,5,1.8,2.0,20.405892945767217,2.225066338598448,2
3,4,5,1.8,1.8,20.405892945767217,2.225066338598448,2
4,6,8,1.6,1.6,18.902090247840377,1.2498065742135962,4
5,6,16,1.8,1.8,18.434890343131364,1.224070799136301,4
6,4,6,1.8,1.6,17.458482042825345,123.60673564332642,2
7,7,15,2.0,1.8,17.10226641119935,1.224070799136301,4
8,7,13,2.0,1.8,17.10226641119935,1.224070799136301,4
9,7,14,2.0,1.8,17.10226641119935,1.224070799136301,4
10,6,16,1.4,1.8,17.090100132686086,0.7789030137334386,5
11,6,17,1.4,1.8,17.090100132686086,0.7789030137334386,5
12,6,10,1.8,1.6,16.834329563011615,1.6726487914939725,5
13,6,9,1.6,1.6,16.834329563011615,1.6726487914939725,5
14,6,12,1.8,1.6,16.622078655420637,1.6192035575641732,5
15,6,13,1.8,1.6,16.622078655420637,1.6192035575641732,5
16,6,11,1.8,1.6,16.375312648629254,1.6300941157747932,5
17,3,5,1.2,1.6,16.010196660969154,3.0118118154892013,2
18,4,5,1.8,1.6,15.249911949155589,14.123281579847127,2
19,7,17,1.6,1.8,14.994535343353002,0.7564864198985459,5
20,6,8,1.0,1.6,14.964938901123997,0.7922278939684795,9
21,3,8,1.6,2.0,14.628414448441324,0.0,1
22,5,5,1.8,1.8,14.628414448441324,0.0,1
23,4,8,1.8,2.0,14.628414448441324,0.0,1
24,4,9,1.8,2.0,14.628414448441324,0.0,1
25,3,5,1.4,1.6,14.628414448441324,0.0,1
26,3,5,1.6,1.8,14.628414448441324,0.0,1
27,3,8,1.6,1.8,14.628414448441324,0.0,1
28,5,6,1.8,2.0,14.628414448441324,0.0,1
29,5,6,1.8,1.8,14.628414448441324,0.0,1
30,3,7,1.6,1.6,14.628414448441324,0.0,1
31,3,5,1.6,1.6,14.628414448441324,0.0,1
32,5,5,1.8,2.0,14.628414448441324,0.0,1
33,3,6,1.6,2.0,14.628414448441324,0.0,1
34,3,7,1.6,1.8,14.628414448441324,0.0,1
35,3,6,1.6,1.6,14.628414448441324,0.0,1
36,3,7,1.6,2.0,14.628414448441324,0.0,1
37,3,5,1.6,2.0,14.628414448441324,0.0,1
38,4,5,1.6,1.8,14.628414448441324,0.0,1
39,4,5,1.6,2.0,14.628414448441324,0.0,1
40,3,6,1.6,1.8,14.628414448441324,0.0,1
41,4,6,1.6,2.0,14.628414448441324,0.0,1
42,4,7,1.8,2.0,14.628414448441324,0.0,1
43,4,6,1.6,1.8,14.628414448441324,0.0,1
44,3,5,1.4,1.8,14.628414448441324,0.0,1
45,3,5,1.4,2.0,14.628414448441324,0.0,1
46,6,12,1.8,1.2,14.594997307239648,1.408633534418762,7
47,6,13,1.8,1.2,14.594997307239648,1.408633534418762,7
48,6,11,1.8,1.2,14.594997307239648,1.408633534418762,7
49,7,10,1.0,1.8,14.422085182888225,0.8032505908737381,8
