,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,17,1.2,2.0,27.30407832513505,2.294256602341933,4
1,6,16,1.2,2.0,26.945671504204388,1.933308504801741,5
2,6,16,1.6,2.0,26.639315768337653,2.5664621271955324,4
3,6,17,1.6,2.0,26.639315768337653,2.5664621271955324,4
4,7,14,1.8,2.0,25.41670304672276,2.5198590001416648,4
5,6,17,1.8,2.0,25.41670304672276,2.5198590001416648,4
6,6,16,1.8,2.0,25.41670304672276,2.5198590001416648,4
7,7,13,1.8,2.0,25.41670304672276,2.5198590001416648,4
8,7,6,1.6,1.8,25.287647555307164,3.161781920738475,5
9,6,13,1.2,1.8,25.20118136902303,2.2612165380393705,7
10,7,13,2.0,2.0,25.040683074294652,2.572995258488762,4
11,7,14,2.0,2.0,25.040683074294652,2.572995258488762,4
12,7,13,1.4,2.0,24.84667976848733,1.9501015287268688,5
13,6,16,1.2,1.8,24.68950210237354,2.5456470496123798,6
14,6,15,1.2,1.8,24.68950210237354,2.5456470496123798,6
15,7,14,1.4,2.0,24.457183760587696,1.933308504801741,5
16,7,6,1.4,1.8,24.312972459456923,2.357357597113685,7
17,6,14,1.2,1.8,24.258881012833967,2.218760883435473,7
18,6,9,1.6,1.8,24.22678797698828,3.315468447352829,5
19,6,8,1.6,1.8,24.22678797698828,3.315468447352829,5
20,7,13,1.6,2.0,24.12290628866663,2.026088705041308,5
21,7,14,1.6,2.0,24.12290628866663,2.026088705041308,5
22,7,13,1.2,2.0,24.110935732249462,1.7607919987336125,6
23,6,17,2.0,2.0,24.101070293947576,2.504502884968724,4
24,6,16,2.0,2.0,24.101070293947576,2.504502884968724,4
25,6,9,1.4,1.8,24.05771355378012,2.5649556061398524,6
26,6,8,1.4,1.8,24.05771355378012,2.5649556061398524,6
27,6,8,1.2,1.8,23.8333099735797,2.3258296050952536,7
28,6,9,1.2,1.8,23.8333099735797,2.3258296050952536,7
29,6,17,1.4,2.0,23.751722319764664,2.438955294496873,4
30,7,15,1.2,2.0,23.6235628080371,2.2825113227511844,7
31,7,14,1.2,2.0,23.56232304692936,1.72737252235924,6
32,6,16,1.4,2.0,23.403350206294583,2.000369193326053,5
33,6,9,1.8,1.8,23.293271680530584,3.24020519797801,5
34,10,5,1.8,2.0,23.256724885744685,2.4664514976319003,6
35,6,12,1.2,1.8,22.859872112670597,2.213150210483916,7
36,2,10,1.0,1.2,22.660410246487984,0.0,1
37,3,6,1.2,1.6,22.660410246487984,0.0,1
38,2,9,1.0,1.2,22.660410246487984,0.0,1
39,7,6,1.2,1.8,22.5848002969154,2.195683941143228,8
40,3,6,1.0,1.6,22.5454426766428,0.0,1
41,7,5,1.6,1.8,22.51570681447484,2.9522071653392006,5
42,6,8,1.8,1.8,22.42164221327437,3.2602617366627693,5
43,7,9,1.4,1.8,22.36589911753738,1.9441558515452355,7
44,7,8,1.4,1.8,22.36589911753738,1.9441558515452355,7
45,7,6,1.8,1.8,22.002061950947933,3.235970741555414,5
46,10,5,1.6,2.0,21.949380947390296,2.052307477670789,7
47,6,17,1.0,2.0,21.88865819419293,1.382507730513923,6
48,7,16,1.2,2.0,21.88180306121518,2.087229771151684,7
49,7,17,1.2,2.0,21.88180306121518,2.087229771151684,7
