,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,17,2.0,1.0,7.82988605631318,1.5748524608475358,6
1,4,16,2.0,1.0,7.097146360355827,1.5027030974941735,6
2,4,15,2.0,1.0,7.097146360355827,1.5027030974941735,6
3,3,17,2.0,1.0,6.935010345947003,11.537889806094974,2
4,3,16,2.0,1.0,6.935010345947003,11.537889806094974,2
5,3,14,2.0,1.0,6.935010345947003,11.537889806094974,2
6,3,15,2.0,1.0,6.935010345947003,11.537889806094974,2
7,3,16,1.8,1.0,5.658583514441424,1.305683296578232,3
8,3,17,1.8,1.0,5.658583514441424,1.305683296578232,3
9,3,15,1.8,1.0,5.658583514441424,1.305683296578232,3
10,2,12,1.4,1.0,5.401371639483992,0.0,1
11,2,13,1.4,1.0,5.401371639483992,0.0,1
12,4,17,1.8,1.0,5.350194013554262,1.012620293509061,9
13,4,13,2.0,1.0,5.199101513084442,0.7679089885567772,5
14,4,14,2.0,1.0,5.199101513084442,0.7679089885567772,5
15,4,17,1.6,1.0,5.19277709387532,0.9764144249788688,11
16,6,8,2.0,1.0,5.110185110931316,0.712493195797287,9
17,3,17,2.0,1.2,4.967636695105276,0.0,1
18,3,16,1.8,1.2,4.967636695105276,0.0,1
19,3,17,1.8,1.2,4.967636695105276,0.0,1
20,3,16,2.0,1.2,4.967636695105276,0.0,1
21,2,15,1.4,1.0,4.967636695105276,0.0,1
22,4,16,1.8,1.0,4.86348449340305,0.9716690316791484,9
23,4,15,1.8,1.0,4.86348449340305,0.9716690316791484,9
24,6,10,2.0,1.0,4.821784167237244,0.6313010309748285,10
25,6,8,1.8,1.0,4.5938330862603936,0.5695396737729761,12
26,6,6,1.8,1.0,4.587972405582095,0.5598873285815793,11
27,6,14,1.8,1.0,4.503818245384786,0.9491879383057512,17
28,6,13,1.8,1.0,4.503818245384786,0.9491879383057512,17
29,4,17,1.4,1.0,4.475902205156564,0.7705322604767466,17
30,6,9,2.0,1.0,4.452351858774502,0.5378690701772446,10
31,6,16,1.8,1.0,4.366032466605272,0.922763514410826,17
32,6,15,1.8,1.0,4.366032466605272,0.922763514410826,17
33,6,13,2.0,1.0,4.358104130489888,1.022986738270608,12
34,10,5,2.0,1.2,4.352986169265358,1.0906143021654098,9
35,6,7,1.8,1.0,4.348762508924834,0.4996718934170211,12
36,4,16,1.6,1.0,4.34059692018888,0.8618181545109438,12
37,4,15,1.6,1.0,4.34059692018888,0.8618181545109438,12
38,6,12,1.8,1.0,4.291278459732379,0.4369283203266634,16
39,14,5,2.0,1.0,4.240746964708611,0.9766435421369356,13
40,7,5,1.6,1.0,4.229627551279588,0.9045162120230406,16
41,7,7,2.0,1.0,4.219349603372124,1.0111751641687805,11
42,6,11,1.8,1.0,4.209534513139899,0.4576135613534169,13
43,10,5,2.0,1.0,4.16881975385758,0.958113338525476,9
44,11,5,2.0,1.0,4.16881975385758,0.958113338525476,9
45,3,16,1.6,1.0,4.168258897499747,0.3630912021941349,6
46,3,15,1.6,1.0,4.168258897499747,0.3630912021941349,6
47,3,17,1.6,1.0,4.168258897499747,0.3630912021941349,6
48,6,11,2.0,1.0,4.145860785721759,0.465786876695713,11
49,6,12,2.0,1.0,4.145860785721759,0.465786876695713,11
