,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,13,1.0,1.6,7.642411704317523,0.8131122051209193,12
1,4,12,1.0,1.6,7.642411704317523,0.8131122051209193,12
2,4,13,1.6,1.6,7.285460223715074,0.7951731264840124,7
3,5,15,1.4,1.6,7.237297490978759,0.7571542256625385,12
4,5,17,1.4,1.6,7.237297490978759,0.7571542256625385,12
5,5,16,1.4,1.6,7.237297490978759,0.7571542256625385,12
6,4,14,1.0,1.6,7.191709793762448,0.7546289949756021,13
7,4,16,1.0,1.6,7.191709793762448,0.7546289949756021,13
8,4,15,1.0,1.6,7.191709793762448,0.7546289949756021,13
9,4,17,1.0,1.6,7.191709793762448,0.7546289949756021,13
10,4,9,1.0,1.6,6.918508353745684,0.6964794774393861,11
11,4,13,1.2,1.6,6.813941286134551,0.7073253238287079,10
12,4,12,1.2,1.6,6.813941286134551,0.7073253238287079,10
13,4,6,1.0,1.4,6.718582689154784,0.6677212621786071,11
14,3,8,1.2,1.0,6.708810495077853,0.9257672710803988,8
15,3,7,1.2,1.0,6.708810495077853,0.9257672710803988,8
16,4,10,1.0,1.6,6.604486008476522,0.6727277630650602,12
17,4,11,1.0,1.6,6.604486008476522,0.6727277630650602,12
18,5,16,2.0,1.6,6.507498684820315,0.9049163542822424,7
19,5,15,2.0,1.6,6.507498684820315,0.9049163542822424,7
20,6,15,1.8,1.4,6.4566908048560006,0.8800429769902983,12
21,6,14,1.8,1.4,6.4566908048560006,0.8800429769902983,12
22,4,14,1.2,1.6,6.366711823735437,0.6511042918064719,11
23,4,16,1.2,1.6,6.366711823735437,0.6511042918064719,11
24,4,17,1.2,1.6,6.366711823735437,0.6511042918064719,11
25,4,15,1.2,1.6,6.366711823735437,0.6511042918064719,11
26,5,17,1.0,1.6,6.358217032383903,0.6393894287584432,15
27,5,16,1.0,1.6,6.358217032383903,0.6393894287584432,15
28,5,15,1.6,1.6,6.34728557255953,0.6509552528788647,10
29,5,16,1.6,1.6,6.34728557255953,0.6509552528788647,10
30,5,17,1.6,1.6,6.34728557255953,0.6509552528788647,10
31,5,11,1.4,1.8,6.341614891211066,0.6432884750049463,10
32,4,11,1.2,1.6,6.300656362354733,0.6398339568575317,10
33,4,10,1.2,1.6,6.300656362354733,0.6398339568575317,10
34,4,14,1.0,1.4,6.263637584147741,0.6370896224769286,14
35,4,15,1.0,1.4,6.263637584147741,0.6370896224769286,14
36,4,17,1.0,1.8,6.184130827868669,0.6219312240530701,10
37,4,16,1.0,1.8,6.184130827868669,0.6219312240530701,10
38,5,15,1.0,1.6,6.181611025527004,0.6155891702348797,15
39,6,17,1.6,1.8,6.180881484243621,0.6194829139812448,12
40,4,9,1.2,1.6,6.165958863469218,0.616399480009729,10
41,3,14,2.0,1.4,6.158531212328732,0.9205365155570702,3
42,3,13,2.0,1.4,6.158531212328732,0.9205365155570702,3
43,3,15,2.0,1.4,6.158531212328732,0.9205365155570702,3
44,4,6,1.4,1.4,6.158320839099217,0.6100935733469577,6
45,4,15,1.6,1.4,6.153364205187699,0.634140983314171,9
46,4,16,1.6,1.6,6.153364205187699,0.634140983314171,9
47,4,14,1.6,1.4,6.153364205187699,0.634140983314171,9
48,4,14,1.6,1.6,6.153364205187699,0.634140983314171,9
49,4,15,1.6,1.6,6.153364205187699,0.634140983314171,9
