,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,7,14,1.0,1.8,15.345384395723704,0.8211825160720031,13
1,7,15,1.0,1.8,15.320492796865096,0.8200304906350816,13
2,4,15,1.2,1.2,15.281788033999542,0.9841008308098445,20
3,4,17,1.2,1.2,15.281788033999542,0.9841008308098445,20
4,4,16,1.2,1.2,15.281788033999542,0.9841008308098445,20
5,4,14,1.2,1.2,14.498198053241357,0.9560242984476436,19
6,4,12,1.2,1.2,14.164950741872048,0.9126309290573998,18
7,4,13,1.2,1.2,14.164950741872048,0.9126309290573998,18
8,4,11,1.2,1.2,14.164950741872048,0.9126309290573998,18
9,7,13,1.0,1.8,13.979815105346397,0.7014802296422338,14
10,6,14,1.0,1.8,13.551335716856016,0.664153415441537,13
11,6,13,1.0,1.8,13.551335716856016,0.664153415441537,13
12,9,6,1.0,1.6,13.290102265023824,0.9481054298782464,21
13,9,5,1.0,1.6,13.219073098907083,0.9461977714757152,22
14,5,9,1.2,1.2,13.062850621552538,0.7379430993114966,21
15,14,10,1.2,1.6,12.850232982228835,0.9033161380835776,21
16,14,11,1.2,1.6,12.850232982228835,0.9033161380835776,21
17,6,15,1.0,1.8,12.84859009476478,0.6050419571455772,13
18,14,15,1.2,1.6,12.621669719500838,0.8709924656256169,21
19,14,16,1.2,1.6,12.621669719500838,0.8709924656256169,21
20,5,10,1.2,1.2,12.45191937064902,0.6933716526338458,21
21,5,6,1.2,1.2,12.430163571223591,0.6209366072331238,21
22,4,10,1.2,1.2,12.364845500100056,0.7911694148951353,17
23,14,12,1.2,1.6,12.288145265781855,0.8542788902720705,21
24,14,13,1.2,1.6,12.264251724922644,0.8523202882574585,21
25,14,14,1.2,1.6,12.264251724922644,0.8523202882574585,21
26,5,15,1.0,1.4,12.24273419461306,0.7207187074413732,21
27,5,12,1.0,1.2,12.173521313262237,0.8217713306496546,28
28,7,16,1.0,1.8,12.148411972724714,0.6494971978378025,14
29,7,6,1.0,1.6,11.972288546822876,0.6292945899977264,16
30,7,7,1.0,1.6,11.972288546822876,0.6292945899977264,16
31,5,9,1.4,1.2,11.919098075978502,0.9316451851636566,17
32,3,5,1.4,1.4,11.897754925302104,2.222348653989838,4
33,7,14,1.2,1.8,11.89247344471096,0.6823156905194222,13
34,7,13,1.2,1.8,11.89247344471096,0.6823156905194222,13
35,5,14,1.0,1.4,11.87800599065124,0.710165769510212,21
36,7,15,1.2,1.8,11.86848189142451,0.6809501265535243,13
37,14,9,1.2,1.6,11.849812323154014,0.8513463860870546,22
38,4,10,1.0,1.2,11.788614183392236,0.6151651316976237,21
39,9,9,1.0,2.0,11.725992883404809,0.534464948197978,13
40,9,8,1.0,2.0,11.725992883404809,0.534464948197978,13
41,14,17,1.4,1.6,11.566570621268257,0.8472473544543112,19
42,14,16,1.4,1.6,11.566570621268257,0.8472473544543112,19
43,5,15,1.2,1.4,11.542848925143762,0.6402833437994618,19
44,6,13,1.2,1.8,11.491234623162107,0.6184369834404009,12
45,6,14,1.2,1.8,11.491234623162107,0.6184369834404009,12
46,5,17,1.0,1.4,11.460759306317732,0.694579576465425,22
47,7,5,1.0,1.6,11.3932966185527,0.5688975101955064,16
48,9,7,1.0,1.6,11.366116902095571,0.7657588414308115,21
49,5,10,1.4,1.2,11.293548372782986,0.8826848803331864,17
