,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,14,1.8,1.0,8.446536422089574,1.6728292079392963,5
1,5,12,1.8,1.0,8.446536422089574,1.6728292079392963,5
2,5,13,1.8,1.0,8.446536422089574,1.6728292079392963,5
3,5,15,1.8,1.0,8.446536422089574,1.6728292079392963,5
4,5,16,1.8,1.0,8.446536422089574,1.6728292079392963,5
5,5,17,1.8,1.0,8.446536422089574,1.6728292079392963,5
6,5,14,1.6,1.0,8.347781071839835,1.3058630666309847,7
7,5,16,1.6,1.0,8.347781071839835,1.3058630666309847,7
8,5,15,1.6,1.0,8.347781071839835,1.3058630666309847,7
9,5,12,1.6,1.0,8.347781071839835,1.3058630666309847,7
10,5,17,1.6,1.0,8.347781071839835,1.3058630666309847,7
11,5,13,1.6,1.0,8.347781071839835,1.3058630666309847,7
12,12,6,1.4,1.8,8.099213950302005,0.8144228626780982,5
13,11,7,1.4,1.8,8.099213950302005,0.8144228626780982,5
14,12,9,1.4,1.8,8.099213950302005,0.8144228626780982,5
15,12,7,1.4,1.8,8.099213950302005,0.8144228626780982,5
16,11,6,1.4,1.8,8.099213950302005,0.8144228626780982,5
17,11,5,1.4,1.8,8.099213950302005,0.8144228626780982,5
18,12,8,1.4,1.8,8.099213950302005,0.8144228626780982,5
19,12,10,1.4,1.8,8.099213950302005,0.8144228626780982,5
20,11,8,1.4,1.8,8.099213950302005,0.8144228626780982,5
21,11,6,1.4,1.6,7.821522174833259,0.780463901863461,5
22,11,7,1.4,1.6,7.821522174833259,0.780463901863461,5
23,13,5,1.4,2.0,7.766345738341203,0.7879962471260755,6
24,14,6,1.4,2.0,7.766345738341203,0.7879962471260755,6
25,13,6,1.4,2.0,7.699335982372539,0.7885401477937019,5
26,12,10,1.4,1.6,7.666799265834183,0.7583398329995958,6
27,12,9,1.4,1.6,7.666799265834183,0.7583398329995958,6
28,11,8,1.4,1.6,7.666799265834183,0.7583398329995958,6
29,6,13,1.8,1.0,7.6163370815443745,1.2060367041064248,7
30,7,16,2.0,1.0,7.60584397057285,1.2351666586079688,5
31,7,11,1.8,1.2,7.605070827303713,1.1768136669520066,6
32,7,14,1.8,1.2,7.605070827303713,1.1768136669520066,6
33,7,15,1.8,1.2,7.605070827303713,1.1768136669520066,6
34,7,13,1.8,1.2,7.605070827303713,1.1768136669520066,6
35,7,12,1.8,1.2,7.605070827303713,1.1768136669520066,6
36,7,9,1.8,1.2,7.54249182284558,1.1661953284545352,6
37,7,10,1.8,1.2,7.54249182284558,1.1661953284545352,6
38,11,5,1.4,2.0,7.465617716417467,0.5464662410552728,4
39,12,5,1.4,2.0,7.378533595220678,0.748496490728044,5
40,2,13,1.8,1.8,7.26395058715666,0.0,0
41,2,13,1.6,2.0,7.26395058715666,0.0,0
42,2,15,1.6,2.0,7.26395058715666,0.0,0
43,2,13,1.8,2.0,7.26395058715666,0.0,0
44,2,17,1.8,2.0,7.26395058715666,0.0,0
45,2,17,2.0,2.0,7.26395058715666,0.0,0
46,2,16,1.8,2.0,7.26395058715666,0.0,0
47,2,13,1.6,1.8,7.26395058715666,0.0,0
48,2,13,1.4,2.0,7.26395058715666,0.0,0
49,2,17,1.4,2.0,7.26395058715666,0.0,0
