,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,14,1.6,1.0,6.995494885970999,0.0,1
1,2,16,1.6,1.0,6.995494885970999,0.0,1
2,2,11,1.6,1.0,6.995494885970999,0.0,1
3,2,13,1.6,1.0,6.995494885970999,0.0,1
4,2,13,1.8,1.0,6.995494885970999,0.0,1
5,2,12,1.6,1.0,6.995494885970999,0.0,1
6,2,17,1.8,1.0,6.995494885970999,0.0,1
7,2,16,1.8,1.0,6.995494885970999,0.0,1
8,2,17,1.6,1.0,6.995494885970999,0.0,1
9,2,10,1.6,1.0,6.995494885970999,0.0,1
10,2,15,1.8,1.0,6.995494885970999,0.0,1
11,2,15,1.6,1.0,6.995494885970999,0.0,1
12,2,14,1.8,1.0,6.995494885970999,0.0,1
13,3,9,2.0,1.0,6.107599649542124,1.589268634891703,3
14,2,9,1.4,1.0,5.955704850300606,0.9877874962217648,2
15,2,12,1.4,1.0,5.5306749615371,0.8186776902633226,3
16,2,11,1.4,1.0,5.5306749615371,0.8186776902633226,3
17,2,15,1.4,1.0,5.5306749615371,0.8186776902633226,3
18,2,13,1.4,1.0,5.5306749615371,0.8186776902633226,3
19,2,10,1.4,1.0,5.5306749615371,0.8186776902633226,3
20,2,14,1.4,1.0,5.5306749615371,0.8186776902633226,3
21,3,5,1.8,1.0,5.135415634137062,0.0,1
22,3,5,1.8,1.2,5.135415634137062,0.0,1
23,3,6,2.0,1.0,5.135415634137062,0.0,1
24,3,6,2.0,1.2,5.135415634137062,0.0,1
25,12,6,1.0,1.4,5.089566603479911,0.6124503200985747,32
26,12,7,1.0,1.4,4.84749050021076,0.5799500440416323,32
27,12,6,1.0,2.0,4.749261323380541,0.6385785777225794,19
28,11,8,1.0,2.0,4.649367099476188,0.5358010129507982,17
29,11,9,1.0,2.0,4.649367099476188,0.5358010129507982,17
30,11,10,1.0,2.0,4.575731968627204,0.527550776265606,17
31,12,8,1.0,2.0,4.552661728443652,0.5645514454057795,17
32,2,17,1.2,1.0,4.534360763729888,0.7126508776792908,5
33,12,7,1.0,1.2,4.504264807662247,0.5267690212394052,37
34,14,6,1.0,1.4,4.450272796801805,0.6134089531341128,31
35,12,5,1.0,1.4,4.437276595206535,0.5501078674563828,33
36,12,10,1.0,2.0,4.379349603570019,0.5573085250131157,17
37,12,8,1.0,1.2,4.371319056313001,0.5450322984265211,36
38,10,6,1.0,1.2,4.36284244736603,0.4428524831754544,36
39,13,5,1.2,1.4,4.346420312789979,0.6032813053807806,29
40,3,6,1.8,1.0,4.330978982173884,0.7738754985323737,3
41,3,8,2.0,1.0,4.330978982173884,0.7738754985323737,3
42,12,7,1.0,2.0,4.292386114473838,0.5659690630615154,18
43,6,8,1.2,1.8,4.250974355745396,0.4909693852555062,10
44,3,13,2.0,1.0,4.137020485212903,0.7497165119002284,5
45,3,12,2.0,1.0,4.137020485212903,0.7497165119002284,5
46,13,6,1.2,1.4,4.113871460261651,0.5709320385802839,28
47,12,9,1.0,2.0,4.108640939357064,0.5223172642773051,17
48,9,13,1.0,2.0,4.101536575999142,0.4328819639427421,13
49,3,11,2.0,1.0,4.054562841474018,0.7303960165714849,5
