,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,5,1.6,1.6,19.842534863886343,0.0,1
1,4,16,1.6,1.4,19.79765721567297,1.5304985367800423,4
2,7,16,1.8,1.8,19.768514112254685,1.5915029410254973,5
3,3,7,1.0,1.0,19.7597615421926,1.118081410793119,8
4,6,6,1.6,1.4,19.27477141833744,1.5631755268978058,10
5,3,13,1.0,1.0,19.19545693806536,0.9454500099610428,11
6,3,13,1.0,1.2,19.15061779745147,1.227363252172319,7
7,3,15,1.0,1.2,19.15061779745147,1.227363252172319,7
8,3,14,1.0,1.2,19.15061779745147,1.227363252172319,7
9,3,6,1.0,1.0,19.148387009354632,1.3070838325878638,8
10,3,9,1.0,1.0,18.84985614433538,1.089619684515781,9
11,3,8,1.0,1.0,18.84985614433538,1.089619684515781,9
12,3,10,1.0,1.0,18.61512937490855,1.0282055884803063,10
13,14,15,2.0,1.8,18.60314906854905,1.525305284354364,11
14,3,12,1.0,1.0,18.5790816787851,0.8876726850120429,12
15,3,12,1.0,1.2,18.534478069574643,1.1336729266005665,8
16,14,16,2.0,1.8,18.44802504325552,1.5101808209014438,11
17,14,17,2.0,1.8,18.394544455883825,1.5078473174017908,11
18,7,5,1.6,1.6,18.373476215987854,2.186021127296448,7
19,3,17,1.2,1.0,18.309063375584024,1.4595531633677348,8
20,3,16,1.2,1.0,18.309063375584024,1.4595531633677348,8
21,5,5,1.2,2.0,18.18947229085708,0.869789653166111,2
22,3,16,1.2,1.2,18.0536774998642,1.1982092948466725,6
23,3,17,1.2,1.2,18.0536774998642,1.1982092948466725,6
24,3,11,1.0,1.0,18.001744922112152,0.9618352527730044,11
25,12,5,2.0,1.6,17.992668272112226,1.5981003884952123,10
26,3,15,1.0,1.0,17.968767794201973,1.0060848174898651,12
27,3,14,1.0,1.0,17.968767794201973,1.0060848174898651,12
28,4,17,1.0,2.0,17.947336423270023,0.8986147880623567,2
29,4,16,1.0,2.0,17.947336423270023,0.8986147880623567,2
30,4,15,1.0,2.0,17.947336423270023,0.8986147880623567,2
31,4,14,1.0,2.0,17.947336423270023,0.8986147880623567,2
32,4,13,1.0,2.0,17.947336423270023,0.8986147880623567,2
33,4,15,1.2,1.4,17.943241150350158,1.0472982064649403,7
34,4,16,1.2,1.4,17.943241150350158,1.0472982064649403,7
35,3,16,1.0,1.2,17.834122021414743,1.1243452061196313,7
36,3,7,1.0,1.4,17.82953563525431,0.8031965420781996,4
37,5,5,1.8,2.0,17.8204566646249,0.0,1
38,5,5,1.6,2.0,17.8204566646249,0.0,1
39,13,13,2.0,1.8,17.80926946774506,1.4096752409998023,11
40,13,14,2.0,1.8,17.80926946774506,1.4096752409998023,11
41,13,9,2.0,1.8,17.777512606426445,1.5468095476052668,11
42,13,10,2.0,1.8,17.777512606426445,1.5468095476052668,11
43,13,13,2.0,1.6,17.715636201416327,1.3355564507672386,12
44,9,6,1.8,2.0,17.667737319698375,1.3063462649306743,4
45,13,11,2.0,1.8,17.62352159162402,1.5316500354472338,11
46,7,17,1.6,1.8,17.563474397690328,1.0778149514542246,7
47,7,16,1.6,1.8,17.563474397690328,1.0778149514542246,7
48,6,7,1.6,1.4,17.538897519992826,1.3517118389339338,11
49,4,17,1.2,2.0,17.529946801250702,0.9054880013118451,2
