,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,7,5,1.6,1.2,25.008071373678117,1.605879901448102,14
1,4,5,1.4,1.0,24.11717720561569,2.064673990018812,8
2,7,6,1.6,1.2,24.04699846333736,1.6894950488735856,15
3,7,6,1.6,1.0,23.92973398407974,2.250456377943318,18
4,7,7,1.6,1.0,23.37374835199332,2.183050944120658,19
5,7,5,1.6,1.0,23.267552916162124,2.142661880960798,17
6,5,5,1.2,1.0,22.606241336458968,1.7693028126453871,20
7,7,7,1.6,1.2,22.587565268334217,1.5693257696756695,16
8,6,6,1.4,1.2,22.38914101263156,1.3840701606936463,19
9,7,8,1.6,1.2,22.18213077919964,1.5137875696402587,17
10,6,14,1.4,1.0,21.679660802601163,2.2546000204283057,22
11,8,5,1.6,1.2,21.57900054275341,1.743024565893882,17
12,3,16,1.4,1.0,21.524784588567023,1.1759498082956628,8
13,6,8,1.4,1.2,21.50632032800341,1.301080711778704,19
14,6,6,1.2,1.2,21.344042962916472,1.28110493908518,23
15,6,5,1.6,1.2,21.28819757906399,1.6195668123496485,9
16,5,5,1.4,1.0,21.20945671887266,1.6397604721875825,16
17,3,15,1.4,1.0,21.206732869729024,1.144658376508189,8
18,3,14,1.4,1.0,21.206732869729024,1.144658376508189,8
19,6,13,1.4,1.0,21.0725021971935,2.211599190118449,23
20,3,12,1.6,1.0,20.935404370346927,2.0430345632645524,4
21,3,13,1.6,1.0,20.86878495642371,2.039478201937885,4
22,3,14,1.6,1.0,20.86878495642371,2.039478201937885,4
23,3,16,1.6,1.0,20.86878495642371,2.039478201937885,4
24,3,15,1.6,1.0,20.86878495642371,2.039478201937885,4
25,3,12,1.4,1.0,20.843129070045592,1.11461799031242,7
26,6,15,1.4,1.4,20.81723846393357,0.9569137959688996,15
27,3,13,1.4,1.0,20.776560481579963,1.1104516377268872,7
28,6,5,1.4,1.2,20.739698924614345,1.2816972295650169,18
29,13,17,1.6,1.0,20.730612772207166,1.2243317469593311,21
30,8,13,1.6,1.2,20.61124662666797,1.7464308638145074,20
31,4,5,1.2,1.0,20.54096980392776,1.2471136157783154,17
32,6,7,1.4,1.2,20.52094661286371,1.26491741704648,19
33,5,6,1.2,1.0,20.486639201928107,1.675281165499823,22
34,8,6,1.6,1.0,20.442814986082865,1.8317057808778476,20
35,6,9,1.4,1.2,20.35721491357356,1.2369369322705386,19
36,7,7,1.4,1.0,20.35620196873021,1.6929557642218052,25
37,3,16,1.8,1.0,20.32688449232398,2.1212704032023204,3
38,6,15,1.4,1.0,20.284020120601205,1.9569479028502732,23
39,7,12,1.6,1.2,20.258123531812785,1.6002969050472335,19
40,7,13,1.6,1.2,20.258123531812785,1.6002969050472335,19
41,8,6,1.6,1.2,20.20220515225073,1.5835418451734355,18
42,13,16,1.6,1.0,20.1802604897578,1.1939888910700254,21
43,14,5,1.8,1.0,20.15727457857212,1.4213559374930942,17
44,8,14,1.6,1.2,20.14909495612829,1.7205013059276857,19
45,6,15,1.4,1.6,20.06640278581249,0.788895701210208,12
46,6,16,1.4,1.6,20.06640278581249,0.788895701210208,12
47,6,14,1.4,1.6,20.06640278581249,0.788895701210208,12
48,6,10,1.4,1.2,20.035229683870323,1.2149121620868593,19
49,8,5,1.6,1.0,19.982070910266224,1.808660116761062,19
