,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,6,1.8,1.0,10.076978076536973,1.4433250975892546,2
1,3,5,1.2,1.0,9.951774965216616,0.7463025205185697,6
2,4,5,1.8,1.0,8.411524882048353,1.4474013080094152,2
3,4,6,1.8,1.2,7.360271917767829,0.7353470528198143,2
4,6,16,2.0,2.0,7.239436321562548,0.309279103636655,3
5,6,17,2.0,2.0,7.239436321562548,0.309279103636655,3
6,6,14,2.0,2.0,7.239436321562548,0.309279103636655,3
7,6,15,2.0,2.0,7.239436321562548,0.309279103636655,3
8,6,13,2.0,2.0,7.239436321562548,0.309279103636655,3
9,4,17,1.6,1.2,7.009747903840544,1.356056327771774,7
10,6,6,2.0,1.6,6.72407201025779,0.2287498210166748,2
11,4,11,1.8,1.4,6.221673087553511,0.0475567361835393,4
12,4,11,1.6,1.4,6.221673087553511,0.0475567361835393,4
13,4,5,1.8,2.0,6.206173995105452,0.0,1
14,5,8,1.8,1.4,5.959279215011896,1.290688334905029,5
15,5,7,1.8,1.4,5.959279215011896,1.290688334905029,5
16,2,14,1.6,2.0,5.945421020394348,0.0,0
17,2,10,1.4,2.0,5.945421020394348,0.0,0
18,2,15,1.2,1.6,5.945421020394348,0.0,0
19,3,5,1.6,1.8,5.945421020394348,0.0,0
20,2,14,1.6,1.8,5.945421020394348,0.0,0
21,2,10,1.4,1.8,5.945421020394348,0.0,0
22,2,10,1.6,1.4,5.945421020394348,0.0,0
23,2,14,1.6,1.6,5.945421020394348,0.0,0
24,2,14,1.4,2.0,5.945421020394348,0.0,0
25,2,15,1.2,1.8,5.945421020394348,0.0,0
26,2,15,1.2,2.0,5.945421020394348,0.0,0
27,2,10,1.4,1.6,5.945421020394348,0.0,0
28,2,10,1.4,1.4,5.945421020394348,0.0,0
29,2,10,1.2,2.0,5.945421020394348,0.0,0
30,2,10,1.2,1.8,5.945421020394348,0.0,0
31,2,10,1.6,1.8,5.945421020394348,0.0,0
32,2,15,1.4,1.6,5.945421020394348,0.0,0
33,2,15,1.4,1.8,5.945421020394348,0.0,0
34,2,10,1.2,1.6,5.945421020394348,0.0,0
35,2,15,1.4,2.0,5.945421020394348,0.0,0
36,2,10,1.2,1.4,5.945421020394348,0.0,0
37,2,9,1.6,2.0,5.945421020394348,0.0,0
38,2,15,1.6,1.6,5.945421020394348,0.0,0
39,2,9,1.6,1.8,5.945421020394348,0.0,0
40,2,15,1.6,1.8,5.945421020394348,0.0,0
41,2,15,1.6,2.0,5.945421020394348,0.0,0
42,2,10,1.6,1.6,5.945421020394348,0.0,0
43,2,10,1.6,2.0,5.945421020394348,0.0,0
44,2,14,1.4,1.8,5.945421020394348,0.0,0
45,2,14,1.4,1.6,5.945421020394348,0.0,0
46,2,13,1.2,1.6,5.945421020394348,0.0,0
47,2,12,1.6,2.0,5.945421020394348,0.0,0
48,2,11,1.4,1.8,5.945421020394348,0.0,0
49,2,12,1.6,1.8,5.945421020394348,0.0,0
