,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,14,1.2,1.8,17.49439546218296,1.3649512064096376,16
1,11,16,1.2,1.8,17.49439546218296,1.3649512064096376,16
2,11,13,1.2,1.8,17.49439546218296,1.3649512064096376,16
3,11,15,1.2,1.8,17.49439546218296,1.3649512064096376,16
4,4,9,1.2,1.0,17.48089802740856,1.0942762855733654,16
5,4,10,1.2,1.0,17.48089802740856,1.0942762855733654,16
6,11,17,1.2,1.8,17.393925441916817,1.468962675220424,15
7,4,10,1.2,1.2,17.276791794280282,1.158243565014146,14
8,4,9,1.2,1.2,17.276791794280282,1.158243565014146,14
9,4,8,1.2,1.0,16.429011661124456,1.0485392916003842,16
10,4,6,1.2,1.0,16.194566325392316,0.985484786778308,16
11,4,7,1.2,1.2,15.848966181302709,1.2168422984544094,12
12,10,17,1.2,1.8,15.82654770619491,1.2228961612107918,15
13,9,13,1.2,1.8,15.821292990173404,1.288077601336823,14
14,9,14,1.2,1.8,15.821292990173404,1.288077601336823,14
15,10,17,1.4,1.6,15.732775254864158,1.234422024096797,19
16,10,16,1.4,1.6,15.732775254864158,1.234422024096797,19
17,7,15,1.2,1.6,15.706538557627969,1.192976900780092,16
18,7,16,1.2,1.6,15.706538557627969,1.192976900780092,16
19,11,13,1.4,1.8,15.567203218511231,1.1678623560850665,16
20,7,10,1.2,1.4,15.565963377298436,1.2448357708008086,20
21,10,13,1.2,1.8,15.444485935005671,1.217175935547685,15
22,11,14,1.4,1.8,15.408708463115032,1.156706304057391,16
23,11,15,1.4,1.8,15.408708463115032,1.156706304057391,16
24,11,16,1.4,1.8,15.408708463115032,1.156706304057391,16
25,4,10,1.0,1.0,15.3644714246946,0.9789901744884224,21
26,4,9,1.0,1.0,15.3644714246946,0.9789901744884224,21
27,4,8,1.0,1.0,15.3644714246946,0.9789901744884224,21
28,11,17,1.4,1.8,15.310022051251254,1.244947682180275,15
29,10,15,1.2,1.8,15.216267644234104,1.1897147859683266,15
30,10,16,1.2,1.8,15.216267644234104,1.1897147859683266,15
31,10,14,1.2,1.8,15.216267644234104,1.1897147859683266,15
32,9,15,1.2,1.8,15.19213442920476,1.2290583256226622,14
33,9,17,1.2,1.8,15.19213442920476,1.2290583256226622,14
34,9,16,1.2,1.8,15.19213442920476,1.2290583256226622,14
35,9,12,1.2,1.8,15.08303896699083,1.2087706638842672,15
36,11,15,1.0,1.8,15.073906420244956,1.0328929625776284,18
37,4,6,1.2,1.2,15.031254147801176,1.1781345916418056,12
38,4,6,1.0,1.0,15.025169613386366,0.9790701403487172,21
39,7,17,1.2,1.6,14.990758407270402,1.1122383319783171,16
40,9,17,1.4,1.6,14.886042972693907,1.021926695134368,18
41,11,16,1.0,1.8,14.855328754158888,1.0002295900683211,18
42,11,17,1.0,1.8,14.75722036074856,1.0256783135325662,17
43,10,17,1.4,1.8,14.74259320173672,1.1348102702183531,14
44,4,5,1.0,1.0,14.7190055664236,0.9699798630051324,23
45,11,11,1.4,1.8,14.620358229425731,1.0233667099992598,17
46,9,17,1.8,1.6,14.525585924333766,1.063827327074335,14
47,11,14,1.0,1.8,14.49523849191351,0.9772165777480633,19
48,11,13,1.0,1.8,14.49523849191351,0.9772165777480633,19
49,9,12,1.4,1.8,14.435254995592604,1.1272881033045643,14
