,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,9,1.0,1.0,12.809317975562998,1.1233196857472725,2
1,2,8,1.0,1.0,12.658904643025863,1.1178625660072186,2
2,2,11,1.0,1.0,12.40142233101887,1.0483911112155542,2
3,2,10,1.0,1.0,12.40142233101887,1.0483911112155542,2
4,2,12,1.0,1.0,10.793901673016332,2.5445507793851063,3
5,2,7,1.0,1.0,9.680574530350288,0.0,1
6,2,14,1.2,1.0,9.190082401201613,1.5328016307575365,2
7,2,15,1.2,1.0,9.190082401201613,1.5328016307575365,2
8,2,17,1.2,1.0,9.190082401201613,1.5328016307575365,2
9,2,13,1.2,1.0,9.190082401201613,1.5328016307575365,2
10,2,16,1.2,1.0,9.190082401201613,1.5328016307575365,2
11,4,5,1.0,2.0,8.750655575369175,0.0,1
12,5,5,1.0,1.6,8.668149590086653,0.7955366625155093,6
13,2,13,1.0,1.0,8.383222704277989,2.5445507793851063,3
14,9,9,1.2,1.4,8.246186432102338,0.7886097777456992,24
15,11,14,1.0,2.0,8.04678099109011,0.6939833428226672,12
16,4,6,1.0,1.6,7.9312295139099005,0.8201997404970163,5
17,8,7,1.0,1.8,7.8902466469498975,0.6623275485849068,12
18,9,10,1.2,1.4,7.860542334491733,0.7516484050581763,24
19,2,15,1.0,1.0,7.82067245872072,1.074163006605022,4
20,2,14,1.0,1.0,7.82067245872072,1.074163006605022,4
21,12,7,1.0,2.0,7.803631791279248,0.62730072531735,14
22,11,17,1.0,2.0,7.749254808549644,0.6680940026475612,12
23,11,16,1.0,2.0,7.749254808549644,0.6680940026475612,12
24,11,15,1.0,2.0,7.749254808549644,0.6680940026475612,12
25,8,6,1.0,1.6,7.727250928952893,0.631699074497266,19
26,9,8,1.2,1.4,7.695033894599641,0.718095168664496,25
27,8,7,1.0,1.6,7.448645717772923,0.6434550604476599,19
28,4,7,1.0,1.6,7.433922651141363,0.7801236192200164,5
29,8,6,1.0,1.8,7.379515600737836,0.5980075822179696,12
30,7,10,1.0,1.6,7.341054867026275,0.6379218680206526,14
31,7,9,1.0,1.6,7.341054867026275,0.6379218680206526,14
32,7,17,1.0,1.6,7.320921640306108,0.5837098922410537,15
33,10,10,1.0,1.8,7.309175638041242,0.6434389501283267,15
34,11,8,1.0,1.6,6.98294852137488,0.6006639939482885,22
35,11,14,1.2,2.0,6.980717833190811,0.5620931772248855,12
36,11,8,1.0,2.0,6.956705028399851,0.5885245621338927,14
37,12,17,1.0,2.0,6.937045704321898,0.5875811606636028,12
38,12,16,1.0,2.0,6.937045704321898,0.5875811606636028,12
39,2,17,1.0,1.0,6.865672035182222,0.9698311963498004,5
40,2,16,1.0,1.0,6.865672035182222,0.9698311963498004,5
41,7,15,1.0,1.6,6.85432282162382,0.6089822076957889,14
42,7,5,1.0,1.6,6.840370620357418,0.5994455592273367,17
43,3,13,1.4,2.0,6.801421476779288,0.0,1
44,3,12,1.4,2.0,6.801421476779288,0.0,1
45,9,16,1.0,1.8,6.789442992917564,0.6039543239660033,13
46,9,15,1.0,1.8,6.789442992917564,0.6039543239660033,13
47,9,17,1.0,1.8,6.789442992917564,0.6039543239660033,13
48,9,17,1.0,2.0,6.777331624912336,0.5808373252346613,11
49,7,17,1.0,1.8,6.762201793271776,0.6050191007981403,11
