,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,8,1.4,1.8,10.912462654593606,1.3084414251615275,12
1,8,11,1.6,1.8,10.743300188916669,1.1604401389581571,11
2,8,12,1.6,1.8,10.743300188916669,1.1604401389581571,11
3,8,10,1.6,1.8,10.743300188916669,1.1604401389581571,11
4,8,9,1.6,1.8,10.478691674657073,1.1189783532440472,11
5,4,8,2.0,1.4,10.467263198104687,1.9765642679113105,3
6,7,17,2.0,1.6,10.438552003266793,1.3741426404241637,11
7,4,6,1.4,1.4,10.398137237616938,1.4893345488995124,7
8,9,12,1.6,2.0,10.291009764587432,1.0855159782946688,11
9,9,11,1.6,2.0,10.291009764587432,1.0855159782946688,11
10,7,7,1.4,1.6,10.083913396357602,1.2300981025175983,14
11,8,12,1.8,1.8,10.06454730815848,1.098582159395808,11
12,8,13,1.8,1.8,10.06454730815848,1.098582159395808,11
13,8,11,1.8,1.8,10.06454730815848,1.098582159395808,11
14,9,8,1.4,1.8,10.004538598912925,1.4580575382056828,13
15,8,13,2.0,1.8,9.988475902764858,1.1181996426011678,9
16,9,11,1.6,1.8,9.985118518941844,1.4610231433547758,13
17,9,12,1.6,1.8,9.985118518941844,1.4610231433547758,13
18,8,8,1.6,1.8,9.939280659914225,1.130618363722636,12
19,10,9,1.6,2.0,9.924989622787791,1.0725495932088984,11
20,4,8,1.8,1.4,9.891492496819792,1.2240638205450685,4
21,4,5,1.4,1.4,9.824058208409085,1.3923871760362472,6
22,8,7,1.4,1.8,9.786420371782338,1.308621041254333,12
23,8,12,2.0,1.8,9.753337887721782,1.1166375941055326,9
24,7,9,1.4,1.6,9.64839977600019,1.145386897744805,15
25,9,17,1.8,2.0,9.624295484147046,1.0177099967832808,11
26,9,10,1.6,2.0,9.606921729848455,1.0163217690349902,11
27,9,13,1.8,1.8,9.552721135481889,1.3518016419392718,12
28,10,6,1.4,1.8,9.545814077696232,1.3343054951752429,15
29,10,7,1.4,1.8,9.51856886185955,1.3300953299241696,15
30,4,8,1.6,1.4,9.51511692631995,1.0053698346356763,7
31,12,6,1.4,2.0,9.51178176143789,1.2804275868750166,15
32,12,7,1.4,2.0,9.51178176143789,1.2804275868750166,15
33,7,7,1.8,1.6,9.484550980429326,1.114686472076051,12
34,7,10,1.8,1.6,9.476615504203544,1.1361650566055703,13
35,9,15,1.8,2.0,9.464169584414757,0.9945154290394168,11
36,9,14,1.8,2.0,9.464169584414757,0.9945154290394168,11
37,9,13,1.8,2.0,9.464169584414757,0.9945154290394168,11
38,9,16,1.8,2.0,9.464169584414757,0.9945154290394168,11
39,9,9,1.6,1.8,9.424493977339496,1.391428620584804,13
40,10,5,1.2,2.0,9.407279591303478,1.350123404168089,12
41,8,10,1.8,1.8,9.381892977503416,1.027863342599575,11
42,4,5,1.8,1.4,9.342813683508204,2.033297361172131,3
43,7,8,1.8,1.6,9.338603399616265,1.1169365061644714,12
44,7,9,1.8,1.6,9.288975646184117,1.1162895286000751,13
45,7,6,1.4,1.6,9.284066499874456,1.2748260887525515,15
46,7,16,2.0,1.6,9.261190667156283,1.2193188292210413,12
47,4,6,1.6,1.4,9.233598733907812,1.3199811877547647,5
48,8,14,1.8,1.8,9.217526952480036,0.961376004931244,12
49,4,6,1.8,1.4,9.214871396165432,1.698450945483136,4
