,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,14,12,1.2,1.8,26.2620403720225,1.74006393461822,19
1,14,8,1.2,1.8,26.21924698089722,1.7394136270533596,20
2,14,11,1.2,1.8,26.11500382886754,1.7356030839087675,19
3,14,8,1.2,1.6,25.433033511385105,1.768937711481127,23
4,14,5,1.0,1.6,25.38757713579858,1.7547035046869786,26
5,14,6,1.0,1.6,25.30035195081983,1.7514246004257013,25
6,14,11,1.2,1.6,25.06513436965249,1.7561541742755766,23
7,14,10,1.2,1.8,25.04373048309033,1.700407349922091,20
8,14,9,1.2,1.8,24.97154993211321,1.6971565680147709,20
9,14,10,1.2,1.6,24.97111358632141,1.7524448277104283,23
10,14,8,1.2,1.4,24.689232645199063,1.6984575386462029,26
11,14,7,1.2,1.6,24.68462815781153,1.7093383430125906,24
12,14,12,1.2,1.6,24.470298911575743,1.7613109275950265,23
13,14,9,1.2,1.6,24.265504411077703,1.7185261821107018,23
14,12,7,1.4,1.6,24.143488950458675,1.6195183195400915,20
15,12,8,1.4,1.6,24.143488950458675,1.6195183195400915,20
16,13,8,1.2,1.6,24.11808871639002,1.6382333914872365,23
17,14,13,1.2,1.6,23.95378160497699,1.7366789736488737,23
18,13,9,1.2,1.8,23.774352934039477,1.7030046292959695,19
19,14,7,1.0,1.6,23.73699045348791,1.511807609572061,25
20,14,5,1.2,1.6,23.67332143923445,1.7027478671567524,25
21,13,8,1.2,1.8,23.630239146614603,1.6980106567684132,19
22,14,13,1.2,1.8,23.5933013702494,1.6361100293595658,18
23,14,14,1.2,1.8,23.5933013702494,1.6361100293595658,18
24,12,10,1.4,1.6,23.368394889358385,1.5934871609744512,20
25,12,9,1.4,1.6,23.368394889358385,1.5934871609744512,20
26,12,11,1.4,1.6,23.368394889358385,1.5934871609744512,20
27,14,6,1.2,1.6,23.299989207517932,1.682299250251143,25
28,14,9,1.2,1.4,23.2323636938858,1.6398432003045529,26
29,13,5,1.2,1.6,23.1865402440203,1.628816284247971,25
30,12,8,1.0,1.6,23.10298326960389,1.384234040302614,23
31,12,7,1.0,1.6,23.10298326960389,1.384234040302614,23
32,14,15,1.0,1.6,23.09848474790409,1.5017231886970983,24
33,13,9,1.2,1.6,22.920668052169034,1.5994855227954008,23
34,14,14,1.2,1.6,22.87274876557254,1.6845675679815268,23
35,12,6,1.0,1.6,22.84111641356369,1.53353492835726,25
36,14,6,1.0,1.4,22.80617350809737,1.6290862652905898,28
37,12,9,1.0,1.6,22.75045822352211,1.3740524019877385,23
38,12,12,1.2,1.6,22.744763538379303,1.3842949233704291,21
39,14,15,1.0,1.8,22.741447630333152,1.4415966930089017,19
40,14,14,1.0,1.8,22.741447630333152,1.4415966930089017,19
41,12,6,1.4,1.6,22.72839514465171,1.7837612685929076,22
42,14,5,1.0,1.4,22.712568464028703,1.624273854580919,28
43,12,6,1.4,1.8,22.699785993057198,1.6516736358095931,19
44,14,14,1.0,1.6,22.681337654618407,1.4987450034425205,24
45,14,7,1.2,1.4,22.64604145472718,1.6240312183226735,27
46,13,5,1.0,1.6,22.59373834409592,1.4175663947234056,26
47,14,16,1.0,1.8,22.522039576729195,1.4356440118257694,19
48,14,5,1.0,1.8,22.469349896172567,1.6739453586520456,21
49,14,6,1.0,1.8,22.461179662318663,1.673154738286237,21
