,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,7,2.0,1.8,19.08791448702185,1.776243386157304,5
1,10,7,1.8,1.8,18.35551395042341,1.4782919578141207,6
2,13,5,2.0,2.0,18.08053059256296,1.8351776955081496,5
3,12,7,2.0,2.0,17.755085679145964,1.7945153040628063,5
4,11,7,1.8,1.8,17.376331781904003,1.1859401954170037,8
5,10,6,1.8,1.8,17.015612650740053,1.4861291990675187,6
6,11,6,2.0,1.8,16.505847245294255,1.5818841511258896,6
7,9,7,1.8,1.6,16.44948321793534,1.2732505746857188,8
8,10,5,1.8,1.8,16.39609113498275,1.468991589516749,5
9,3,10,1.4,1.0,16.3508070400665,1.7344024149882151,5
10,8,7,2.0,1.6,16.33727256277176,1.5836527612540034,6
11,12,8,2.0,2.0,16.268894607155225,1.14142298602917,7
12,4,13,1.8,1.2,16.121403093377012,1.7626617770219166,4
13,12,5,2.0,2.0,16.061373029977325,1.4926204044720557,5
14,12,6,2.0,2.0,16.061373029977325,1.4926204044720557,5
15,10,7,2.0,1.8,16.005075536473694,1.7580613634679625,5
16,13,5,2.0,1.8,15.714066945937006,1.2848380124209091,7
17,9,9,2.0,1.6,15.713617802185626,1.544427944454747,6
18,10,8,1.8,1.8,15.654474368585694,1.14989060407094,7
19,11,5,2.0,2.0,15.587197976207534,1.4278834072211786,5
20,3,10,1.2,1.0,15.480636648022896,1.082130107997913,10
21,4,13,1.6,1.2,15.423359430666135,1.4235151976049938,6
22,4,11,1.6,1.2,15.030668253387336,1.4014445423748365,5
23,4,12,1.6,1.2,15.030668253387336,1.4014445423748365,5
24,8,12,1.8,1.6,15.008167912608656,1.3485226581192968,7
25,11,6,1.8,1.8,14.952211871545067,1.126557662415347,9
26,8,9,2.0,1.6,14.890265894058668,1.3989523078878323,6
27,9,8,2.0,1.6,14.890265894058668,1.3989523078878323,6
28,8,8,2.0,1.6,14.890265894058668,1.3989523078878323,6
29,12,5,2.0,1.8,14.880403744793892,1.435208047890862,7
30,11,5,2.0,1.8,14.880403744793892,1.435208047890862,7
31,8,12,2.0,1.6,14.626718453234888,1.2997855036893318,7
32,8,11,2.0,1.6,14.626718453234888,1.2997855036893318,7
33,8,10,2.0,1.6,14.626718453234888,1.2997855036893318,7
34,10,6,2.0,1.8,14.58812907420606,1.7089989855542265,5
35,4,10,1.6,1.2,14.57830272512508,1.3931992057506313,5
36,3,11,1.4,1.0,14.513020051015127,1.2520790365545895,6
37,4,15,1.6,1.2,14.352779090047196,1.2637343412461024,7
38,4,16,1.6,1.2,14.352779090047196,1.2637343412461024,7
39,11,8,2.0,1.8,14.33445380272557,1.3237429635743072,6
40,11,6,2.0,2.0,14.207747113652475,1.1734204938073065,5
41,3,10,1.6,1.0,14.202203388459592,1.6511012843444708,5
42,3,11,1.6,1.0,14.202203388459592,1.6511012843444708,5
43,4,14,1.6,1.2,14.089638921603994,1.2461345714833805,6
44,3,11,1.2,1.0,14.044271424143142,0.989917603725908,10
45,4,12,2.0,1.2,14.04072964793841,1.3561986023499637,4
46,4,11,1.8,1.2,14.04072964793841,1.3561986023499637,4
47,4,11,2.0,1.2,14.04072964793841,1.3561986023499637,4
48,4,12,1.8,1.2,14.04072964793841,1.3561986023499637,4
49,4,13,2.0,1.2,14.04072964793841,1.3561986023499637,4
