,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,5,2.0,2.0,50.58762307671524,0.0,0
1,5,8,1.8,2.0,50.58762307671524,0.0,0
2,5,5,1.8,1.8,50.58762307671524,0.0,0
3,3,5,1.4,1.6,50.58762307671524,0.0,0
4,5,5,1.6,2.0,50.58762307671524,0.0,0
5,5,5,1.6,1.8,50.58762307671524,0.0,0
6,3,5,1.4,1.8,50.58762307671524,0.0,0
7,3,5,1.4,2.0,50.58762307671524,0.0,0
8,4,17,2.0,2.0,50.58762307671524,0.0,0
9,4,17,1.8,2.0,50.58762307671524,0.0,0
10,4,16,2.0,2.0,50.58762307671524,0.0,0
11,4,16,1.8,2.0,50.58762307671524,0.0,0
12,3,8,1.6,1.6,50.58762307671524,0.0,0
13,3,8,1.6,1.8,50.58762307671524,0.0,0
14,3,8,1.6,2.0,50.58762307671524,0.0,0
15,4,15,2.0,2.0,50.58762307671524,0.0,0
16,4,15,1.8,2.0,50.58762307671524,0.0,0
17,3,9,1.6,1.6,50.58762307671524,0.0,0
18,3,9,1.6,1.8,50.58762307671524,0.0,0
19,3,9,1.6,2.0,50.58762307671524,0.0,0
20,4,14,2.0,2.0,50.58762307671524,0.0,0
21,4,14,1.8,2.0,50.58762307671524,0.0,0
22,3,10,1.6,1.6,50.58762307671524,0.0,0
23,5,5,1.8,2.0,50.58762307671524,0.0,0
24,3,5,1.4,1.4,50.58762307671524,0.0,0
25,5,5,2.0,1.8,50.58762307671524,0.0,0
26,5,6,2.0,2.0,50.58762307671524,0.0,0
27,5,7,2.0,2.0,50.58762307671524,0.0,0
28,5,7,2.0,1.8,50.58762307671524,0.0,0
29,2,16,1.2,1.4,50.58762307671524,0.0,0
30,6,14,2.0,2.0,50.58762307671524,0.0,0
31,5,7,1.8,2.0,50.58762307671524,0.0,0
32,5,7,1.8,1.8,50.58762307671524,0.0,0
33,2,16,1.2,1.6,50.58762307671524,0.0,0
34,2,16,1.2,1.8,50.58762307671524,0.0,0
35,2,16,1.2,2.0,50.58762307671524,0.0,0
36,5,6,2.0,1.8,50.58762307671524,0.0,0
37,4,6,1.6,2.0,50.58762307671524,0.0,0
38,5,6,1.8,2.0,50.58762307671524,0.0,0
39,5,6,1.8,1.8,50.58762307671524,0.0,0
40,5,6,1.6,2.0,50.58762307671524,0.0,0
41,5,6,1.6,1.8,50.58762307671524,0.0,0
42,6,15,2.0,2.0,50.58762307671524,0.0,0
43,2,17,1.2,1.4,50.58762307671524,0.0,0
44,2,17,1.2,1.6,50.58762307671524,0.0,0
45,2,17,1.2,1.8,50.58762307671524,0.0,0
46,2,17,1.2,2.0,50.58762307671524,0.0,0
47,3,10,1.6,1.8,50.58762307671524,0.0,0
48,3,10,1.6,2.0,50.58762307671524,0.0,0
49,4,13,2.0,2.0,50.58762307671524,0.0,0
