,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,11,1.4,1.8,19.802591460518247,1.5420061038631856,7
1,5,13,1.4,1.8,19.06365277932235,1.4399474885898984,8
2,5,12,1.4,1.8,19.06365277932235,1.4399474885898984,8
3,5,15,1.4,2.0,18.389412317409917,1.741210575706307,5
4,4,15,1.4,1.8,18.1195008949114,1.0362251307039978,5
5,4,14,1.4,1.8,18.1195008949114,1.0362251307039978,5
6,4,16,1.4,1.8,18.1195008949114,1.0362251307039978,5
7,4,17,1.4,1.8,18.1195008949114,1.0362251307039978,5
8,4,10,1.4,1.6,17.862384554470097,1.1132260415205684,6
9,5,15,1.4,1.8,17.765392291565004,2.006242045540928,8
10,5,14,1.4,1.8,17.765392291565004,2.006242045540928,8
11,7,9,1.8,1.8,17.705596893911572,1.384689664207419,8
12,7,10,1.8,1.8,17.705596893911572,1.384689664207419,8
13,5,15,1.4,1.6,17.56209424753347,1.8366303041809071,10
14,4,7,1.2,1.6,17.372091287986517,1.2003904397388667,7
15,5,11,1.6,1.8,17.341495334904316,1.087656514524664,6
16,3,6,1.2,1.2,17.305622637205744,1.0068889185931775,8
17,3,12,1.2,1.4,17.26508230668138,1.1021386729361036,5
18,3,11,1.2,1.4,17.26508230668138,1.1021386729361036,5
19,3,10,1.2,1.4,17.26508230668138,1.1021386729361036,5
20,3,13,1.2,1.4,17.26508230668138,1.1021386729361036,5
21,3,9,1.2,1.4,17.26508230668138,1.1021386729361036,5
22,3,8,1.2,1.4,17.26508230668138,1.1021386729361036,5
23,3,7,1.2,1.4,17.26508230668138,1.1021386729361036,5
24,3,6,1.2,1.4,17.26508230668138,1.1021386729361036,5
25,4,11,1.4,1.6,17.15208938215942,1.003502326162396,7
26,4,14,1.4,1.6,17.15208938215942,1.003502326162396,7
27,6,7,1.6,1.8,17.07842776689606,1.6764591352564315,7
28,5,14,1.4,2.0,17.016049053387913,1.6223723212746857,4
29,9,17,1.0,2.0,16.984255762076472,1.0525720904154048,14
30,9,17,1.4,2.0,16.87980480550728,1.0869761190529876,12
31,5,16,1.4,2.0,16.870602537876664,1.741210575706307,5
32,5,17,1.4,2.0,16.870602537876664,1.741210575706307,5
33,4,11,1.4,1.8,16.78028506874049,0.8661025305455865,4
34,4,14,1.6,1.8,16.74408501718477,1.0362251307039978,5
35,4,16,1.6,1.8,16.74408501718477,1.0362251307039978,5
36,4,15,1.6,1.8,16.74408501718477,1.0362251307039978,5
37,4,17,1.6,1.8,16.74408501718477,1.0362251307039978,5
38,5,17,1.2,2.0,16.727405237227536,1.475944240302082,6
39,7,8,1.8,2.0,16.66762788847781,1.5782230444604426,7
40,7,9,1.8,2.0,16.66762788847781,1.5782230444604426,7
41,6,15,1.4,2.0,16.661064180704123,1.5901650074121771,6
42,6,16,1.4,2.0,16.661064180704123,1.5901650074121771,6
43,6,8,1.6,1.8,16.638597423758622,1.5345949662027578,8
44,6,9,1.6,1.8,16.638597423758622,1.5345949662027578,8
45,5,12,1.6,1.8,16.634344096143614,0.9759994014533324,7
46,5,13,1.6,1.8,16.634344096143614,0.9759994014533324,7
47,3,17,1.2,1.4,16.516575066389564,0.988075099429673,6
48,3,14,1.2,1.4,16.516575066389564,0.988075099429673,6
49,3,16,1.2,1.4,16.516575066389564,0.988075099429673,6
