,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-3.6507026311921673,-0.33815988793614,293
1,1,10,4,-4.79974983723496,-0.5121446360884275,270
2,1,10,5,-12.512268916313756,-0.8474020040709581,251
3,1,10,6,-12.593488000011718,-0.8131766367671315,241
4,1,10,7,-9.589817236829237,-0.6674185176390378,232
5,1,10,8,-7.952133022511064,-0.5277945613379776,223
6,1,10,9,-9.039172184623043,-0.6275125611628696,216
7,1,10,10,-6.4933117287101645,-0.47103642151401753,204
8,1,10,11,-6.319162617549597,-0.4600342369604646,201
9,1,10,12,-6.1924420989585744,-0.4799696261825759,196
10,1,10,13,-4.169522160458038,-0.33809570039235876,189
11,1,10,14,-7.252875072440607,-0.5753550342027166,186
12,1,10,15,-7.19153140476044,-0.5707339553361566,189
13,1,10,16,-7.293876081222524,-0.5799690398895329,187
14,1,10,17,-8.921193744316357,-0.7020401413123077,186
15,1,10,18,-8.965135040798481,-0.7063165516319677,186
16,1,10,19,-11.00132271706505,-0.8982581789940177,189
17,1,10,20,-13.795662804995356,-1.2528834327283775,190
18,1,10,21,-14.736128104692625,-1.3389825413980336,188
19,1,10,22,-13.933670214630009,-1.280155923444506,182
20,1,10,23,-15.8386776227406,-1.5278190575960555,180
21,1,10,24,-15.305548271218736,-1.4620851205104293,177
22,1,10,25,-13.469340804116204,-1.280698568607553,173
23,1,10,26,-14.030022303329314,-1.3258387457436784,170
24,1,10,27,-13.778852471776679,-1.306855088454398,169
25,1,10,28,-14.712286578232222,-1.3734986493872616,170
26,1,10,29,-14.350099019218804,-1.336231827701114,166
27,1,10,30,-14.235832612107297,-1.3139006619597469,164
28,1,10,31,-14.576510330473862,-1.3393630153867973,164
29,1,10,32,-12.968730094072415,-1.188862408667726,163
30,1,10,33,-12.820592778413223,-1.1777304972007199,164
31,1,10,34,-12.529561679129255,-1.1559730612852042,161
32,1,10,35,-13.160129603778659,-1.2771016376138058,162
33,1,10,36,-13.976859866403135,-1.3375763202107478,161
34,1,10,37,-13.58816790283917,-1.3096551677414716,159
35,1,10,38,-13.368984368394846,-1.2921033503901764,159
36,1,10,39,-13.388519280753814,-1.2916446690921817,158
37,1,11,3,-3.5777920976945596,-0.33332614193776805,294
38,1,11,4,-5.009793420816078,-0.5468986329377121,271
39,1,11,5,-13.501408542255827,-0.8912427531286411,251
40,1,11,6,-12.428210647597565,-0.8716270216708132,238
41,1,11,7,-10.449024633382626,-0.6615486684208698,225
42,1,11,8,-11.232349226895458,-0.7910719730685708,218
43,1,11,9,-10.042732183482302,-0.6854557324719912,209
44,1,11,10,-9.47724735013379,-0.6562826552429389,201
45,1,11,11,-8.915155526956104,-0.6662120270822605,195
46,1,11,12,-8.030158347682498,-0.6120023739894892,187
47,1,11,13,-8.71934983874536,-0.6580466649678306,185
48,1,11,14,-9.699381728034725,-0.7434764987499732,187
49,1,11,15,-10.95865228552027,-0.8362713999250825,186
50,1,11,16,-10.8522472168328,-0.8358490746960008,183
51,1,11,17,-12.353248446271746,-0.9519790450185173,183
52,1,11,18,-14.027545488744606,-1.1225139595835034,186
53,1,11,19,-16.199529885892698,-1.3755572198592032,187
54,1,11,20,-15.472420073993693,-1.3622424111473246,181
55,1,11,21,-17.080363808678968,-1.5384958411407168,177
56,1,11,22,-16.44503533486966,-1.4713374498109555,173
57,1,11,23,-15.302911963812013,-1.3884035509507977,167
58,1,11,24,-16.22360117032507,-1.4468421375319902,166
59,1,11,25,-15.981245258292331,-1.431456774232845,165
60,1,11,26,-16.394657386370653,-1.4586888861461165,163
61,1,11,27,-16.943884421171838,-1.4924900545095017,164
62,1,11,28,-15.296952689295079,-1.3006071922127318,162
63,1,11,29,-17.073112478255254,-1.4618082501972223,160
64,1,11,30,-16.652324005986465,-1.395324103945864,159
65,1,11,31,-16.869819827230323,-1.4073044479085695,155
66,1,11,32,-16.77326791198474,-1.4006796588345494,152
67,1,11,33,-14.492006889422445,-1.2940844050867621,154
68,1,11,34,-16.813820581293356,-1.5372776452895909,152
69,1,11,35,-16.867327808123548,-1.5405139959811391,152
70,1,11,36,-17.07498590106135,-1.6520948441902923,151
71,1,11,37,-17.193363894779605,-1.6589323179378002,153
72,1,11,38,-17.000429614224,-1.6463720732551854,152
73,1,11,39,-17.034307471001796,-1.6477790220731383,152
74,1,12,3,-5.7662977697706115,-0.6435551477909756,288
75,1,12,4,-5.556757573390826,-0.5744860693821826,269
76,1,12,5,-12.568060858218205,-0.8476644662008486,246
77,1,12,6,-10.911649904495563,-0.7231267477021397,233
78,1,12,7,-10.701920931355506,-0.6747737349762445,223
79,1,12,8,-10.092574107060631,-0.6896757191392119,213
80,1,12,9,-9.060228804373951,-0.6318490154371673,202
81,1,12,10,-9.845315558165371,-0.7237752488666507,196
82,1,12,11,-8.030158347682498,-0.6120023739894892,187
83,1,12,12,-8.794195910778562,-0.662887503815966,185
84,1,12,13,-9.115502341322474,-0.7006287889238636,186
85,1,12,14,-11.051793434429493,-0.8423030473667789,185
86,1,12,15,-11.19861242817397,-0.8813645597543278,182
87,1,12,16,-12.369624398029808,-0.9250334255137888,183
88,1,12,17,-15.44123102538901,-1.3022466871352107,184
89,1,12,18,-16.550073807509428,-1.4107259918705881,181
90,1,12,19,-15.814829956499723,-1.4218893241289923,174
91,1,12,20,-15.244469250984352,-1.3787372256178014,168
92,1,12,21,-15.507126328569848,-1.3742839747166904,167
93,1,12,22,-15.727286858506748,-1.4155218923428936,163
94,1,12,23,-16.52764866108604,-1.4663609546366032,163
95,1,12,24,-16.68838200178255,-1.4781490573336875,162
96,1,12,25,-17.45551109045178,-1.5212072716591327,160
97,1,12,26,-17.362421754826286,-1.5103734317781128,159
98,1,12,27,-16.3969875757549,-1.3592489742102687,156
99,1,12,28,-17.5514824327755,-1.5789264608876767,152
100,1,12,29,-18.27772647836569,-1.5764298920245963,149
101,1,12,30,-18.958208511649257,-1.6180822816094604,146
102,1,12,31,-17.121186183694498,-1.5121844127838102,148
103,1,12,32,-17.495666492633536,-1.637566673210276,148
104,1,12,33,-15.740750497935313,-1.521073508208671,146
105,1,12,34,-16.976751024152296,-1.6519494451499486,146
106,1,12,35,-17.75197797835251,-1.7488922167560632,148
107,1,12,36,-17.258577052442636,-1.7175053660359882,148
108,1,12,37,-16.84120704555818,-1.688581671624274,146
109,1,12,38,-16.111422051690464,-1.5872145061174885,148
110,1,12,39,-16.239130228205806,-1.6781136918904371,144
111,1,13,3,-6.2857410847792865,-0.6939076664364932,289
112,1,13,4,-13.81117384392168,-0.8776513710795736,263
113,1,13,5,-13.144102903875526,-0.9134082016955115,246
114,1,13,6,-9.199396531938204,-0.5981980187089168,227
115,1,13,7,-10.917542063153245,-0.7873997977872315,220
116,1,13,8,-9.755179545707643,-0.6706924341651755,207
117,1,13,9,-9.52601729308501,-0.6581859106068395,200
118,1,13,10,-6.214473609816446,-0.4911228642150355,189
119,1,13,11,-8.33470641353321,-0.6333244770096749,185
120,1,13,12,-8.27072299659804,-0.62410263583536,185
121,1,13,13,-10.847723968611406,-0.8297922548996356,186
122,1,13,14,-10.226985485426574,-0.7974364616651068,180
123,1,13,15,-13.528219698370656,-1.072483407863597,183
124,1,13,16,-14.999819160806904,-1.276324869699613,182
125,1,13,17,-15.150552687285588,-1.3338607058531724,175
126,1,13,18,-14.59434297241485,-1.2836021837610259,167
127,1,13,19,-16.155248861592668,-1.440509182180332,167
128,1,13,20,-15.231468519350619,-1.3577236632441514,162
129,1,13,21,-16.369870714764737,-1.4569118669324919,163
130,1,13,22,-16.680624212589084,-1.478060224181236,160
131,1,13,23,-17.721425627342054,-1.5304772245350173,160
132,1,13,24,-19.1774194715088,-1.7220500750192516,158
133,1,13,25,-19.58877343917202,-1.7451281215851118,155
134,1,13,26,-18.35702912296488,-1.5579566963779714,153
135,1,13,27,-20.05656890933503,-1.726733586714224,150
136,1,13,28,-18.731539942040026,-1.6049409703431887,146
137,1,13,29,-18.442204836796545,-1.5903848368856384,145
138,1,13,30,-17.10179278287175,-1.5101553233503466,143
139,1,13,31,-18.12966629132084,-1.724515519247391,144
140,1,13,32,-16.701198779617986,-1.6293775360517084,145
141,1,13,33,-16.63246639084324,-1.5969148598298133,146
142,1,13,34,-15.836425272986759,-1.5029985810574182,144
143,1,13,35,-15.791679369186815,-1.5000188507680265,143
144,1,13,36,-15.115390287213875,-1.562801524257139,142
145,1,13,37,-16.184035263222867,-1.65002699111318,143
146,1,13,38,-15.755670622675707,-1.6880769917591898,139
147,1,13,39,-15.517370673438794,-1.617711591788238,138
148,1,14,3,-4.179559608424064,-0.484586179213336,290
149,1,14,4,-12.91952469594771,-0.817761768435827,260
150,1,14,5,-11.223055834779087,-0.7778074938531395,244
151,1,14,6,-10.129014058832587,-0.644861914301161,227
152,1,14,7,-10.596539862911728,-0.7280573426376695,216
153,1,14,8,-10.863069535085087,-0.7322249563301163,203
154,1,14,9,-8.619535134097482,-0.6480512541484206,196
155,1,14,10,-8.77518895674987,-0.6605801196689586,185
156,1,14,11,-9.278178523785334,-0.707260464091715,186
157,1,14,12,-10.820322900278823,-0.8284498015785551,185
158,1,14,13,-10.382860573625214,-0.8080600084558942,180
159,1,14,14,-13.749350985607975,-1.0866086386928744,183
160,1,14,15,-15.969710871990822,-1.3496991307013606,180
161,1,14,16,-15.323336585788738,-1.348055270281361,175
162,1,14,17,-15.43264666561581,-1.392599509532977,166
163,1,14,18,-15.541790110802179,-1.3772164721824585,164
164,1,14,19,-16.268397969841555,-1.4231138309911227,164
165,1,14,20,-16.821194084012962,-1.4872724691799861,160
166,1,14,21,-18.362836906453666,-1.5716302043277657,159
167,1,14,22,-18.918534578106534,-1.7067388123351297,158
168,1,14,23,-19.706750944862577,-1.7527532579827705,154
169,1,14,24,-19.582726870971033,-1.7457384761461145,151
170,1,14,25,-19.56935725376151,-1.72102717884743,149
171,1,14,26,-18.42561657970302,-1.5912260184943705,144
172,1,14,27,-18.237604049371438,-1.6214846139788526,142
173,1,14,28,-18.526069374035316,-1.6379143238222733,142
174,1,14,29,-17.00342519347429,-1.5465774557686869,143
175,1,14,30,-17.056218667023632,-1.599376609295696,144
176,1,14,31,-16.354357366040954,-1.5384572881068113,145
177,1,14,32,-15.043516464763757,-1.4493468433661947,143
178,1,14,33,-14.964226613466389,-1.5227101395040457,141
179,1,14,34,-14.257683273230255,-1.5058928216398153,138
180,1,14,35,-15.173931338195793,-1.5801546823569266,138
181,1,14,36,-16.24523530378878,-1.737872123966552,138
182,1,14,37,-15.933306115309334,-1.718001052705401,136
183,1,14,38,-16.08699578630738,-1.6704028531119721,137
184,1,14,39,-15.878339917493662,-1.6525464126281435,136
185,1,15,3,-3.643870192741444,-0.42470479443925213,284
186,1,15,4,-13.434120405349109,-0.8399265822493656,260
187,1,15,5,-11.83243696339379,-0.8306950746723641,241
188,1,15,6,-11.168437208843764,-0.6992891920434712,228
189,1,15,7,-10.592565641006905,-0.7286112176909052,212
190,1,15,8,-10.79907589417871,-0.7274065552306613,202
191,1,15,9,-8.243121889248343,-0.6264171558979497,190
192,1,15,10,-8.714778982775325,-0.6559458048317683,188
193,1,15,11,-10.726976123762947,-0.8223377380944562,186
194,1,15,12,-10.979203232055742,-0.8682446545633983,182
195,1,15,13,-13.67799165356275,-1.0823366874221605,183
196,1,15,14,-15.969710871990822,-1.3496991307013606,180
197,1,15,15,-15.323336585788738,-1.348055270281361,175
198,1,15,16,-15.623113741046943,-1.4052637344230277,164
199,1,15,17,-15.467695610759884,-1.3737454111398038,163
200,1,15,18,-16.037128443920796,-1.4095640653891324,162
201,1,15,19,-17.559174834916185,-1.5224028926591349,159
202,1,15,20,-18.61835699096584,-1.6909061451274376,159
