,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,14.040887267313343,1.201410854404944,317
1,1,10,4,13.46179039359964,1.0226516402101176,296
2,1,10,5,13.097246437731044,0.988509792435657,272
3,1,10,6,13.011824559914709,0.9307391199025538,248
4,1,10,7,10.925499575794047,0.7733271893365324,239
5,1,10,8,10.444569923219612,0.7538324138601262,232
6,1,10,9,11.598099770734843,0.8873401756444449,225
7,1,10,10,10.00841089813926,0.7700443847611399,220
8,1,10,11,10.306779230534831,0.8012093344781472,213
9,1,10,12,12.575080094921596,0.9984198682025572,209
10,1,10,13,13.379695937027696,1.1179437323610935,205
11,1,10,14,15.133644965079649,1.2879802647586118,199
12,1,10,15,13.245572763675623,1.0721715044947042,195
13,1,10,16,12.139040292893831,0.9598342096444203,191
14,1,10,17,10.944752750957326,0.9271747391737531,188
15,1,10,18,10.049417626728028,0.8419794629861257,185
16,1,10,19,9.455985136132119,0.7848306778145667,184
17,1,10,20,9.551479839595824,0.7948565747898764,182
18,1,10,21,10.084198133908313,0.8344062044703342,179
19,1,10,22,12.934613287121675,1.1090551983506478,181
20,1,10,23,14.240626476247822,1.2146991450391686,181
21,1,10,24,14.911205470597247,1.2547737002426826,180
22,1,10,25,13.191760197882552,1.1315951166275149,181
23,1,10,26,12.707116502410448,1.0927443059329112,178
24,1,10,27,11.338289138515833,0.9616221401117413,179
25,1,10,28,10.106598498577132,0.8299002152577385,181
26,1,10,29,10.873586391828184,0.8937895503132706,180
27,1,10,30,11.229410661184174,0.9288426856473587,178
28,1,10,31,12.044748306621573,0.9769712551169882,176
29,1,10,32,11.541612744005143,0.921741929135204,175
30,1,10,33,11.125944842887293,0.8790516246640483,174
31,1,10,34,10.251544966540958,0.8110072552971971,173
32,1,10,35,10.938654536748146,0.8827821713114518,172
33,1,10,36,10.981842973019019,0.8899489083181511,170
34,1,10,37,8.818591446558827,0.7006198947955269,169
35,1,10,38,8.633733406480275,0.6770572215471004,167
36,1,10,39,8.335558199080896,0.6486751341612783,166
37,1,11,3,15.32669634519315,1.209104320363271,316
38,1,11,4,13.482217829783364,1.0676984478815086,289
39,1,11,5,14.608892008525384,1.0333411805331614,261
40,1,11,6,10.85455314930661,0.7716484596912137,243
41,1,11,7,9.652604731655178,0.6982591486255408,236
42,1,11,8,10.856345087452397,0.8386444184164937,226
43,1,11,9,10.420827587381943,0.8107820828595655,220
44,1,11,10,10.531444207245334,0.8230905372774203,213
45,1,11,11,12.26147635425841,1.0002871005079004,209
46,1,11,12,14.032365495521878,1.1911528616850167,202
47,1,11,13,14.205783913242644,1.2121913642208422,196
48,1,11,14,12.7118160246887,1.030477121013428,190
49,1,11,15,9.872407167230445,0.8275320287800931,188
50,1,11,16,8.402777180433219,0.7014287905763485,188
51,1,11,17,10.102039146979713,0.8438516122201826,184
52,1,11,18,9.882029119485262,0.7765380069739748,183
53,1,11,19,10.187478297654277,0.8471556743814601,181
54,1,11,20,12.45609408578835,1.0478991988415158,179
55,1,11,21,13.353302034372483,1.1077611994336947,178
56,1,11,22,14.04466181154962,1.1824544819675846,178
57,1,11,23,13.905953036103291,1.1797013248034651,175
58,1,11,24,13.028283197863127,1.128730244033656,175
59,1,11,25,10.263144744160442,0.8441438667837099,179
60,1,11,26,10.965805317202486,0.8668457283150232,177
61,1,11,27,10.429577011358449,0.8263837963599593,174
62,1,11,28,10.684724676434492,0.8448574401758263,174
63,1,11,29,11.174202121877716,0.8791576982564393,172
64,1,11,30,10.348608218549881,0.8086889871817634,172
65,1,11,31,11.260914185712046,0.9009597082901535,168
66,1,11,32,11.834348580381745,0.9545078788426435,166
67,1,11,33,11.32321290029166,0.9104887849072926,166
68,1,11,34,9.558412446724244,0.748052125612025,166
69,1,11,35,9.815273799308526,0.7712510649688433,167
70,1,11,36,5.9843918688161475,0.49674363721383963,167
71,1,11,37,6.235484604090326,0.5143228039578234,165
72,1,11,38,6.0295349625144326,0.4956905258013812,166
73,1,11,39,5.292368478239936,0.43101282010642994,169
74,1,12,3,14.696256010250558,1.1407813710363386,314
75,1,12,4,17.111819003078754,1.3437598326952829,284
76,1,12,5,10.752304575289093,0.7877975754895852,258
77,1,12,6,9.89584589973501,0.7077424955977608,241
78,1,12,7,10.490974601239964,0.7894816919799322,232
79,1,12,8,9.314886705213242,0.71575123769327,226
80,1,12,9,9.527244913975261,0.7399694250243064,214
81,1,12,10,12.154963936965322,0.9627075114090412,209
82,1,12,11,13.375741411001197,1.1285804785837463,202
83,1,12,12,13.445601997330023,1.1085404672878625,192
84,1,12,13,11.999314060296077,0.9649383852135134,192
85,1,12,14,8.88882289939187,0.7405422437965097,187
86,1,12,15,9.441653372449482,0.8034694225868866,185
87,1,12,16,11.65157294668632,0.9693918585165732,185
88,1,12,17,8.652752298667203,0.7068404650244045,181
89,1,12,18,11.134384977338046,0.9110921654534031,179
90,1,12,19,12.292854004642466,1.0033684303207435,178
91,1,12,20,13.361816721367003,1.113523984861459,177
92,1,12,21,12.791584732106262,1.0670961752391057,174
93,1,12,22,11.847858174557446,1.0033967431546218,174
94,1,12,23,10.483090691938731,0.8356949834025048,174
95,1,12,24,8.761517349564498,0.6864563781934995,177
96,1,12,25,10.265495370138284,0.8173421284878553,171
97,1,12,26,9.955547359918727,0.794581112436983,171
98,1,12,27,9.87598530843493,0.7837519419902585,168
99,1,12,28,8.536212772047778,0.6737979502640917,167
100,1,12,29,8.899922762759573,0.7058144508717746,166
101,1,12,30,8.624165334874816,0.676761074968263,163
102,1,12,31,7.391827633565202,0.6281357852184831,163
103,1,12,32,6.604747608253655,0.5486437345278802,164
104,1,12,33,4.5074284532769076,0.3678800407334646,167
105,1,12,34,4.6330393018062965,0.3799062631074173,166
106,1,12,35,3.980669168994798,0.32423771208325547,164
107,1,12,36,3.7169527612511724,0.30229042409505086,166
108,1,12,37,4.203583856169424,0.3388591725833246,164
109,1,12,38,3.815778055515779,0.30571380320192504,168
110,1,12,39,3.6510715448618516,0.2897076013929467,167
111,1,13,3,14.6091874939416,1.098158059483247,313
112,1,13,4,17.496407507811238,1.3169906701403475,277
113,1,13,5,11.844712172671446,0.8626721477103425,254
114,1,13,6,11.306057463373397,0.8507751126555209,243
