,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-16.295833275741163,-2.04809412250669,260
1,1,10,4,-13.945797797605156,-1.7179167097384793,236
2,1,10,5,-9.915395416376635,-1.5034214610479804,221
3,1,10,6,-2.7368984161061953,-0.5260806838732026,204
4,1,10,7,-6.696480205307734,-1.170508405466117,195
5,1,10,8,-5.9909239981631535,-1.01624836557877,189
6,1,10,9,-4.578538844215273,-0.8122165973867665,180
7,1,10,10,-2.4847998905674724,-0.5250353765618386,173
8,1,10,11,-4.269474802241267,-0.8133504306841387,168
9,1,10,12,-3.9332229524325655,-0.7464432109293587,170
10,1,10,13,-4.32472814622891,-0.8272081679519344,169
11,1,10,14,-6.4265419865857725,-1.1834000066796613,166
12,1,10,15,-5.02093433114812,-0.9465214164829194,156
13,1,10,16,-5.233654728989692,-0.9983618913985107,159
14,1,10,17,-7.3348399702644675,-1.3772453630113215,159
15,1,10,18,-6.722860487830587,-1.2759967075284508,159
16,1,10,19,-7.522300863725752,-1.3873600925107847,156
17,1,10,20,-7.423970257558696,-1.3335393286179889,156
18,1,10,21,-7.347108640844205,-1.331763483895877,157
19,1,10,22,-6.695027630479893,-1.212900669984171,154
20,1,10,23,-6.784560278333982,-1.239321944036026,153
21,1,10,24,-9.375483665225271,-1.7721197679723248,151
22,1,10,25,-10.18157208221358,-1.861571595933672,152
23,1,10,26,-9.89826346830338,-1.8265158177488086,150
24,1,10,27,-9.92011389609561,-1.854443979893213,150
25,1,10,28,-9.793319381201101,-1.8274196790606634,152
26,1,10,29,-9.719207960075943,-1.734302023795575,156
27,1,10,30,-9.97857813717567,-1.7618783250674976,154
28,1,10,31,-8.760715388657994,-1.5741089498696614,150
29,1,10,32,-9.473791653150293,-1.7189386329838439,147
30,1,10,33,-8.379641929426057,-1.5308741371814978,141
31,1,10,34,-7.967490512727814,-1.4602246710663298,141
32,1,10,35,-8.186700417241283,-1.5130508101594984,141
33,1,10,36,-8.186700417241283,-1.5130508101594984,141
34,1,10,37,-7.811245361428949,-1.5023872374259253,138
35,1,10,38,-8.868363898756918,-1.708345105552161,140
36,1,10,39,-11.12028805310561,-2.019646985658301,139
37,1,11,3,-16.277182954692197,-2.092487867832886,259
38,1,11,4,-13.793553989415757,-1.6828552509899386,233
39,1,11,5,-7.134348237872588,-1.1454534881853806,214
40,1,11,6,-3.019501176257285,-0.5953897223746534,201
41,1,11,7,-5.409215439200428,-0.974889970294465,194
42,1,11,8,-3.3499753521722804,-0.6399103851711473,182
43,1,11,9,-1.9452962963646399,-0.4502580494829582,173
44,1,11,10,-2.6070731264592935,-0.5610967098421211,168
45,1,11,11,-3.5692734712950926,-0.7128821998813337,168
46,1,11,12,-4.215161339154756,-0.8483156668643769,166
47,1,11,13,-5.456712156722995,-1.0794875428360753,162
48,1,11,14,-5.297493565035169,-1.0421631307647465,156
49,1,11,15,-5.04119527506039,-0.9963113584694702,158
50,1,11,16,-8.672935814316164,-1.6519482126295337,159
51,1,11,17,-7.2659215992416,-1.3651213630456671,156
52,1,11,18,-8.012876637064931,-1.473604165275859,156
53,1,11,19,-8.16900478628395,-1.483194642030657,155
54,1,11,20,-7.30474750075742,-1.2728674971168663,153
55,1,11,21,-7.23748426922895,-1.2754512659256296,147
56,1,11,22,-8.619209091356044,-1.4566030673107437,148
57,1,11,23,-8.66952661219968,-1.505141232035459,146
58,1,11,24,-8.511357245037082,-1.5100099428674483,148
59,1,11,25,-8.077488952586194,-1.4470373693711414,145
60,1,11,26,-8.313796534801982,-1.443440636784461,148
61,1,11,27,-8.189820406487309,-1.4202138827567532,144
62,1,11,28,-7.327991619432689,-1.2502263793720525,142
63,1,11,29,-6.969784146163441,-1.1946161982515457,140
64,1,11,30,-7.428554641306821,-1.2759537848350793,141
65,1,11,31,-6.855001541203504,-1.1919295685619298,139
66,1,11,32,-7.21098344516215,-1.252777563609433,140
67,1,11,33,-6.873509219446677,-1.2174200063247216,139
68,1,11,34,-6.834200411850605,-1.1730787249563877,138
69,1,11,35,-8.883246700579848,-1.4800556531175635,138
70,1,11,36,-9.433187399741886,-1.5730297319265203,136
71,1,11,37,-10.350711053657646,-1.8105372625640683,134
72,1,11,38,-11.285473277757337,-1.9385845321742192,133
73,1,11,39,-10.813106271158759,-1.8541727277359237,132
74,1,12,3,-17.10560269354124,-2.231781387858792,253
75,1,12,4,-13.446484467465384,-1.7056458353364965,231
76,1,12,5,-4.654715302422278,-0.7792703118996,212
77,1,12,6,-4.898034714220924,-0.9024900062239615,197
78,1,12,7,-3.809732684272367,-0.7192799711529175,189
79,1,12,8,-1.6015749193102113,-0.3965141667154389,176
80,1,12,9,-1.978048353340298,-0.45990440627722845,171
81,1,12,10,-2.721719559078162,-0.6033766366900075,170
82,1,12,11,-3.4258247657145366,-0.7389051764265497,166
83,1,12,12,-3.604900169451345,-0.7856139889166596,160
84,1,12,13,-4.517402708025771,-0.945533827725986,158
85,1,12,14,-7.247844124245972,-1.4150101420865127,159
86,1,12,15,-7.99849059056162,-1.4823759493266726,158
87,1,12,16,-8.331935311895462,-1.5432352065842492,155
88,1,12,17,-9.153578204934737,-1.7343664494155333,156
89,1,12,18,-7.065005889197426,-1.252716968112672,150
90,1,12,19,-7.390244861456541,-1.2836925611690786,148
91,1,12,20,-7.622920708923369,-1.3340919361723094,147
92,1,12,21,-7.570778335105158,-1.3805266084236885,144
93,1,12,22,-6.726933323642298,-1.2548945083898417,142
94,1,12,23,-7.542954865391538,-1.3594713818758293,145
95,1,12,24,-6.526634517409343,-1.2032565067533008,143
96,1,12,25,-6.840970228109332,-1.25821317266863,139
97,1,12,26,-6.689848692419634,-1.2261858684369606,138
98,1,12,27,-5.564686555542781,-1.0135358509973347,139
99,1,12,28,-5.9714440243267575,-1.1004204693412558,139
100,1,12,29,-6.801761312057805,-1.2561114251724717,141
101,1,12,30,-6.2277499484105565,-1.1328277373734532,139
102,1,12,31,-6.673304092637457,-1.1849875230106637,138
103,1,12,32,-8.759200834203703,-1.47716978490796,138
104,1,12,33,-8.200645311122019,-1.4063423496766665,136
105,1,12,34,-7.707504058656312,-1.385399877440949,132
106,1,12,35,-9.405031337915688,-1.6399615356125226,130
107,1,12,36,-10.785035768294623,-1.8738091790596965,131
108,1,12,37,-11.62262986928751,-2.007041631368213,131
109,1,12,38,-10.162872350830925,-1.735169059241321,129
110,1,12,39,-10.354301468127366,-1.753350847633402,127
111,1,13,3,-17.111890509406482,-2.1713434296199923,248
112,1,13,4,-10.128887227652427,-1.537598944339667,227
113,1,13,5,-0.947532115235679,-0.2847987477554446,209
114,1,13,6,-4.340347905730208,-0.8310596495124949,195
115,1,13,7,-2.8867863196768666,-0.5777618859574486,186
116,1,13,8,-0.7291085896537807,-0.271163517966226,174
117,1,13,9,-2.392353498435095,-0.5504195360403127,170
118,1,13,10,-2.8670255203904307,-0.6440286628239967,169
119,1,13,11,-4.408101528599159,-0.9266633892224139,162
120,1,13,12,-4.306791475994261,-0.9108145370961203,158
121,1,13,13,-7.2378273682918675,-1.4198626613622576,159
122,1,13,14,-7.490732293398813,-1.405613800483533,156
123,1,13,15,-8.130097089779797,-1.5163778033187725,154
124,1,13,16,-8.276073462002154,-1.5444618106643349,154
125,1,13,17,-6.827204932196318,-1.2310277819904132,150
126,1,13,18,-7.198426168522854,-1.2632027210561088,146
127,1,13,19,-7.279458839653271,-1.344480055160463,142
128,1,13,20,-6.425775248467247,-1.2074457672346501,138
129,1,13,21,-7.302705939685524,-1.3206269133895707,141
130,1,13,22,-6.631365802532478,-1.233402016109464,138
131,1,13,23,-6.134205595383226,-1.128813600802735,136
132,1,13,24,-5.858705201565274,-1.0880125734865238,135
133,1,13,25,-5.664060337412725,-1.0639753290082319,136
134,1,13,26,-5.635057043096878,-1.0239762060224926,137
135,1,13,27,-6.781496265539147,-1.2560403598846384,138
136,1,13,28,-6.869292837374489,-1.2561552434154617,138
137,1,13,29,-6.823017710417324,-1.2456390554282455,137
138,1,13,30,-9.606280581928557,-1.6551576747409416,137
139,1,13,31,-10.149954754951066,-1.7577367100768957,134
140,1,13,32,-9.292668754453523,-1.639201598784962,132
141,1,13,33,-9.877332543481646,-1.6804199346335464,130
142,1,13,34,-10.126000524547816,-1.7824606728344312,129
143,1,13,35,-11.926829699779887,-2.099431879484937,130
144,1,13,36,-11.55964147994025,-2.0092672205667186,127
145,1,13,37,-10.611782473438918,-1.8658455423578995,124
146,1,13,38,-9.828296460666472,-1.6925554508001717,124
147,1,13,39,-8.07039862078383,-1.3349418736149061,124
148,1,14,3,-18.019564352509924,-2.3002760266325333,249
149,1,14,4,-9.53695273785598,-1.470777084297145,225
150,1,14,5,-1.9434686157512777,-0.42531945635668406,207
151,1,14,6,-4.8232810574265015,-0.8862141862651719,196
152,1,14,7,-1.6198251446621543,-0.4048674503253023,179
153,1,14,8,-1.4414845060618715,-0.38686074089972977,172
154,1,14,9,-2.3756705217861684,-0.5464445422451394,172
155,1,14,10,-5.266257607592825,-1.0532054311724006,166
156,1,14,11,-4.158006150919384,-0.8733575225806675,156
157,1,14,12,-6.899241308905521,-1.353244689701739,159
158,1,14,13,-7.347302934904378,-1.3779578451187913,156
159,1,14,14,-9.024883972462279,-1.7084002845769184,154
160,1,14,15,-9.224199085600732,-1.6788000361173192,153
161,1,14,16,-8.197069030389349,-1.44851505035531,147
162,1,14,17,-7.28297931030167,-1.3010798340740577,145
163,1,14,18,-6.425646227211349,-1.2065664803332303,138
164,1,14,19,-6.688860283686752,-1.2479981676195717,138
165,1,14,20,-6.621250637386364,-1.2224657978235083,138
166,1,14,21,-5.585429364978006,-1.0658887333279958,137
167,1,14,22,-5.955424661202451,-1.1039760537249048,135
168,1,14,23,-6.150509124421729,-1.1477222903882778,133
169,1,14,24,-6.8456908858973815,-1.279029085490476,135
170,1,14,25,-7.8508151986533425,-1.4041642295988266,137
171,1,14,26,-6.973888477816953,-1.2696938943316662,134
172,1,14,27,-6.478769198750029,-1.183891767401319,136
173,1,14,28,-10.040742341466908,-1.6877033340431775,137
174,1,14,29,-10.854961163174691,-1.8419927979785378,134
175,1,14,30,-9.537849942649213,-1.675874372839543,131
176,1,14,31,-9.617119926961944,-1.6762711775567463,130
177,1,14,32,-9.856111834229605,-1.692620127903937,127
178,1,14,33,-10.758695929661705,-1.8434300936105095,125
179,1,14,34,-12.38382524555362,-2.145286114743659,126
180,1,14,35,-12.688731861553112,-2.145792440607163,127
181,1,14,36,-9.128452716994586,-1.5032624412429512,123
182,1,14,37,-8.790413634913593,-1.4491112341853036,123
183,1,14,38,-8.97239737146501,-1.4189132762266337,121
184,1,14,39,-9.206315982887316,-1.4658565250388018,121
185,1,15,3,-16.200787551450073,-2.046585194239207,244
186,1,15,4,-7.607406709958981,-1.2129225517795792,223
187,1,15,5,-0.053556187714600516,-0.1591140839462542,202
188,1,15,6,-1.4647014045707678,-0.3489131290766784,191
189,1,15,7,0.4578307701197348,-0.09229240734293138,176
190,1,15,8,-1.6517557895765307,-0.4255435881630131,172
191,1,15,9,-2.957023218242654,-0.6518666365359964,169
192,1,15,10,-2.685173454156094,-0.6099794004511992,157
193,1,15,11,-2.753174034623885,-0.6308000923052477,159
194,1,15,12,-6.920375901975079,-1.3073588910630254,158
195,1,15,13,-7.327050639860848,-1.3862890811230795,154
196,1,15,14,-8.504435440265018,-1.5669169221690182,153
197,1,15,15,-6.817960048854409,-1.2028941196879477,148
198,1,15,16,-6.94906162257109,-1.2579339298692986,145
199,1,15,17,-6.364391731479267,-1.1748557483103574,138
200,1,15,18,-6.54566723907193,-1.1958525422233135,138
201,1,15,19,-6.350010338300286,-1.1682541387963399,136
202,1,15,20,-5.660558200614712,-1.0450589999305366,134
203,1,15,21,-6.2948686440499255,-1.1220112318702986,133
204,1,15,22,-6.5077957314921315,-1.1852718702982588,135
205,1,15,23,-8.361624892280574,-1.4915685893967177,134
206,1,15,24,-6.563730134991841,-1.1805364764121422,133
207,1,15,25,-6.23420720689045,-1.125737551549798,134
208,1,15,26,-9.79917765006498,-1.6426544649523633,137
209,1,15,27,-10.955805723269693,-1.8434760776099786,135
210,1,15,28,-9.696316978864957,-1.6806832914388803,131
211,1,15,29,-9.57939875471063,-1.6290402093852856,127
212,1,15,30,-9.604219240900884,-1.6190807999456762,126
213,1,15,31,-11.289777356901883,-1.8501591328406304,128
214,1,15,32,-12.306076007822389,-2.06622229229785,126
215,1,15,33,-11.764126049270255,-1.9535271268915426,126
216,1,15,34,-9.307990563227344,-1.5099508568736566,122
217,1,15,35,-8.801136921967661,-1.388800551638023,120
218,1,15,36,-8.919102763819675,-1.4029158653518399,120
219,1,15,37,-8.758627353957204,-1.3767711190480956,118
220,1,15,38,-8.389348243740802,-1.3337821661201363,117
221,1,15,39,-8.332477311977614,-1.3229282081747067,119
222,1,16,3,-14.573435279598069,-1.8698895293115942,245
223,1,16,4,-6.908389288532669,-1.1230380775221356,223
224,1,16,5,-1.5747012768296735,-0.3807353703382742,201
225,1,16,6,-2.295453316744916,-0.48182108628595416,189
226,1,16,7,-2.0784557957256924,-0.47158530907388607,179
227,1,16,8,-1.859342593363543,-0.4570376605879535,173
228,1,16,9,-4.180116428993987,-0.8574558821254568,167
229,1,16,10,-2.8885828428580154,-0.6547026285352121,160
230,1,16,11,-6.659950300245207,-1.3313944954441423,160
231,1,16,12,-7.313121825183728,-1.3793749488322968,155
232,1,16,13,-7.460813440548432,-1.4109670051390268,154
233,1,16,14,-6.8041888976043365,-1.2004776561827228,148
234,1,16,15,-6.935341186879307,-1.255440483910724,145
235,1,16,16,-6.165420351684834,-1.1480840709093063,137
236,1,16,17,-6.276502615311361,-1.150351990880185,137
237,1,16,18,-6.385979138821039,-1.178053560076251,136
238,1,16,19,-5.679356974789205,-1.0457270013870696,134
239,1,16,20,-6.369576118472961,-1.1615509003381284,133
240,1,16,21,-6.898446682365201,-1.2521912722131847,134
241,1,16,22,-7.140190791265458,-1.260497506731257,134
242,1,16,23,-6.797439498597818,-1.2085886396092342,134
243,1,16,24,-10.649007410861595,-1.7494774540823361,137
244,1,16,25,-10.28484508096867,-1.7033365632122768,135
245,1,16,26,-10.705402677072763,-1.7888475182203096,132
246,1,16,27,-9.244463702778688,-1.5889611225603464,127
247,1,16,28,-10.783737856959101,-1.820321784358088,126
248,1,16,29,-10.640535825434407,-1.7743313547876352,127
249,1,16,30,-10.56266691883194,-1.76009061488126,126
250,1,16,31,-10.51409005080744,-1.7866161363917623,124
251,1,16,32,-8.873840509780011,-1.4680063765792046,122
252,1,16,33,-9.300828264842357,-1.5044295956065536,118
253,1,16,34,-7.182485566866342,-1.193824971231982,115
254,1,16,35,-7.915395155248535,-1.3049988473975855,116
255,1,16,36,-8.283828045188338,-1.325021198059914,116
256,1,16,37,-7.881131699443664,-1.2801753828754325,117
257,1,16,38,-8.357544913138689,-1.3576111751478288,120
258,1,16,39,-7.748782207547893,-1.3084745288126258,121
259,1,17,3,-11.118898857947514,-1.6544608922748978,244
260,1,17,4,-5.757941754283557,-0.9465035083086132,221
261,1,17,5,-1.5867952027701682,-0.3819204630511275,202
262,1,17,6,-1.2495552628731506,-0.33931053390739785,188
263,1,17,7,-2.790315542740186,-0.6012962233518535,176
264,1,17,8,-3.095635777402405,-0.6671249055624812,172
265,1,17,9,-3.3409391531314827,-0.7145321674979795,160
266,1,17,10,-5.092476271921143,-1.0581859008235077,160
267,1,17,11,-5.7783406467751295,-1.1320572247059943,156
268,1,17,12,-7.952145724668287,-1.5303029294740118,156
269,1,17,13,-6.5081409824839165,-1.2128705149584027,149
270,1,17,14,-6.3623774692218555,-1.1579340893720589,145
271,1,17,15,-6.15500785414437,-1.139882112652576,138
272,1,17,16,-6.080844806295879,-1.1180515110269935,137
273,1,17,17,-6.19057759145112,-1.1456147464670163,136
274,1,17,18,-5.970725504852443,-1.0848170293899408,133
275,1,17,19,-6.003891791400344,-1.0947874137742148,133
276,1,17,20,-7.51911319494893,-1.333959368071667,133
277,1,17,21,-6.527720750061549,-1.1617962493411584,134
278,1,17,22,-7.089680205393329,-1.2541856421672606,134
279,1,17,23,-10.820687335148554,-1.7688230470523516,138
280,1,17,24,-10.518811254659884,-1.7579264947156523,132
281,1,17,25,-8.909398743183765,-1.533464997659149,128
282,1,17,26,-10.597399064437207,-1.7894750572699687,126
283,1,17,27,-10.421838262898124,-1.7439442595468815,127
284,1,17,28,-11.023722985351576,-1.844947609694368,126
285,1,17,29,-9.625696682611855,-1.6262235949148718,122
286,1,17,30,-10.065575375104615,-1.6800817543444617,121
287,1,17,31,-8.065917788243114,-1.3413842270918996,116
288,1,17,32,-8.703435276577418,-1.4346992038979505,115
289,1,17,33,-8.080987383314971,-1.328625781010961,116
290,1,17,34,-8.528941446866762,-1.356643026728138,117
291,1,17,35,-7.777788439282084,-1.2983708514370091,118
