,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-6.431302216691469,-0.5674499885043949,230
1,1,10,4,-2.095641301923497,-0.16119142170325992,200
2,1,10,5,-6.1162064864761625,-0.5025340231398698,193
3,1,10,6,-4.149041588533621,-0.31266907664298454,183
4,1,10,7,1.4874791747046938,0.11175717546306135,172
5,1,10,8,0.8452635620098419,0.06607849843761701,161
6,1,10,9,-1.5315884130983897,-0.1179458565251829,160
7,1,10,10,-2.9665281597062143,-0.2421920732690266,160
8,1,10,11,-3.1406963441426976,-0.2582820969194882,156
9,1,10,12,-3.7456978310011193,-0.30641931150779883,152
10,1,10,13,-0.2979987580134341,-0.01652919823856506,141
11,1,10,14,-0.9492286893079996,-0.07038659334263166,136
12,1,10,15,-2.6472394163180186,-0.22723645889418836,134
13,1,10,16,-3.210732087778502,-0.2860437347089784,134
14,1,10,17,-2.2737360202488137,-0.19235716348424764,133
15,1,10,18,-2.0996589076754146,-0.16984945062282752,132
16,1,10,19,-0.15243125938131208,-0.004746261007822138,128
17,1,10,20,0.0890297092844897,0.014734269273526942,129
18,1,10,21,-1.821446160566557,-0.14206752410063836,130
19,1,10,22,0.7806744873542567,0.0701961954266282,128
20,1,10,23,0.22915965747175437,-0.15485396054248132,127
21,1,10,24,1.5870358078038094,-0.05457876526724031,125
22,1,10,25,0.9258024515180754,-0.10507859962201287,126
23,1,10,26,0.1775293232588251,-0.16486261953545428,126
24,1,10,27,0.3078449455605323,-0.1587344641759231,124
25,1,10,28,1.0341962687135255,-0.0993206265019782,123
26,1,10,29,0.7587783536567134,-0.12110452023866954,123
27,1,10,30,2.1980955254252956,-0.009184872255635891,122
28,1,10,31,4.246180673281398,0.13779973829153971,121
29,1,10,32,1.0798755261914321,-0.09262753398848134,120
30,1,10,33,0.7379809193480713,-0.11766604595934563,118
31,1,10,34,-0.46518003970117544,-0.20628291387832054,120
32,1,10,35,-0.08069550508830708,-0.17815304363407866,119
33,1,10,36,-0.5207181202790684,-0.2122389539415645,118
34,1,10,37,-1.8740166403845375,-0.31607150693177144,119
