,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-1.5618688059292696,-0.1346520161340526,336
1,1,10,4,-2.3540084877252108,-0.21745826157359557,312
2,1,10,5,-7.084947820434473,-0.722749925916431,295
3,1,10,6,-16.248254442755343,-1.1675166675615511,276
4,1,10,7,-14.597936990233535,-0.8868137467631889,260
5,1,10,8,-11.155912055606029,-0.6097497604589216,246
6,1,10,9,-8.37597269745246,-0.47643725806614773,237
7,1,10,10,-9.184456141365445,-0.6271128028037712,229
8,1,10,11,-14.42837588020513,-0.953781250877536,228
9,1,10,12,-13.896717021844498,-0.99101246782701,224
10,1,10,13,-15.398889902283052,-1.0123422591140299,218
11,1,10,14,-17.725058098163256,-1.146589969102226,213
12,1,10,15,-18.11191833015303,-1.0851010774921928,208
13,1,10,16,-16.971597677130127,-1.0198241571308826,205
14,1,10,17,-17.128632103908426,-1.0600597995952776,201
15,1,10,18,-16.99543062668495,-0.9736581522739879,197
16,1,10,19,-17.49610293353295,-0.9645172884075726,197
17,1,10,20,-15.308857935756581,-0.850264141863411,194
18,1,10,21,-14.5156945290039,-0.7539276436289372,192
19,1,10,22,-17.396847219130443,-0.8645002715656483,192
20,1,10,23,-19.796192249071844,-1.053281172311398,194
21,1,10,24,-18.47086559329606,-1.0249972914421022,188
22,1,10,25,-18.35945285461952,-1.050701877245916,188
23,1,10,26,-17.73887209728217,-0.9706993398835508,187
24,1,10,27,-18.0670395312519,-0.9552698615913223,186
25,1,10,28,-17.586325660155595,-0.9395487600535131,183
26,1,10,29,-16.128387235660774,-0.9519926997425797,182
27,1,10,30,-16.571187273814175,-0.9536817996798104,182
28,1,10,31,-15.74340653400767,-0.8809841453583014,178
29,1,10,32,-15.00983756113462,-0.8643301556369287,177
30,1,10,33,-14.090681490101883,-0.8431719692412724,176
31,1,10,34,-14.376166660441871,-0.8879646411496863,174
32,1,10,35,-14.861598708363793,-0.9003167422448777,174
33,1,10,36,-15.298791195743128,-0.910791998613509,173
34,1,10,37,-17.4399373355398,-1.0462993419787998,175
35,1,10,38,-17.94958013190859,-1.0636263490375193,175
36,1,10,39,-18.506725003612896,-1.1378436281241822,172
37,1,11,3,-0.47171210070260694,-0.040857347476508155,339
38,1,11,4,-5.843942672206903,-0.5791450403680407,309
39,1,11,5,-17.175887775818,-1.2085378979261363,288
40,1,11,6,-15.213721286699663,-0.9918666131686011,270
41,1,11,7,-14.558504143426868,-0.8736994438031956,255
42,1,11,8,-11.205261599035358,-0.6767843963938305,240
43,1,11,9,-10.128301220231469,-0.6423381763682651,230
44,1,11,10,-15.06421291954826,-1.036387359646649,228
45,1,11,11,-14.477457611541054,-1.0881704626513118,224
46,1,11,12,-15.617989609030303,-1.060330401902532,216
47,1,11,13,-18.083195324303396,-1.2268952629815402,210
48,1,11,14,-18.655118647300483,-1.2108890565906734,207
49,1,11,15,-18.474237456058123,-1.1678922458586638,202
50,1,11,16,-17.43876485585349,-1.066842503861316,197
51,1,11,17,-17.49678511317864,-1.044495944216317,195
52,1,11,18,-14.701120779131502,-0.8664985617281189,189
53,1,11,19,-15.490734109609704,-0.8254509010158111,189
54,1,11,20,-18.244500972065,-1.01256902025249,191
55,1,11,21,-18.80699833567614,-1.073134136487127,187
56,1,11,22,-17.16102088473461,-0.9468987528551014,185
57,1,11,23,-17.110754916919014,-0.9685916541357839,186
