,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,0.20209889381104046,0.019020103306504395,341
1,1,10,4,-3.540678798440607,-0.37127054569117757,311
2,1,10,5,-8.02771749305078,-0.9167616308772031,300
3,1,10,6,-9.37522376044171,-1.1135183520898495,284
4,1,10,7,-10.250857192977204,-1.2852768181489957,277
5,1,10,8,-9.845098172938872,-1.2075368487380953,262
6,1,10,9,-10.097155349749103,-1.2692955816827898,260
7,1,10,10,-10.3779158106238,-1.3024264242991492,251
8,1,10,11,-11.21513841743372,-1.4434411753290572,247
9,1,10,12,-11.903860224330797,-1.4885345562435635,238
10,1,10,13,-10.014349255907199,-1.262924119399527,234
11,1,10,14,-9.908622033299938,-1.221558348741734,231
12,1,10,15,-8.230789223147791,-1.0574140891605754,230
13,1,10,16,-7.412334150981616,-0.9298844024627431,228
14,1,10,17,-6.323938404371518,-0.7758079897514975,222
15,1,10,18,-6.549944438537181,-0.8142695029019223,220
16,1,10,19,-8.08487856882616,-1.0085751096648858,220
17,1,10,20,-8.442281953739753,-1.0587750128797515,219
18,1,10,21,-7.929666186018262,-0.9995129779234837,220
19,1,10,22,-7.231156682365623,-0.9329082007456163,220
20,1,10,23,-8.407772391837982,-1.0893565792887063,220
21,1,10,24,-8.11226820436042,-1.103795457287236,215
22,1,10,25,-7.577749392070504,-1.0138763217231455,213
23,1,10,26,-8.028884207791206,-1.0492386351037644,215
24,1,10,27,-8.852122788457384,-1.1392471432261948,215
25,1,10,28,-10.04536436921184,-1.2796830083463708,216
26,1,10,29,-10.060540045641705,-1.311293160330458,213
27,1,10,30,-9.309262525110782,-1.2130338380534755,211
28,1,10,31,-8.992364815449626,-1.1678611227014246,208
29,1,10,32,-9.411471643961589,-1.2254044352969542,209
30,1,10,33,-9.78742233166778,-1.2338524487900773,209
31,1,10,34,-10.867613935085418,-1.3755470286963212,210
32,1,10,35,-10.994497571684207,-1.3605633418939678,208
33,1,10,36,-12.33806356680624,-1.6621765419451429,208
34,1,10,37,-12.017344855235779,-1.5896998627067618,206
35,1,10,38,-11.28421629774035,-1.5065419361461503,204
36,1,10,39,-11.29937027491328,-1.5067644354316376,203
37,1,11,3,-3.3368804735131694,-0.31852046252736405,336
38,1,11,4,-5.249648149648467,-0.5479289936690728,309
39,1,11,5,-7.429916892410147,-0.8848812162541543,296
40,1,11,6,-9.933515515656154,-1.2626071776952055,279
41,1,11,7,-10.640482773443782,-1.3303671982125087,270
42,1,11,8,-9.848207859947477,-1.238380896717341,259
43,1,11,9,-9.216570885143833,-1.1664786569947987,251
44,1,11,10,-10.879354422010518,-1.3985431569664593,247
45,1,11,11,-11.846261475408967,-1.4891793674752927,239
46,1,11,12,-9.63257514982845,-1.2078324548560397,233
47,1,11,13,-9.736051760796046,-1.2041803462176706,231
48,1,11,14,-7.867622085131809,-0.9815772766608175,229
49,1,11,15,-5.950415792383492,-0.71995263036037,222
50,1,11,16,-5.702175326909055,-0.7087495359338817,220
51,1,11,17,-7.762186687008782,-0.967898008549945,220
52,1,11,18,-7.87554201658012,-0.9927049394813532,218
53,1,11,19,-7.924044871770805,-1.0115106077470541,219
54,1,11,20,-8.865286377294748,-1.1371296047863142,219
55,1,11,21,-6.942154269414437,-0.9293707197754355,213
56,1,11,22,-8.261409356340167,-1.083313962206139,213
57,1,11,23,-8.394505963582438,-1.113409950255717,212
58,1,11,24,-9.10704740507699,-1.1748112529061627,213
59,1,11,25,-9.68717534039064,-1.259237250824318,214
60,1,11,26,-8.49160501440245,-1.068783266687563,209
61,1,11,27,-7.942478848113319,-1.0206351207500777,207
62,1,11,28,-8.62007125134772,-1.0929623634419863,208
63,1,11,29,-8.849115770981879,-1.117895440069987,208
64,1,11,30,-9.086619160304833,-1.134750258479557,206
65,1,11,31,-10.61754409351323,-1.342704118248476,205
66,1,11,32,-11.583098205878516,-1.588107207850705,202
67,1,11,33,-11.676494943926144,-1.5733515010356736,203
68,1,11,34,-11.11493478846295,-1.5178506382721206,203
69,1,11,35,-12.217950612258779,-1.6257236141369609,202
70,1,11,36,-11.136528604971213,-1.4218218546017478,200
71,1,11,37,-10.669666659676189,-1.3724672159567641,200
72,1,11,38,-11.051543406133431,-1.445998931001497,200
73,1,11,39,-11.145433170334925,-1.4592097600825418,200
74,1,12,3,-4.013071866730083,-0.4060653794577018,333
75,1,12,4,-6.2611636046270736,-0.6671854457208468,306
76,1,12,5,-8.544207642878177,-1.0093799336020832,293
77,1,12,6,-9.593168057613122,-1.2119716061930725,277
78,1,12,7,-10.321094743610452,-1.2782219401537342,264
79,1,12,8,-8.940002531859724,-1.1352851294296222,254
80,1,12,9,-10.833514931045407,-1.393539958562188,251
81,1,12,10,-11.3858520331987,-1.421530663001856,238
82,1,12,11,-9.482659106787688,-1.189161242585916,233
83,1,12,12,-9.3992253811684,-1.1899015639422297,228
84,1,12,13,-7.133332501677728,-0.8889092139291928,228
85,1,12,14,-5.761364266354779,-0.7197554024358214,221
86,1,12,15,-6.078228172509878,-0.7561193477635016,219
87,1,12,16,-7.6258997403465205,-0.9565869643092093,218
88,1,12,17,-7.959869450011911,-1.0100491055309058,218
89,1,12,18,-9.280657706689938,-1.1941076291982342,218
90,1,12,19,-7.658731356277023,-1.029688391901417,213
91,1,12,20,-7.851634822535412,-1.0381589718894664,211
92,1,12,21,-8.989207287281337,-1.171959553125037,211
93,1,12,22,-9.003112878158234,-1.1810748519039989,210
94,1,12,23,-8.869453094193926,-1.161549367928691,209
95,1,12,24,-8.359322444620375,-1.0565587266099274,208
96,1,12,25,-8.353940833365307,-1.068595711334684,206
97,1,12,26,-9.057541078250937,-1.1465724482534425,205
98,1,12,27,-9.245223752813656,-1.1844259716600751,204
99,1,12,28,-11.470241072500807,-1.5853711385855398,201
100,1,12,29,-12.13668507193625,-1.6288949662949104,200
101,1,12,30,-11.677726874807751,-1.5768997035430594,199
102,1,12,31,-11.110192233910698,-1.454334190490338,198
103,1,12,32,-11.786778297486858,-1.5493505902663622,198
104,1,12,33,-11.751247085706765,-1.5352884281497257,198
105,1,12,34,-11.217369552339767,-1.499550919978872,199
106,1,12,35,-11.367878893610774,-1.5179334663287907,198
107,1,12,36,-11.836196391367421,-1.6106399265553448,198
108,1,12,37,-12.645677914024187,-1.6968408178291385,197
109,1,12,38,-11.88734481959823,-1.4856257505163353,195
110,1,12,39,-11.72820760965949,-1.4725516598859507,194
111,1,13,3,-2.6021308233705707,-0.2568961315745467,327
112,1,13,4,-6.878772017624085,-0.7856389885365251,304
113,1,13,5,-7.1393475982601,-0.8714038019930478,287
114,1,13,6,-10.35313718283294,-1.3493203591246,275
115,1,13,7,-9.398319090982957,-1.1866083494632773,260
116,1,13,8,-9.398867721327331,-1.1965940203599557,251
117,1,13,9,-11.139949348165471,-1.4044173648988585,242
118,1,13,10,-9.067742643381264,-1.1548082273208944,234
119,1,13,11,-9.170848230823806,-1.1475318294998607,231
120,1,13,12,-6.705322045531316,-0.846623952002861,228
121,1,13,13,-5.333472737632388,-0.6763162583200996,221
122,1,13,14,-6.328150065504266,-0.792047949732473,220
123,1,13,15,-7.6311394584025205,-0.9760468582222256,219
124,1,13,16,-11.530324407409953,-1.4291541476398095,217
125,1,13,17,-8.10236537944227,-1.0594533954953969,214
126,1,13,18,-7.8183767251279495,-1.0357244256091027,210
127,1,13,19,-8.53412670051334,-1.1237644056468314,211
128,1,13,20,-8.548827319667716,-1.13195661124021,209
129,1,13,21,-8.71535555885105,-1.1459999463059145,208
130,1,13,22,-8.294279513827355,-1.0610785671762708,208
131,1,13,23,-7.934500446720098,-1.032096362033285,204
132,1,13,24,-8.913496868457027,-1.163179074887534,204
133,1,13,25,-9.801933831328952,-1.2367699638727214,201
134,1,13,26,-12.69898802189577,-1.7331981654144708,202
135,1,13,27,-11.36048432680507,-1.5649511214476117,196
136,1,13,28,-11.224945762474398,-1.4777988169652283,193
137,1,13,29,-11.089377589823737,-1.4679196201189377,195
138,1,13,30,-11.326513900489216,-1.4897663517929811,195
139,1,13,31,-11.62117532511404,-1.517242507451673,195
140,1,13,32,-12.840743626984949,-1.8229224939047413,196
141,1,13,33,-12.504800452184966,-1.772732703453043,195
142,1,13,34,-12.771077871821602,-1.8206504829233916,194
143,1,13,35,-13.24047996906373,-1.9267718390987572,192
144,1,13,36,-13.26136886936355,-1.9410561718279387,192
145,1,13,37,-13.188559832603048,-1.9321083735910745,192
146,1,13,38,-12.293763310515677,-1.5959602521758063,193
147,1,13,39,-11.880377257323724,-1.5814923285312612,191
148,1,14,3,-2.7032689317681697,-0.2570625682610897,327
149,1,14,4,-6.9441842953736845,-0.784198686182477,300
150,1,14,5,-7.91903975915233,-1.0157645860951514,284
151,1,14,6,-9.275249509278654,-1.1980341452527763,268
152,1,14,7,-9.48028409503848,-1.235421102167725,259
153,1,14,8,-10.974645072494951,-1.4318076449537045,251
154,1,14,9,-11.273795588439311,-1.4454854699833473,238
155,1,14,10,-9.280994768212194,-1.1802678832031401,232
156,1,14,11,-7.186659031283078,-0.9113181804124295,229
157,1,14,12,-5.483628935391275,-0.7050534435114189,221
158,1,14,13,-6.48343878215402,-0.8234289160801446,220
159,1,14,14,-7.517516585087054,-0.9701014936464503,219
160,1,14,15,-11.104582089928725,-1.3886116896917065,214
161,1,14,16,-7.496496742618186,-0.9880159742792931,210
162,1,14,17,-8.448814105431895,-1.108543381307834,210
163,1,14,18,-8.37482006239149,-1.101493315821925,211
164,1,14,19,-9.3150477322814,-1.237177897305105,209
165,1,14,20,-8.026604401710733,-1.037626692651556,207
166,1,14,21,-7.756039898534661,-1.0133676426640184,204
167,1,14,22,-8.728052736871957,-1.144184627562837,204
168,1,14,23,-11.080750583594524,-1.5236477566868298,201
169,1,14,24,-11.901622186820097,-1.657204733387639,201
170,1,14,25,-11.301949860114668,-1.535799167130031,196
171,1,14,26,-11.354571148617953,-1.5197958676863799,194
172,1,14,27,-10.382079911577797,-1.4016413657015527,193
173,1,14,28,-12.33344598349919,-1.7311094486094922,192
174,1,14,29,-12.926688925116428,-1.8339708224869622,193
175,1,14,30,-12.84388136037961,-1.8668623889784888,190
176,1,14,31,-11.681853849543373,-1.7491194762834383,190
177,1,14,32,-11.859648076899246,-1.7922497601839154,190
178,1,14,33,-12.681489465320148,-1.8741657398363514,190
179,1,14,34,-13.035109873713557,-1.8908575469435673,190
180,1,14,35,-11.95788195970768,-1.6150483144138035,186
181,1,14,36,-12.156191945024636,-1.6791450277540074,186
182,1,14,37,-12.019542623908908,-1.6452149308281858,185
183,1,14,38,-9.06156137185728,-1.1452866357473255,185
184,1,14,39,-9.364208630928667,-1.193035099295707,183
185,1,15,3,-2.3121682399332335,-0.22063832146977527,323
186,1,15,4,-8.876836345173148,-1.0192463756056185,301
187,1,15,5,-9.127323922022699,-1.1582472614765804,279
188,1,15,6,-9.733808245145896,-1.2549788460113054,266
189,1,15,7,-8.936842074376559,-1.158075971026244,254
190,1,15,8,-9.804622849763213,-1.248612471117646,242
191,1,15,9,-9.021130459499856,-1.1362167739058757,233
192,1,15,10,-7.440220938546988,-0.9903757666830705,231
