,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-6.298774358691752,-1.056338208069345,292
1,1,10,4,-1.8864959813738338,-0.30417041405408207,255
2,1,10,5,-3.67801613572202,-0.6793566557792633,233
3,1,10,6,-3.2807866526104816,-0.6048291867400502,219
4,1,10,7,-1.4771219233724069,-0.2762290592925824,210
5,1,10,8,-2.302835791929237,-0.41846852824843417,198
6,1,10,9,-2.535479075786548,-0.4724522903192009,189
7,1,10,10,-1.8230448601085851,-0.34703436140549493,185
8,1,10,11,-0.751424875291154,-0.14981802641745964,183
9,1,10,12,-4.490775911675826,-0.891395139234389,186
10,1,10,13,-4.664963463584707,-0.9388906176683696,185
11,1,10,14,-6.881432191742986,-1.4001941165098846,183
12,1,10,15,-4.896253753910194,-0.9768443547785993,172
13,1,10,16,-5.220754831718348,-1.0479586732866195,171
14,1,10,17,-4.936772319964267,-0.974788317144752,172
15,1,10,18,-6.885633432750948,-1.3208806248470684,173
16,1,10,19,-7.081016246747167,-1.3823570714499507,172
17,1,10,20,-6.269731938925423,-1.207408391970486,170
18,1,10,21,-7.2746608336023835,-1.4030490341282018,167
19,1,10,22,-6.479065610570671,-1.2375208642596538,163
20,1,10,23,-5.563135499839899,-1.048102334546297,164
21,1,10,24,-6.0219161006081166,-1.2370456646352266,161
22,1,10,25,-6.011142895537914,-1.253215311126299,158
23,1,10,26,-6.311712658922425,-1.3290235751367803,158
24,1,10,27,-6.459465052685938,-1.3602502224967747,157
25,1,10,28,-7.856611172934073,-1.6315735277890473,158
26,1,10,29,-7.616015512895377,-1.5833861118484152,156
27,1,10,30,-7.74135910964851,-1.6086485759955773,155
28,1,10,31,-7.579441389235196,-1.5715599824758837,153
29,1,10,32,-8.071407318403866,-1.677270767358213,155
30,1,10,33,-8.096918671502957,-1.6850874372185956,154
31,1,10,34,-7.402808429281237,-1.520613450015195,153
32,1,10,35,-7.461204017420753,-1.5342304587123206,153
33,1,10,36,-4.980519547538646,-1.0435125336927324,151
34,1,10,37,-4.176703170774014,-0.8637233818765061,151
35,1,10,38,-4.662711749408871,-0.9645682116436596,153
36,1,10,39,-3.7419586380240037,-0.763305279723705,149
37,1,11,3,-5.685283243544895,-0.958907665063792,289
38,1,11,4,-4.242014589100785,-0.6929085709110773,253
39,1,11,5,-4.319830742665437,-0.8040965324796274,229
40,1,11,6,-2.0153284646654477,-0.3773601003856147,213
41,1,11,7,-2.2925673474100576,-0.42149191121542173,204
