,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-14.904968439214707,-1.557993426341588,210
1,1,10,4,-13.097026751238639,-1.4102884280185453,186
2,1,10,5,-13.742659888906891,-1.4836913186354457,168
3,1,10,6,-14.4654222232738,-1.5888377543304588,163
4,1,10,7,-17.197627450092202,-1.8977365082845268,161
5,1,10,8,-17.91896608007429,-1.9765482433637105,160
6,1,10,9,-17.696032823610487,-1.9686666713903365,154
7,1,10,10,-17.059269524856095,-1.8900387929196698,147
8,1,10,11,-17.019775899575922,-1.8451726059602038,147
9,1,10,12,-17.818453513522016,-1.9213918905629495,139
10,1,10,13,-18.898823939814147,-2.0218515952252685,138
11,1,10,14,-18.68173452460857,-1.9398644232555209,130
12,1,10,15,-19.394879459621038,-2.018649247553797,129
13,1,10,16,-18.4419043392227,-1.9160012207035024,128
14,1,10,17,-20.289086111555275,-2.1000647013337583,127
15,1,10,18,-20.91742222198681,-2.2327865748142814,126
16,1,10,19,-21.114586833958974,-2.2464712685334254,122
17,1,10,20,-22.127810104524077,-2.3517090672467487,118
18,1,10,21,-21.590744089681852,-2.2931948104895135,115
19,1,10,22,-21.268343880300485,-2.2605782758919863,112
20,1,10,23,-19.884318801129027,-2.191888820692012,111
21,1,10,24,-20.373307237242834,-2.258385344087221,114
22,1,10,25,-19.727834198100254,-2.1817936967195766,112
23,1,10,26,-19.597281388522035,-2.1363140099948095,111
24,1,10,27,-19.59564990441392,-2.1514844598128264,111
25,1,10,28,-19.871554628712655,-2.1962545902856476,111
26,1,10,29,-19.98939099651875,-2.205007698902131,111
27,1,10,30,-20.06996416257727,-2.2101178440048828,111
28,1,10,31,-20.21769108749894,-2.231915613522107,111
29,1,10,32,-20.212304118963605,-2.221042327098458,110
30,1,10,33,-20.388578801884602,-2.2197449144289063,109
31,1,10,34,-20.554412514542815,-2.25289941139925,106
32,1,10,35,-18.703027543475727,-2.0777673838014645,105
33,1,10,36,-17.55429712274635,-1.9525722543382162,100
34,1,10,37,-17.115070885678364,-1.9154411226591215,99
35,1,10,38,-17.328070362179528,-1.9346972699826346,99
36,1,10,39,-17.409186637945826,-1.9276537691128122,99
37,1,11,3,-15.845872023005473,-1.629718270964995,206
38,1,11,4,-12.440782880757359,-1.3403204746162634,180
39,1,11,5,-15.69103561441535,-1.6682231667432044,169
40,1,11,6,-16.754848555643825,-1.8426040629336973,163
41,1,11,7,-17.898200277820763,-1.9651058490026403,158
42,1,11,8,-17.907549093317602,-1.9844139247800103,157
43,1,11,9,-17.967547958880782,-1.9795826965505265,149
44,1,11,10,-17.946712982482484,-1.9321369322309072,147
45,1,11,11,-18.666987412596953,-1.994148571475008,140
46,1,11,12,-19.69554211818162,-2.0950726543121303,138
47,1,11,13,-19.136020929508295,-1.991822636474846,131
48,1,11,14,-19.341293392398228,-2.0094965130823006,129
49,1,11,15,-19.9771070714953,-2.0548819111343217,127
50,1,11,16,-20.725245069347427,-2.1569078494051563,128
51,1,11,17,-21.17018876120774,-2.2557142218558766,122
52,1,11,18,-22.35375383574381,-2.3495698078141825,116
53,1,11,19,-21.82521247710446,-2.308595331572019,113
54,1,11,20,-21.523729065045597,-2.2889914830484073,110
55,1,11,21,-16.925012797967696,-2.0494346868095303,109
56,1,11,22,-16.844611005472267,-2.0214945858922406,109
57,1,11,23,-16.362549611025536,-1.976636929934601,111
58,1,11,24,-19.274789374597564,-2.113339451518639,108
59,1,11,25,-19.445515981955737,-2.1261813868291592,108
60,1,11,26,-19.76594467414183,-2.1664513384720903,109
61,1,11,27,-20.23972763836566,-2.237411928075022,109
62,1,11,28,-20.380860542312305,-2.2555615847967814,108
63,1,11,29,-20.408254098318423,-2.2515743596513285,106
64,1,11,30,-19.839688325144387,-2.203738231840517,101
65,1,11,31,-19.912332453218617,-2.2123901770090053,102
66,1,11,32,-17.41021733719713,-1.9626928385706786,99
67,1,11,33,-17.321613485770616,-1.9491378023760122,99
68,1,11,34,-17.277103607407813,-1.9451713193464848,97
69,1,11,35,-17.268401616578167,-1.928166710324424,97
70,1,11,36,-17.881692072709,-1.994084675511569,98
71,1,11,37,-16.963732312381694,-1.8898759829825444,95
72,1,11,38,-17.137951706686593,-1.9218755170441355,96
73,1,11,39,-17.91674995368734,-1.9928152909046002,95
74,1,12,3,-15.758735384692365,-1.6418357152630885,203
75,1,12,4,-12.33750985415384,-1.3279003664063158,175
76,1,12,5,-14.910573408708208,-1.627398659082274,168
77,1,12,6,-17.10957908117075,-1.889663004363705,160
78,1,12,7,-18.518528417783017,-2.0594724289403104,159
79,1,12,8,-18.556783381206955,-2.0403144978497663,151
80,1,12,9,-17.997232159447034,-1.9415275418732252,145
81,1,12,10,-18.73052356364939,-2.0135104490431455,139
82,1,12,11,-19.76873892639167,-2.0981163194717154,138
83,1,12,12,-19.647795703730882,-2.07694165062465,130
84,1,12,13,-20.02359617321768,-2.1386244380232613,131
85,1,12,14,-21.3113929693708,-2.2564613274984056,128
86,1,12,15,-21.456009967254598,-2.3506990421690057,123
87,1,12,16,-22.77049215721698,-2.4509019558045506,117
88,1,12,17,-22.56607167267857,-2.4296014043214047,113
89,1,12,18,-22.202444129860478,-2.406367148592412,112
90,1,12,19,-17.6680872586553,-2.181583006845413,109
91,1,12,20,-17.515396541698692,-2.1438569079036043,108
92,1,12,21,-17.325724222840595,-2.1280218470787373,107
93,1,12,22,-17.00429018551365,-2.0623146543378077,106
94,1,12,23,-20.413322994022508,-2.2741635814375205,108
95,1,12,24,-20.515163950994076,-2.283017140117166,107
