,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,3.602915894703386,0.38491602852738527,319
1,1,10,4,-2.9154898194554124,-0.3230081474303793,300
2,1,10,5,-5.967399709060318,-0.71738480892065,276
3,1,10,6,-5.988970639091355,-0.7967985601118779,264
4,1,10,7,-7.821723420556578,-0.9971681704320124,251
5,1,10,8,-7.740584428070322,-0.9776426965926106,240
6,1,10,9,-7.31504376540944,-0.9054340701682551,231
7,1,10,10,-6.492568906340038,-0.8389144579233068,224
8,1,10,11,-8.581596589565827,-1.1525553062463425,224
9,1,10,12,-11.082187961670382,-1.621974182694129,218
10,1,10,13,-13.864500523995865,-2.0571253099652,215
11,1,10,14,-11.504063153444017,-1.741033171179356,213
12,1,10,15,-10.59231017920173,-1.6539776492866678,207
13,1,10,16,-8.851383008198486,-1.346159099977065,204
14,1,10,17,-7.097340931757517,-1.0306975572802757,204
15,1,10,18,-7.084089542593144,-1.008241248413289,201
16,1,10,19,-7.72386365084692,-1.0873993036349456,197
17,1,10,20,-4.7010235428959914,-0.6038545989526065,191
18,1,10,21,-4.961899861609517,-0.6422650943112655,189
19,1,10,22,-5.277971667897896,-0.6875148395456598,188
20,1,10,23,-4.4739137387906105,-0.5704752065639817,190
21,1,10,24,-3.858817033993825,-0.47062209288187573,181
22,1,10,25,-3.7451088991779597,-0.45273621711005313,179
23,1,10,26,-3.207811305831518,-0.41023734992518734,175
24,1,10,27,-3.673965302540652,-0.47082346779084766,176
25,1,10,28,-4.981880136437851,-0.6574324376641312,175
26,1,10,29,-4.032419853468242,-0.5408053703094695,173
27,1,10,30,-3.827458696542159,-0.5143996498975643,173
28,1,10,31,0.29688897507520257,0.0330277103238109,176
29,1,10,32,2.1994455839227496,0.24290431050887437,175
30,1,10,33,2.381689408570696,0.2596009864402573,176
31,1,10,34,2.454940300213922,0.2676637130834441,175
32,1,10,35,0.4006189879609189,0.04559698515570943,174
33,1,10,36,0.18320527233829312,0.02097300988275576,174
34,1,10,37,0.49246446568176633,0.05593422314319605,174
35,1,10,38,1.0574939770776226,0.11823638018932854,173
36,1,10,39,2.7629373284169807,0.2933024688889735,170
37,1,11,3,0.998616309920382,0.11105661086259101,316
38,1,11,4,-4.634067321253629,-0.6002632223526025,290
39,1,11,5,-3.2282046691245867,-0.40580791158963175,273
40,1,11,6,-3.0435842721951913,-0.3885890086670965,257
41,1,11,7,-4.383072760704354,-0.5202288641803187,246
42,1,11,8,-6.099281550963201,-0.7458975797234253,233
43,1,11,9,-6.334638341610304,-0.8219739651408023,225
44,1,11,10,-8.118186383010348,-1.0846532813261465,224
45,1,11,11,-10.511247903867478,-1.5291339514501623,218
46,1,11,12,-14.298316817465889,-2.2293703180240003,214
47,1,11,13,-11.09903451375573,-1.6864079374536776,208
48,1,11,14,-10.118656411046933,-1.547074840096669,203
49,1,11,15,-7.702848054840289,-1.1327811403968202,204
50,1,11,16,-5.814676240650553,-0.8103149257096646,199
51,1,11,17,-6.6301606802990865,-0.9115306958102248,198
52,1,11,18,-4.687589846272002,-0.5979990297075622,190
53,1,11,19,-4.797546538382235,-0.6152478598107473,188
54,1,11,20,-6.867922132453202,-0.9299565970357438,186
55,1,11,21,-7.588048519718621,-0.98308113257642,184
56,1,11,22,-2.065696401203815,-0.24854918897252423,178
57,1,11,23,-3.039703524266747,-0.37060566678613555,173
58,1,11,24,-3.9959353572766845,-0.4942814885584406,171
59,1,11,25,-4.5401227800108925,-0.5784068807787249,172
60,1,11,26,-8.388021066385654,-1.1208573961055057,172
61,1,11,27,-7.9530010284613875,-1.0911669177759844,173
62,1,11,28,-7.004657368624195,-0.9403647389770919,171
63,1,11,29,-6.853860811059927,-0.926392298108321,172
64,1,11,30,-6.45939286497116,-0.8637279456157961,171
65,1,11,31,-5.386563369452989,-0.7123190431469729,172
66,1,11,32,-4.797468949062216,-0.6281489824355696,172
67,1,11,33,-4.137211247643681,-0.5234485215379319,171
68,1,11,34,-2.5153280186383205,-0.30188663282405914,168
69,1,11,35,-2.0658747504378008,-0.2447962890003562,167
70,1,11,36,-4.3790536446162935,-0.5333945970299278,168
71,1,11,37,-4.101672149239377,-0.49442092547799993,166
72,1,11,38,-2.6124691893839316,-0.3136338607464641,164
73,1,11,39,-1.6487623981946493,-0.19470412571329396,164
74,1,12,3,0.28671901981183584,0.032357056524080746,314
