,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,5.881419204479881,0.3730929971508123,330
1,1,10,4,5.967579240591862,0.395613443043061,297
2,1,10,5,8.865247855727583,0.6408285431827075,270
3,1,10,6,10.965692803799314,0.6890479524589305,256
4,1,10,7,11.395829197590125,0.711843396756347,244
5,1,10,8,7.669464592121961,0.45687090781795164,239
6,1,10,9,7.340951847834466,0.42120573135499195,232
7,1,10,10,7.355122123832896,0.451745759879231,228
8,1,10,11,8.856183147683458,0.5827605039492028,217
9,1,10,12,8.559240885054903,0.5737801368796482,211
10,1,10,13,6.130500489425303,0.4164166656919937,209
11,1,10,14,4.66547767872991,0.32565936090945447,206
12,1,10,15,3.3756730462527718,0.23429316980690162,207
13,1,10,16,4.642719132366486,0.3310790087986402,199
14,1,10,17,5.698258228304338,0.4049410700273308,192
15,1,10,18,6.145150608534702,0.4354923662963945,190
16,1,10,19,5.012048941481523,0.3509859128346561,191
17,1,10,20,5.352778766109142,0.379888172481619,191
18,1,10,21,3.87841367003526,0.27872068150879514,190
19,1,10,22,1.8642830525541605,0.13538686743121803,192
20,1,10,23,1.9446830292639303,0.14471043090551994,190
21,1,10,24,1.7306734565017468,0.12785606039713215,190
22,1,10,25,1.944272669220339,0.13898374284478376,190
23,1,10,26,1.3566832655766043,0.09574824587651902,192
24,1,10,27,1.825983128325213,0.12935628686490158,191
25,1,10,28,2.942312726990137,0.2052702360117984,193
26,1,10,29,3.1606681929414355,0.21813650878524576,192
27,1,10,30,3.5405583410253114,0.24436412985732048,190
28,1,10,31,2.611713370822278,0.17707977616372425,190
29,1,10,32,2.9674240358548163,0.20211624882621917,190
30,1,10,33,1.9256732516840644,0.12847798474950226,193
31,1,10,34,1.590645826916104,0.10557473245574481,192
32,1,10,35,2.1358572252895005,0.14320333365782317,192
33,1,10,36,1.5866485734871099,0.10549921383532386,192
34,1,10,37,2.006939318951091,0.13273449359512457,188
35,1,10,38,2.1146309419840357,0.14227226457196965,187
36,1,10,39,3.6017665746851604,0.24503277489302422,186
37,1,11,3,1.860557899159932,0.12446453290306846,328
38,1,11,4,4.821922236316726,0.31762762388792254,291
39,1,11,5,9.484877616486138,0.559598829730608,266
40,1,11,6,11.78452916101139,0.7530670736858027,252
41,1,11,7,10.376474889570343,0.6463514243115489,243
42,1,11,8,6.959728165248595,0.3969572639777564,236
43,1,11,9,5.234502670845651,0.3186955608976526,232
44,1,11,10,8.898592912348237,0.5838511739607527,217
45,1,11,11,8.148768189959487,0.5447191344672634,211
46,1,11,12,5.701858912989753,0.38497607708897574,210
47,1,11,13,4.976945150280606,0.34286965897866273,205
48,1,11,14,6.799786766023476,0.4741889218609256,199
49,1,11,15,4.836295872168524,0.34377060130812187,195
50,1,11,16,5.691149816181857,0.4014926000207092,191
