,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-3.8956823468395094,-0.20297321631145565,316
1,1,10,4,-1.1885908026481464,-0.08401647604393017,287
2,1,10,5,11.36091367307357,0.6150398074833555,270
3,1,10,6,11.622412224130313,0.6322322976600194,248
4,1,10,7,10.727890183559483,0.5633807878283282,241
5,1,10,8,15.05077316398647,0.8371645168875058,228
6,1,10,9,13.812457034919692,0.825223280262429,225
7,1,10,10,13.749648662577613,0.8406139866483466,219
8,1,10,11,18.73169675367086,1.1598689034767424,206
9,1,10,12,19.435115003974797,1.2245932406267737,203
10,1,10,13,18.25861068935866,1.1565311150271238,202
11,1,10,14,18.28997240616208,1.1939287710613276,197
12,1,10,15,13.558088018433084,0.9330848980780378,198
13,1,10,16,14.729324323914867,1.017295319707436,194
14,1,10,17,13.062654066770312,0.8775237894907815,193
15,1,10,18,12.911007312643315,0.8480631060025293,194
16,1,10,19,11.589965611798682,0.6873636807024334,191
17,1,10,20,10.57336284116716,0.633049446198391,192
18,1,10,21,10.665300453990357,0.641675970041922,189
19,1,10,22,8.67715579995215,0.5315338564321982,188
20,1,10,23,7.604303116798709,0.47077088883159585,192
21,1,10,24,9.590801238792293,0.583205078818317,192
22,1,10,25,10.331473207592575,0.6264641430204778,189
23,1,10,26,9.418678382323519,0.4904770236637331,190
24,1,10,27,4.286694389071148,0.19587390840061056,192
25,1,10,28,4.3256569682524875,0.20065733281388762,190
26,1,10,29,4.519908744735517,0.21106506436407071,189
27,1,10,30,5.444687497359918,0.26058197582372133,189
28,1,10,31,5.202935707613178,0.2405297818319073,187
29,1,10,32,6.063484773174137,0.2756127085361723,183
30,1,10,33,6.809274498115259,0.312902669096796,182
31,1,10,34,7.125817105347133,0.36331239841247226,179
32,1,10,35,6.644454990517022,0.34122822639859157,178
33,1,10,36,7.929137798423937,0.4148362660700805,178
34,1,10,37,8.397387949197153,0.43413247776736247,177
35,1,10,38,9.217113154495935,0.46983989415951677,177
36,1,10,39,9.078683767841648,0.45552748792037984,175
37,1,11,3,-4.005907738904644,-0.1703875151653421,313
38,1,11,4,-0.4212589557948092,-0.05031641020377582,281
39,1,11,5,16.427579770273674,0.7446464262386018,261
40,1,11,6,12.296771478860574,0.6110071492232962,246
