,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-5.249857967835324,-0.6227810207844667,358
1,1,10,4,-6.57512336458196,-0.7514711285952621,332
2,1,10,5,-13.483117287243275,-1.546137790168635,313
3,1,10,6,-13.71464006944933,-1.5524557714699139,292
4,1,10,7,-9.804376143481418,-1.1165380234437015,279
5,1,10,8,-7.534656089503648,-0.8447791227640652,268
6,1,10,9,-7.852718143213905,-0.9603928528743887,257
7,1,10,10,-7.075008882165617,-0.8693161273076957,246
8,1,10,11,-6.647842635634563,-0.7872292082377229,241
9,1,10,12,-7.281479463021642,-0.8572804049447877,239
10,1,10,13,-6.6954316605027655,-0.8283493105589124,229
11,1,10,14,-7.462533698982565,-0.8585636501978593,225
12,1,10,15,-7.993816332716759,-0.9005663379484606,220
13,1,10,16,-8.788102056800735,-1.003305430625589,220
14,1,10,17,-10.537767047381868,-1.2069822075918102,220
15,1,10,18,-10.321583101404757,-1.2090128313341573,220
16,1,10,19,-11.08030372768741,-1.269514686834309,217
17,1,10,20,-11.832021661354627,-1.3703161330016937,217
18,1,10,21,-10.383437859121278,-1.2314387548595367,217
19,1,10,22,-11.294755391014005,-1.2672130813437754,216
20,1,10,23,-10.282941224141783,-1.1094954695986707,213
21,1,10,24,-11.139501991480499,-1.2370089010954162,214
22,1,10,25,-11.306850175459688,-1.2647385505322781,214
23,1,10,26,-10.959496441475952,-1.228820278638004,210
24,1,10,27,-10.575161272734523,-1.1954201533435431,207
25,1,10,28,-12.166509172690752,-1.3631999672344124,210
26,1,10,29,-12.339334565863702,-1.379742958288472,212
27,1,10,30,-11.951124167310711,-1.3422885165499627,210
28,1,10,31,-11.799945894091307,-1.3557413191747771,208
29,1,10,32,-11.965488429645923,-1.3711583062445425,209
30,1,10,33,-12.270979345036432,-1.3821605854749694,210
31,1,10,34,-12.121403741642728,-1.3256583133430373,205
32,1,10,35,-9.903260805464333,-1.1220088847235559,203
33,1,10,36,-9.736740509214643,-1.0959317330537555,203
34,1,10,37,-9.884696681586098,-1.110284728593709,204
35,1,10,38,-9.748287967437289,-1.0971892234286036,202
36,1,10,39,-8.848372275312276,-1.0042056289467023,199
37,1,11,3,-3.270827269350644,-0.3942419247039679,353
38,1,11,4,-8.160896725335691,-0.9347153386831996,325
39,1,11,5,-12.715645077254578,-1.4432623492335042,307
40,1,11,6,-11.7655603227175,-1.3731784116359234,288
41,1,11,7,-9.455086927199737,-1.0313134843150054,279
42,1,11,8,-8.795844142369635,-1.078487044825707,261
43,1,11,9,-7.639955976717933,-0.9326425781879605,248
44,1,11,10,-6.742049794642478,-0.7977697908950028,241
45,1,11,11,-6.659347729773592,-0.8057643819983216,236
46,1,11,12,-6.300278284844012,-0.7846459011525825,227
47,1,11,13,-7.872489317421766,-0.9029935519314599,221
48,1,11,14,-8.16269400437033,-0.914065772081774,218
49,1,11,15,-10.492517170739218,-1.2198148568760514,218
50,1,11,16,-11.214665771010248,-1.2874313477376615,220
51,1,11,17,-11.443671297601938,-1.3049363976101838,217
52,1,11,18,-11.329995652212693,-1.3206755133428696,214
53,1,11,19,-11.32935440949561,-1.3313489966104635,213
54,1,11,20,-9.378369286472848,-1.0299802379463339,210
55,1,11,21,-10.330607022802472,-1.144348475221198,209
56,1,11,22,-10.05149046458589,-1.1063760228787116,210
57,1,11,23,-10.159548670562977,-1.1356690054045036,206
58,1,11,24,-9.54773056257003,-1.0788003167186027,202
59,1,11,25,-9.709299787138608,-1.095737985517748,203
60,1,11,26,-10.136243760026286,-1.1441809810719747,204
