,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-1.2628979114995502,-0.21787413712958284,319
1,1,10,4,-4.429491097124103,-0.7680723127574383,293
2,1,10,5,-3.268170402049117,-0.5994750380237489,278
3,1,10,6,-3.0210307452718057,-0.54976824210257,263
4,1,10,7,-3.037368717550167,-0.5584728479853871,251
5,1,10,8,-6.684611702842762,-0.9895000621043047,242
6,1,10,9,-5.821457652802287,-0.8236978038315111,231
7,1,10,10,-8.268027698900246,-1.1793293565878282,225
8,1,10,11,-6.5289930273563,-0.9688710120975683,223
9,1,10,12,-8.242897139610946,-1.2068811827426706,218
10,1,10,13,-8.179740894649075,-1.1819597394551895,216
11,1,10,14,-6.776511863853055,-0.9908818771770374,210
12,1,10,15,-7.683094413330592,-1.122634384623705,210
13,1,10,16,-5.987245210304604,-0.8547770448389537,205
14,1,10,17,-7.340685072004476,-1.0574661181275264,205
15,1,10,18,-6.906807705200118,-0.99098437601518,206
16,1,10,19,-6.179400846981356,-0.8924549651185859,205
17,1,10,20,-5.758512790265282,-0.8371800319180981,206
18,1,10,21,-6.424369223286338,-0.9385344235201057,203
19,1,10,22,-6.531496731737954,-0.9477270022609641,203
20,1,10,23,-7.754512969715238,-1.1079582581335192,205
21,1,10,24,-7.111466729687247,-1.0234601076466414,202
22,1,10,25,-9.054972571243153,-1.276433328134706,201
23,1,10,26,-9.177453697029646,-1.2883761511653136,200
24,1,10,27,-9.783465078833567,-1.3677638236263319,199
25,1,10,28,-8.946145587718256,-1.2441127231776392,193
26,1,10,29,-9.052679553647138,-1.2780044673779989,193
27,1,10,30,-9.180308116266586,-1.3042026010679884,192
28,1,10,31,-9.9528336387361,-1.4081340997447844,190
29,1,10,32,-9.861347490298927,-1.396933594787449,192
30,1,10,33,-8.882881476856735,-1.2426878292901142,189
31,1,10,34,-8.3220664797051,-1.1763923893318007,189
32,1,10,35,-8.485940095907997,-1.2025007308840736,189
33,1,10,36,-8.543598059820033,-1.2089796321547366,189
34,1,10,37,-8.440866733783304,-1.2748048196536115,188
35,1,10,38,-8.90925467979043,-1.3273114427498462,190
36,1,10,39,-9.001479019229157,-1.3157236562025356,191
37,1,11,3,-0.3414148151098764,-0.056810438593619283,312
38,1,11,4,-2.1428252243600983,-0.3759101330527992,290
39,1,11,5,-3.164515894617127,-0.5774453587056934,272
40,1,11,6,-2.8549378127181693,-0.5141662636721637,262
41,1,11,7,-7.470348777904922,-1.1230199410452153,248
42,1,11,8,-7.012113207551593,-1.04198848913177,237
43,1,11,9,-6.772023412297222,-0.9807135075766382,225
