,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,3.790513280868209,0.32548033743080146,361
1,1,10,4,3.598505720427875,0.3697635767014069,332
2,1,10,5,4.010635827172227,0.40155321307485997,308
3,1,10,6,4.952099479475144,0.46154951931653543,292
4,1,10,7,8.40560729123278,0.7558115074975569,273
5,1,10,8,10.720610846572768,0.9530908638811731,261
6,1,10,9,8.915839271198706,0.7879670298295318,261
7,1,10,10,10.208760143052817,0.8695351961904495,252
8,1,10,11,9.613448509943625,0.863880954747291,246
9,1,10,12,10.553187005739947,0.8463150343466573,243
10,1,10,13,10.570687640355859,0.9353158188910374,238
11,1,10,14,9.794324526885777,0.9394978271895768,234
12,1,10,15,8.309042308993122,0.7880981905050779,233
13,1,10,16,9.87466732817899,0.9168287496084987,233
14,1,10,17,8.700523493383896,0.8474367232360985,230
15,1,10,18,2.938288950139912,0.2953039892651393,225
16,1,10,19,4.777262900299549,0.5053479233561143,221
17,1,10,20,4.873300961393178,0.531126210159171,217
18,1,10,21,5.308748690823135,0.5474458512858759,214
19,1,10,22,5.280804061841132,0.5210999011868191,209
20,1,10,23,5.610463878842718,0.5411067516621568,206
21,1,10,24,5.587680535512559,0.5459993092800164,201
22,1,10,25,0.5366310145239315,0.05224531269602803,202
23,1,10,26,-0.493344743984815,-0.047051176537038435,203
24,1,10,27,0.07833183718293536,0.007397479783438527,204
25,1,10,28,0.6737264319352313,0.0651901114237486,207
26,1,10,29,0.5255687572534185,0.05052198919589048,210
27,1,10,30,0.6757521647226282,0.06540575238868289,210
28,1,10,31,0.7710793844773224,0.07544232624338693,210
29,1,10,32,1.6868549268252486,0.1646557676705867,208
30,1,10,33,0.44522244207497824,0.043498738709341844,207
31,1,10,34,2.4972532857593417,0.2460212709253587,201
32,1,10,35,3.03007102954916,0.2979775469653754,199
33,1,10,36,3.147307681077606,0.31154153644725757,199
34,1,10,37,2.6465525892490716,0.2648105594861822,196
35,1,10,38,1.68967403857516,0.16688076976099628,196
36,1,10,39,0.75867524630009,0.08175699218716126,193
37,1,11,3,3.0714922889384897,0.29403719653328836,352
38,1,11,4,3.1223483186300283,0.32046468351443247,328
39,1,11,5,3.0023109960591605,0.2985100404458299,309
40,1,11,6,8.093745997817688,0.737816109848135,282
41,1,11,7,9.200947126818276,0.8207337224897974,269
42,1,11,8,9.42058497584056,0.8431996312773111,263
43,1,11,9,9.66750861192879,0.8306938437968231,253
44,1,11,10,9.264402896823967,0.8240122199842181,246
