,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,10.967611876958692,0.9976824525831512,350
1,1,10,4,16.461505489743956,1.344398382814206,306
2,1,10,5,13.78815533467123,1.2727633764155146,283
3,1,10,6,14.813808181319416,1.3711420804153722,271
4,1,10,7,14.594909908598142,1.353914365339092,261
5,1,10,8,16.726636171080028,1.501656949062268,248
6,1,10,9,18.708617631486348,1.6026609310114845,240
7,1,10,10,18.982748198467476,1.6199541984567314,237
8,1,10,11,15.86653539258658,1.3903641159128959,233
9,1,10,12,15.817966572969697,1.3832720269446432,224
10,1,10,13,12.652621294438005,1.1127753990473173,217
11,1,10,14,9.475429568924744,0.883108488886831,211
12,1,10,15,10.68468880263672,0.9876494360652827,208
13,1,10,16,11.484328259966512,1.03442355412085,204
14,1,10,17,9.79604527825334,0.8882200054540546,203
15,1,10,18,8.994010157562874,0.8028414150422949,199
16,1,10,19,8.15420857236327,0.7408813538074122,199
17,1,10,20,10.202605902645015,0.870949030032445,199
18,1,10,21,11.576348993511372,0.980738375385793,191
19,1,10,22,8.167334088761699,0.7142781233906719,195
20,1,10,23,7.437857308760469,0.6515076802131486,193
21,1,10,24,7.120616936625805,0.6211687259010851,194
22,1,10,25,7.957083341183811,0.6996144069165596,190
23,1,10,26,7.977098419607666,0.6985360461087342,189
24,1,10,27,8.185310282128905,0.7158840858932014,187
25,1,10,28,4.779975448863738,0.409733309677642,188
26,1,10,29,5.138141362235911,0.4395263590927132,186
27,1,10,30,5.138571713608638,0.4395971198432609,185
28,1,10,31,4.927222373894137,0.42101197430773873,184
29,1,10,32,2.632268617868164,0.22498576319780458,181
30,1,10,33,2.3805104275655826,0.20182451921813696,182
31,1,10,34,1.5420673464180137,0.1295072946168695,181
32,1,10,35,1.7571254970375867,0.14797752216116702,180
33,1,10,36,1.7976214813317095,0.15097422074151504,181
34,1,10,37,-2.2765099176523527,-0.1815177254460748,179
35,1,10,38,-3.0023728155166842,-0.23692495814253078,179
36,1,10,39,-3.2942375531761035,-0.2590347162384548,178
37,1,11,3,7.903576933815878,0.700569488355212,348
