,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-15.34739256221953,-1.5559477579574208,149
1,1,10,4,-8.602487813857316,-0.6864873412032634,135
2,1,10,5,-9.246229976234265,-0.7698191166018509,129
3,1,10,6,-11.68980938207605,-0.9389597751995751,123
4,1,10,7,-9.235510428346513,-0.6979738522394726,114
5,1,10,8,-7.577299990886607,-0.5599034985400991,109
6,1,10,9,-9.823719018656272,-0.7559356545105975,104
7,1,10,10,-7.022243059322449,-0.49981449047165705,102
8,1,10,11,-4.11631022066152,-0.2820167210828834,97
9,1,10,12,-2.783341276887246,-0.22890043382775827,97
10,1,10,13,-6.7822174811343325,-0.5812751931261397,98
11,1,10,14,-7.601370651224447,-0.6754902403553154,98
12,1,10,15,-8.609093090392651,-0.8213249235490618,96
13,1,10,16,-8.199855428603929,-0.7608218626037273,93
14,1,10,17,-6.41843073943114,-0.5870742418867549,91
15,1,10,18,-5.0484029649090765,-0.4500495327327071,86
16,1,10,19,-5.311011709610164,-0.4848586882913064,88
17,1,10,20,-4.600384385644092,-0.41888135676519067,85
18,1,10,21,-5.238917783732893,-0.49274597388857805,87
19,1,10,22,-4.662915731881536,-0.42239331695688637,84
20,1,10,23,-5.064777146535792,-0.4568020559944308,85
21,1,10,24,-4.0823498928794635,-0.3670805191569663,84
22,1,10,25,-5.367087785803887,-0.4974158591060064,83
23,1,10,26,-6.379725951365783,-0.5877281405781163,85
24,1,10,27,-6.465780270618629,-0.5982122634917151,85
25,1,10,28,-6.039276714177393,-0.5614945596864389,84
26,1,10,29,-4.4637488280322435,-0.3305147556620339,83
27,1,10,30,-4.935684274971088,-0.36103651322010494,83
28,1,10,31,-4.935684274971088,-0.36103651322010494,83
29,1,10,32,-6.837796677649805,-0.49430274255503953,84
30,1,10,33,-6.392618212027318,-0.45762606730016714,83
31,1,10,34,-3.0839372435982515,-0.23003728261309295,82
32,1,10,35,-1.9215519908268692,-0.1441057288381522,80
33,1,10,36,-3.2867826301762224,-0.24398994253416462,79
34,1,10,37,-3.5810808797207447,-0.2652317303377067,80
35,1,10,38,-3.5810808797207447,-0.2652317303377067,80
36,1,10,39,-3.6039206064109153,-0.2668601670596881,79
37,1,11,3,-13.488763634885323,-1.3137800765029526,148
