,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,2.4762471498622056,0.1566632059700489,107
1,1,10,4,-0.7088328463229581,-0.04360145610810527,92
2,1,10,5,-0.5055539591144738,-0.030883027184481708,88
3,1,10,6,2.750761095381192,0.16353948803611804,86
4,1,10,7,7.796253066903301,0.4304416239984749,76
5,1,10,8,8.79621448129588,0.48263671820372706,74
6,1,10,9,11.051062872410112,0.5732452197271558,70
7,1,10,10,13.313090692289997,0.6725102286267816,66
8,1,10,11,14.117277078017516,0.6785966448133491,67
9,1,10,12,10.073455561384424,0.5091016646284777,66
10,1,10,13,15.285890696563815,0.7245302435175232,65
11,1,10,14,11.76519653945572,0.5602248843438671,64
12,1,10,15,15.443247447303463,0.7073795180641302,61
13,1,10,16,14.370920808933024,0.66628739454245,63
14,1,10,17,14.265217134206248,0.6737763215596065,62
15,1,10,18,15.86261379896172,0.7512812110197685,62
16,1,10,19,17.199703119859812,0.801243850330835,60
17,1,10,20,16.37024960303831,0.7763664007248542,60
18,1,10,21,13.762900593996275,0.6568550576276917,62
19,1,10,22,10.909850602871643,0.5171293572797169,63
20,1,10,23,16.701088656794898,0.7665937739892502,63
21,1,10,24,16.410892520176933,0.624840240264966,58
22,1,10,25,16.492743448528998,0.6266588198124594,58
23,1,10,26,15.358996802698202,0.5955282743144714,57
24,1,10,27,15.147662296960943,0.5862833108707768,57
25,1,10,28,14.892437246488917,0.5806904400409502,56
26,1,10,29,14.986958009799878,0.5863545812957836,56
27,1,10,30,11.199423630886757,0.42340281065582247,56
28,1,10,31,11.424310182078704,0.42999582034337985,55
29,1,10,32,13.997753501085747,0.5219455969294454,54
30,1,10,33,12.894398900379917,0.49239216047062295,53
31,1,10,34,16.294551408671932,0.6070122254737262,52
32,1,10,35,16.294551408671932,0.6070122254737262,52
33,1,10,36,16.294551408671932,0.6070122254737262,52
34,1,10,37,16.5892373904194,0.6138951430232251,52
35,1,10,38,16.5892373904194,0.6138951430232251,52
36,1,10,39,19.62896406519521,0.7428212150583531,51
37,1,11,3,4.437984303939464,0.2611988232261329,106
38,1,11,4,2.153373494132145,0.1319662737792951,92
39,1,11,5,6.676269080870885,0.38720332622388964,87
40,1,11,6,7.201898837099842,0.416195268058943,81
41,1,11,7,8.427729397559572,0.4658186099052325,75
42,1,11,8,11.416961105659663,0.58925741783198,69
43,1,11,9,13.313090692289997,0.6725102286267816,66
44,1,11,10,14.117277078017516,0.6785966448133491,67
45,1,11,11,10.728836713618819,0.5372172501038806,66
46,1,11,12,14.951221015661309,0.7036105394320422,64
47,1,11,13,13.654208886358576,0.6342990695614594,64
48,1,11,14,16.130696977523804,0.7321699867336313,61
49,1,11,15,14.945824052124138,0.6994597940731226,62
50,1,11,16,16.983514228633496,0.7924970250161723,63
51,1,11,17,17.748364757773523,0.8210711444856792,61
52,1,11,18,17.418569003211733,0.8076749267996757,59
53,1,11,19,14.435645597332062,0.6858012007490513,60
54,1,11,20,10.874345625701402,0.5153296619025084,62
55,1,11,21,21.99565114732705,0.8641068581206631,59
56,1,11,22,17.315637895046237,0.6515490733867316,58
57,1,11,23,17.981922121679148,0.6705224162499385,57
58,1,11,24,18.408041540811002,0.7051431532625795,54
59,1,11,25,14.872782145187882,0.5807220280547958,55
60,1,11,26,14.297672523708279,0.5538421250904048,55
61,1,11,27,9.607845303145957,0.36908744017995054,55
62,1,11,28,12.317809252776751,0.4676579077030365,54
63,1,11,29,12.317404264187488,0.4676451124539093,54
64,1,11,30,12.317404264187488,0.4676451124539093,54
65,1,11,31,14.287097991231942,0.5457022963739476,53
66,1,11,32,16.4794882161727,0.6124103859597091,52
67,1,11,33,16.774629687165298,0.6192480961807822,52
68,1,11,34,16.224120769097052,0.5930410035673825,51
69,1,11,35,16.224120769097052,0.5930410035673825,51
70,1,11,36,16.224120769097052,0.5930410035673825,51
71,1,11,37,16.411473069632347,0.5984313197243379,50
72,1,11,38,17.704349197492835,0.6809695477874613,48
73,1,11,39,20.414562813743107,0.8095900511608878,48
74,1,12,3,5.171474797006725,0.3054473980422582,105
75,1,12,4,-1.8190366728834297,-0.10968694503023364,92
76,1,12,5,2.1723596241443035,0.12651393689043505,85
