,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-4.162178088310783,-0.2086870617774144,309
1,1,10,4,-10.958883392653046,-0.713118674949962,283
2,1,10,5,-8.028305433577973,-0.5050814557311586,266
3,1,10,6,-7.790716846569304,-0.5704670130229637,253
4,1,10,7,-2.7929607136067585,-0.18694020289234295,236
5,1,10,8,-3.02212103734452,-0.20714902438403895,232
6,1,10,9,-6.167995594439109,-0.4318053421839495,233
7,1,10,10,-7.5261101488040145,-0.508668398049987,226
8,1,10,11,-7.5268032074896905,-0.5080575580248043,228
9,1,10,12,-8.208889048580977,-0.4474451862900091,228
10,1,10,13,-7.955042300271973,-0.4103009648552624,225
11,1,10,14,-10.435377743790218,-0.6172978844746024,224
12,1,10,15,-6.598952285609533,-0.38933074299446974,218
13,1,10,16,-4.781143267337957,-0.2771438342041636,212
14,1,10,17,-2.2098479445799724,-0.13248810222756122,203
15,1,10,18,-3.895682519531059,-0.22867284634230298,202
16,1,10,19,-4.042182968406212,-0.2387045763027345,198
17,1,10,20,-3.6522217198759535,-0.22555700345803717,196
18,1,10,21,-2.218408675694996,-0.12803755721602403,196
19,1,10,22,-2.470069148260423,-0.14462999350545439,194
20,1,10,23,-3.7788854248563464,-0.2283552336610865,192
21,1,10,24,-3.1913112053167723,-0.19586110432211706,191
22,1,10,25,-1.9670876813060352,-0.12376816253982625,190
23,1,10,26,-4.161573755914099,-0.26631447698211747,192
24,1,10,27,-3.7535017124979397,-0.24494400957224996,190
25,1,10,28,-1.9474434860577796,-0.11551927727084099,186
26,1,10,29,-0.988385519842552,-0.05754298629022722,182
27,1,10,30,-2.059039779335913,-0.12150454427053102,183
28,1,10,31,-1.6888565989427753,-0.09925944339185763,182
29,1,10,32,-2.324041558003877,-0.14406339646755,183
30,1,10,33,-3.380724434508367,-0.20987476824319515,183
31,1,10,34,-4.479628437005925,-0.27569069173040595,182
32,1,10,35,-5.590427842796957,-0.37540827707708524,181
33,1,10,36,-5.819919281939674,-0.3896007514229831,179
34,1,10,37,-6.881703769677339,-0.4826056873913928,178
35,1,10,38,-7.070199126923472,-0.49354475462064384,179
36,1,10,39,-5.991990379103833,-0.4021530252416214,177
37,1,11,3,-3.496781129118355,-0.19078568160382414,303
38,1,11,4,-10.258526076823966,-0.7169215937589523,281
39,1,11,5,-7.106628764744714,-0.4934996187310823,263
40,1,11,6,-5.573073728237725,-0.43489374162284883,246
41,1,11,7,-1.104019492268593,-0.07956724665985808,234
42,1,11,8,-4.464977159436877,-0.3306880915103925,233
43,1,11,9,-6.510248845445499,-0.44818360450365435,228
44,1,11,10,-5.91246123594511,-0.414253626707907,228
45,1,11,11,-7.9826760997970245,-0.4366610554420482,226
46,1,11,12,-8.496886014950572,-0.48306311330984997,225
47,1,11,13,-6.128795980124535,-0.3660921855604078,222
48,1,11,14,-2.675498556247259,-0.1667404784368809,213
49,1,11,15,-1.069419970091035,-0.06620963900289412,206
50,1,11,16,-2.361141548756397,-0.14468114810018906,202
51,1,11,17,-4.196960358835699,-0.26450391925433137,200
52,1,11,18,-2.9971120717292994,-0.18972173620777705,195
53,1,11,19,-1.5383534225489766,-0.09539276984010993,192
54,1,11,20,0.1625338558830929,0.009589636343695876,190
55,1,11,21,-1.2534271046566519,-0.07859543098570579,188
56,1,11,22,-1.111785781481419,-0.07104934267815417,186
57,1,11,23,-3.175775123975854,-0.2160755557705207,186
58,1,11,24,-3.334530052624405,-0.2249574054850446,186
59,1,11,25,-2.8733287574393622,-0.181806177101669,183
60,1,11,26,-1.4289800995838102,-0.09058272297703648,178
61,1,11,27,-2.7196049697898617,-0.1693124560117464,179
62,1,11,28,-3.345123017248778,-0.20986847240239329,180
63,1,11,29,-2.6109537490109633,-0.16614915482432546,178
64,1,11,30,-4.0094770998238545,-0.2484557637329049,177
65,1,11,31,-5.136619025355394,-0.35309697546607527,176
66,1,11,32,-3.9949478663588986,-0.2710056961502408,175
67,1,11,33,-4.267212419598038,-0.2982103234116973,175
68,1,11,34,-3.839770750594882,-0.2745583614749661,172
69,1,11,35,-3.6965741108387338,-0.26490707765364013,172
70,1,11,36,-4.269379121906109,-0.3017352135599948,173
71,1,11,37,-4.378725508662422,-0.3087701210595817,173
72,1,11,38,-4.6487531066977725,-0.33961799675986976,175
73,1,11,39,-3.667300148562571,-0.2708408176487803,173
74,1,12,3,-6.398612739885577,-0.35218046810364045,304
75,1,12,4,-9.702528640402425,-0.6789122767327253,281
76,1,12,5,-5.080409571507285,-0.3319215073268375,262
77,1,12,6,-3.1773029282233516,-0.23390386405012736,238
78,1,12,7,-3.917395940241862,-0.3011584418122342,235
79,1,12,8,-5.779146316133493,-0.4085049161298217,229
80,1,12,9,-6.232004361535042,-0.4303835882644525,228
81,1,12,10,-6.517279212274825,-0.36605030941196626,228
82,1,12,11,-8.411798406744426,-0.47182724997066966,225
83,1,12,12,-7.457695344728165,-0.47225406521041113,222
84,1,12,13,-3.9262141087397326,-0.24557269711699564,210
85,1,12,14,-2.607451672499154,-0.16808722706449256,205
86,1,12,15,-3.9001593635898177,-0.25262644159723974,201
87,1,12,16,-3.8418868265969035,-0.2595604828538948,197
88,1,12,17,-2.4121960214858826,-0.15700018353509637,191
89,1,12,18,-2.9528433514537076,-0.1997343222365897,193
90,1,12,19,-1.6071445944985134,-0.10631484964377737,188
91,1,12,20,-2.4282476640733286,-0.16445886430011167,186
92,1,12,21,-4.531865193764341,-0.33259147522150084,185
93,1,12,22,-3.2475387034674523,-0.22169729540938865,180
94,1,12,23,-3.638462668458986,-0.24644979427617947,178
95,1,12,24,-4.488398207056512,-0.30601788225145826,177
96,1,12,25,-3.603211679834275,-0.24458354443556868,177
97,1,12,26,-3.410741421470881,-0.23042153844354352,175
98,1,12,27,-3.232556266638979,-0.22158600603144787,172
99,1,12,28,-2.9948376942451636,-0.21332847057177487,170
100,1,12,29,-3.512111140097524,-0.25868660650128933,170
101,1,12,30,-3.5151160919961817,-0.2634825178287234,168
102,1,12,31,-3.6244501576046604,-0.28079330114326145,168
103,1,12,32,-4.0551540646168185,-0.3136383520487263,168
104,1,12,33,-4.3771250081429836,-0.33249311448795754,170
105,1,12,34,-4.288403774840301,-0.3216737076032938,171
106,1,12,35,-5.704507370129021,-0.41390545715671345,168
107,1,12,36,-4.217062155712011,-0.2698161719444828,170
108,1,12,37,-4.316465646564227,-0.27602478588270557,170
109,1,12,38,-4.679273453144048,-0.2964987097536293,170
110,1,12,39,-5.131585935516863,-0.3206124153750772,167
111,1,13,3,-6.714316552142728,-0.38799082994797246,302
112,1,13,4,-10.35518861036661,-0.6981365730814031,280
113,1,13,5,-8.698836145884837,-0.6650519529330908,254
114,1,13,6,-5.6232817779809094,-0.4339065354797741,236
115,1,13,7,-3.8429498822491284,-0.2716042377119691,232
116,1,13,8,-6.855023430194963,-0.4807393447984425,227
117,1,13,9,-6.093103314539046,-0.34883481287430945,228
118,1,13,10,-6.461260862657101,-0.3884073104655573,225
