,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,-0.12530322746552902,-0.009467406360071182,351
1,1,10,4,-3.487548709608261,-0.35289095754028577,320
2,1,10,5,-7.968929223817721,-0.8910812811348018,307
3,1,10,6,-5.53071871990965,-0.6470420179278129,291
4,1,10,7,-2.9519744674469477,-0.3407494958604625,277
5,1,10,8,0.6741368867347468,0.07844082295191329,271
6,1,10,9,-0.46202412229505624,-0.05814863917347611,263
7,1,10,10,2.2027354691411625,0.2631831800433373,255
8,1,10,11,1.2789590654462246,0.14673515897266098,247
9,1,10,12,2.53561877344318,0.2954795306374363,244
10,1,10,13,-1.6582506878752008,-0.23880172873305214,235
11,1,10,14,0.13396828796176619,0.019098932916576786,233
12,1,10,15,-0.8574490716000326,-0.11322153273256536,230
13,1,10,16,-0.33536772123958514,-0.04160525369073921,224
14,1,10,17,1.855556424028412,0.2125075969790754,218
15,1,10,18,2.571834442410625,0.2916391271173654,211
16,1,10,19,2.400751723395704,0.27769132913713557,210
17,1,10,20,1.9260278816309948,0.229962720192024,207
18,1,10,21,0.23307019044149146,0.027194467386272257,208
19,1,10,22,-2.1827840434915946,-0.2557363326281433,210
20,1,10,23,-2.0323303787201406,-0.22721461635551132,209
21,1,10,24,-6.064051483349699,-0.7059584757188929,207
22,1,10,25,-5.528114638109166,-0.6352136364571762,204
23,1,10,26,-5.995151898882261,-0.6955343649323412,199
24,1,10,27,-5.73409394061205,-0.6712836786704537,199
25,1,10,28,-7.609120486709715,-0.8819824374117907,199
26,1,10,29,-7.351322189013505,-0.8784649549798882,199
27,1,10,30,-7.635546363745791,-0.9441377580574359,198
28,1,10,31,-7.935447455736187,-0.9772635417051371,194
29,1,10,32,-8.195786049784601,-1.0083761553089183,193
30,1,10,33,-9.414165617323631,-1.1644447716326618,193
31,1,10,34,-7.6686074946931555,-0.9407726301941499,192
32,1,10,35,-7.184696076082625,-0.866379765564363,189
33,1,10,36,-6.604516445777707,-0.787549594070122,190
34,1,10,37,-7.237884444614706,-0.8762283668293726,190
35,1,10,38,-7.5055827520533285,-0.8884592532356085,190
36,1,10,39,-7.586949798597091,-0.9024779744629934,188
37,1,11,3,-1.8387219967568424,-0.14443798391702045,346
38,1,11,4,-4.4032776107449285,-0.4508564283248299,318
39,1,11,5,-6.002735425117851,-0.6776953375807954,304
40,1,11,6,-3.5058710963180313,-0.4010075157318051,286
41,1,11,7,-2.699770874057892,-0.3046776285212218,276
42,1,11,8,-0.9912758179657472,-0.12375221899440916,263
43,1,11,9,2.089046838097498,0.24820892784257984,256
44,1,11,10,1.4760039927746704,0.1684360797353075,247
45,1,11,11,2.380948489654648,0.2803379072592924,240
46,1,11,12,1.5427240148802313,0.18801887192796388,236
47,1,11,13,0.41292186207980036,0.05793808977907159,230
48,1,11,14,0.6136511272365532,0.07931677723399251,225
49,1,11,15,2.864922168481072,0.32841789939717575,217
50,1,11,16,3.5065384842781615,0.395074248560404,209
51,1,11,17,2.4199836184524712,0.27816728991743883,209
52,1,11,18,1.0786477082221813,0.12086380415477331,206
53,1,11,19,-1.2161581318109407,-0.13973132135799593,206
54,1,11,20,-2.0153617664490935,-0.22226127889425837,207
55,1,11,21,-6.969119054518541,-0.831891528487436,206
56,1,11,22,-5.770874348898927,-0.6786584464089362,203
57,1,11,23,-5.6942913139893125,-0.6738143163100102,195
58,1,11,24,-7.053049022908371,-0.8641212017655368,193
59,1,11,25,-6.381486881040754,-0.7588333638498382,194
60,1,11,26,-6.360939656677686,-0.7641428648845117,195
61,1,11,27,-7.262097621861634,-0.878656373015795,196
62,1,11,28,-6.056499411223411,-0.722232886363295,194
63,1,11,29,-7.015065746990601,-0.8685891742236977,192
64,1,11,30,-6.484513096940658,-0.7795867940607862,188
65,1,11,31,-6.672410490085504,-0.7990545939875761,186
66,1,11,32,-8.996861615953545,-1.0426198716899664,187
67,1,11,33,-7.257227543347784,-0.7910521792102825,184
68,1,11,34,-7.53427840954271,-0.8259980463718477,183
69,1,11,35,-6.691198803430254,-0.7402821067227016,180
70,1,11,36,-4.687069175322203,-0.5158870894437828,175
71,1,11,37,-3.766756485831614,-0.41445939064683157,172
72,1,11,38,-3.7001812678025656,-0.40696444782067887,171
73,1,11,39,-0.8467265830535065,-0.08794068652377622,172
74,1,12,3,-0.4715530763823759,-0.03870549683184035,341
75,1,12,4,-5.901429631469001,-0.6294404126220371,318
76,1,12,5,-5.200229980636853,-0.5967944771193089,302
77,1,12,6,-2.7750053885385486,-0.31771807565426874,278
78,1,12,7,-0.05853755881545516,-0.007447699397811557,271
79,1,12,8,0.6613190285519734,0.08159662279009586,263
80,1,12,9,0.8876211755018671,0.10434334080981841,252
81,1,12,10,2.4311321850499086,0.28333145442921426,244
82,1,12,11,1.3185324380209928,0.16071240384324645,236
83,1,12,12,-0.012570579701151705,-0.0017695005144670957,229
84,1,12,13,0.38593829029608484,0.04930977962312278,224
85,1,12,14,2.652732334011712,0.3055581243998341,215
86,1,12,15,3.629555845462561,0.4075357945993252,209
87,1,12,16,1.7192249962220403,0.19236081638311456,206
88,1,12,17,-0.36001902578425315,-0.040210503931649294,204
89,1,12,18,-1.2054833910970937,-0.13392725657778762,204
90,1,12,19,-7.884586016908164,-0.9168284354524715,205
91,1,12,20,-6.348962095811229,-0.7649943762134549,196
92,1,12,21,-7.739983021724103,-0.9304717869336467,192
93,1,12,22,-7.849282390891441,-0.9419493267214011,191
94,1,12,23,-6.8830936521164805,-0.7994933005395676,191
95,1,12,24,-5.333922223381704,-0.6081144760061452,190
96,1,12,25,-5.6198059833014655,-0.6503831580951388,188
97,1,12,26,-4.684179977609873,-0.5507265847212783,185
98,1,12,27,-5.07602023540639,-0.5805360640194528,181
99,1,12,28,-7.228711937002491,-0.8345164552996562,181
100,1,12,29,-6.077200728531292,-0.6572712685462748,177
101,1,12,30,-6.642666981277625,-0.7167441918846322,176
102,1,12,31,-5.431428894465365,-0.5751753854064225,171
103,1,12,32,-4.316097310236256,-0.4609982828514742,169
104,1,12,33,-3.851067963807933,-0.41530017229355354,168
105,1,12,34,1.3142389282776834,0.12774047935396585,166
106,1,12,35,0.7216503193984758,0.07024341895509058,167
107,1,12,36,0.43683185736705127,0.042560916882731996,165
108,1,12,37,0.47342404305027,0.046729146974829314,165
109,1,12,38,-1.0615816010046495,-0.10142577843983812,163
110,1,12,39,-1.9171050123927402,-0.18021616083122796,163
111,1,13,3,-2.859398612992471,-0.24458908803893425,341
112,1,13,4,-7.332396625632093,-0.7715804502535927,317
113,1,13,5,-5.508931775992668,-0.6367565576538405,298
114,1,13,6,-2.149672804594794,-0.24046990152662376,277
115,1,13,7,0.5634280518048523,0.06968311407510203,269
