,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,10,3,0.9015776732054007,0.07876103637206329,186
1,1,10,4,-4.511428049564381,-0.3627203314298709,172
2,1,10,5,-6.211432245531247,-0.5127938588983421,164
3,1,10,6,-3.4071572966117984,-0.2899897929196967,154
4,1,10,7,0.06340058975207043,0.005322783612768197,148
5,1,10,8,-1.4076670250026437,-0.12198096354945362,144
6,1,10,9,-4.179253767598434,-0.3883368247831084,138
7,1,10,10,-0.5047535919134215,-0.04543179625947663,132
8,1,10,11,-3.5079135278788622,-0.3193786316672764,130
9,1,10,12,-3.082228175135391,-0.27723801747707505,130
10,1,10,13,-2.4404182374988546,-0.22899116860914057,130
11,1,10,14,-4.125881139656888,-0.3913755909008988,132
12,1,10,15,-4.205970995405763,-0.37795980643033217,130
13,1,10,16,-10.381541182774848,-0.991235799304551,129
14,1,10,17,-9.628733906766234,-0.9183894560527323,128
15,1,10,18,-9.230735841240845,-0.8828173282685244,125
16,1,10,19,-9.219953801481235,-0.8736719693593714,121
17,1,10,20,-9.730581442502835,-0.9276154230210278,119
18,1,10,21,-6.938155968884728,-0.6237164257741467,119
19,1,10,22,-5.072493384476254,-0.466162893803603,117
20,1,10,23,-4.101695817296641,-0.374747284686119,115
21,1,10,24,-3.9020737215576506,-0.3540558705747528,113
22,1,10,25,-4.679355342291873,-0.42112209057290567,113
23,1,10,26,-5.559685458883801,-0.5124634222937311,112
24,1,10,27,-8.110662957064022,-0.75900536349277,113
25,1,10,28,-8.307751153108853,-0.7885970792943429,112
26,1,10,29,-6.016889070252845,-0.5608690438438583,109
27,1,10,30,-6.3518466944595255,-0.5894910870674407,108
28,1,10,31,-4.680192771300322,-0.41880060958347676,106
29,1,10,32,-7.522577016616891,-0.7021894639457917,106
30,1,10,33,-7.577214695566978,-0.7053990146969952,106
31,1,10,34,-5.8856924878040395,-0.5328647177110339,105
32,1,10,35,-6.0290804393031765,-0.5130978448348398,106
33,1,10,36,-7.669110546165939,-0.6444727392115516,105
34,1,10,37,-8.32503801048753,-0.7067991468452647,106
35,1,10,38,-8.721639750885167,-0.7416829564494329,104
36,1,10,39,-9.005225754157644,-0.7663938000842901,104
37,1,11,3,0.13538253608790357,0.011697706683374439,187
38,1,11,4,-5.389473058701737,-0.4295241260129095,170
39,1,11,5,-6.184839864830707,-0.5288224912464521,160
40,1,11,6,0.13772604673178587,0.011974489812621607,153
41,1,11,7,-0.3640398861340431,-0.030867839003688318,146
42,1,11,8,-1.2743882582617316,-0.11554685229133502,138
43,1,11,9,0.3545509023878567,0.03201684673528862,133
